nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 198, 143, 
1, 32, 164, 
2, 133, 28, 
3, 72, 123, 
4, 42, 159, 
5, 146, 157, 
6, 99, 34, 
7, 189, 37, 
8, 5, 57, 
9, 60, 160, 
10, 49, 192, 
11, 124, 103, 
12, 184, 14, 
13, 78, 150, 
14, 128, 152, 
15, 155, 124, 
16, 50, 126, 
17, 192, 95, 
18, 91, 169, 
19, 159, 130, 
20, 35, 100, 
21, 126, 98, 
22, 87, 4, 
23, 90, 148, 
24, 151, 68, 
25, 162, 50, 
26, 25, 77, 
27, 9, 40, 
28, 139, 15, 
29, 194, 145, 
30, 48, 198, 
31, 83, 82, 
32, 79, 196, 
33, 168, 69, 
34, 15, 43, 
35, 54, 127, 
36, 26, 32, 
37, 86, 138, 
38, 43, 87, 
39, 169, 128, 
40, 51, 188, 
41, 179, 191, 
42, 130, 91, 
43, 61, 134, 
44, 188, 21, 
45, 14, 110, 
46, 106, 181, 
47, 22, 176, 
48, 144, 8, 
49, 67, 153, 
50, 69, 102, 
51, 115, 54, 
52, 180, 20, 
53, 64, 136, 
54, 154, 27, 
55, 88, 89, 
56, 93, 3, 
57, 119, 66, 
58, 13, 44, 
59, 7, 42, 
60, 28, 16, 
61, 63, 108, 
62, 109, 51, 
63, 76, 58, 
64, 89, 161, 
65, 186, 147, 
66, 160, 112, 
67, 131, 195, 
68, 110, 172, 
69, 101, 171, 
70, 46, 140, 
71, 176, 178, 
72, 0, 155, 
73, 10, 187, 
74, 56, 119, 
75, 167, 75, 
76, 156, 144, 
77, 37, 1, 
78, 136, 141, 
79, 98, 90, 
80, 195, 12, 
81, 34, 70, 
82, 148, 165, 
83, 193, 79, 
84, 80, 158, 
85, 174, 30, 
86, 65, 25, 
87, 161, 105, 
88, 143, 7, 
89, 199, 22, 
90, 135, 167, 
91, 116, 156, 
92, 31, 52, 
93, 57, 183, 
94, 158, 94, 
95, 82, 131, 
96, 190, 170, 
97, 111, 179, 
98, 62, 11, 
99, 92, 59, 
100, 47, 115, 
101, 103, 61, 
102, 163, 177, 
103, 20, 122, 
104, 170, 71, 
105, 55, 133, 
106, 11, 9, 
107, 104, 99, 
108, 118, 35, 
109, 172, 85, 
110, 153, 80, 
111, 140, 23, 
112, 105, 38, 
113, 185, 0, 
114, 41, 146, 
115, 58, 186, 
116, 96, 135, 
117, 132, 26, 
118, 23, 86, 
119, 122, 5, 
120, 17, 60, 
121, 127, 56, 
122, 121, 154, 
123, 113, 175, 
124, 75, 117, 
125, 71, 29, 
126, 59, 121, 
127, 165, 53, 
128, 85, 113, 
129, 8, 65, 
130, 6, 78, 
131, 102, 197, 
132, 152, 107, 
133, 81, 81, 
134, 181, 88, 
135, 137, 48, 
136, 114, 67, 
137, 187, 63, 
138, 107, 83, 
139, 84, 182, 
140, 177, 73, 
141, 147, 114, 
142, 183, 116, 
143, 112, 19, 
144, 30, 96, 
145, 2, 104, 
146, 24, 185, 
147, 94, 31, 
148, 52, 36, 
149, 70, 33, 
150, 141, 139, 
151, 166, 39, 
152, 73, 10, 
153, 38, 97, 
154, 12, 2, 
155, 134, 76, 
156, 182, 151, 
157, 53, 13, 
158, 44, 101, 
159, 33, 49, 
160, 150, 184, 
161, 3, 168, 
162, 16, 189, 
163, 66, 18, 
164, 197, 55, 
165, 164, 92, 
166, 77, 84, 
167, 4, 6, 
168, 19, 41, 
169, 108, 142, 
170, 120, 166, 
171, 68, 199, 
172, 142, 17, 
173, 123, 149, 
174, 157, 64, 
175, 36, 109, 
176, 95, 47, 
177, 129, 45, 
178, 175, 118, 
179, 1, 24, 
180, 45, 194, 
181, 149, 93, 
182, 178, 46, 
183, 138, 72, 
184, 97, 120, 
185, 191, 173, 
186, 27, 180, 
187, 173, 129, 
188, 196, 62, 
189, 171, 137, 
190, 39, 174, 
191, 29, 125, 
192, 21, 190, 
193, 40, 74, 
194, 117, 132, 
195, 74, 162, 
196, 145, 111, 
197, 18, 106, 
198, 125, 193, 
199, 100, 163, 
