nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 90, 59, 
1, 122, 101, 
2, 164, 176, 
3, 80, 162, 
4, 182, 26, 
5, 38, 168, 
6, 176, 63, 
7, 72, 19, 
8, 139, 113, 
9, 131, 67, 
10, 49, 127, 
11, 15, 0, 
12, 183, 191, 
13, 66, 147, 
14, 44, 94, 
15, 138, 138, 
16, 169, 126, 
17, 85, 171, 
18, 10, 148, 
19, 52, 78, 
20, 46, 165, 
21, 162, 98, 
22, 87, 4, 
23, 126, 45, 
24, 151, 178, 
25, 128, 50, 
26, 173, 77, 
27, 115, 42, 
28, 89, 51, 
29, 158, 46, 
30, 74, 186, 
31, 112, 69, 
32, 53, 156, 
33, 168, 139, 
34, 6, 57, 
35, 189, 190, 
36, 119, 157, 
37, 63, 195, 
38, 159, 111, 
39, 28, 173, 
40, 30, 5, 
41, 166, 109, 
42, 54, 107, 
43, 174, 124, 
44, 37, 9, 
45, 86, 110, 
46, 76, 154, 
47, 165, 65, 
48, 19, 184, 
49, 148, 166, 
50, 171, 102, 
51, 3, 54, 
52, 81, 89, 
53, 64, 136, 
54, 109, 76, 
55, 9, 141, 
56, 123, 3, 
57, 192, 133, 
58, 198, 8, 
59, 186, 145, 
60, 125, 189, 
61, 185, 106, 
62, 143, 117, 
63, 141, 33, 
64, 187, 100, 
65, 61, 14, 
66, 50, 159, 
67, 11, 31, 
68, 157, 172, 
69, 69, 20, 
70, 178, 179, 
71, 65, 119, 
72, 170, 108, 
73, 91, 174, 
74, 56, 116, 
75, 70, 21, 
76, 13, 7, 
77, 163, 118, 
78, 8, 34, 
79, 124, 38, 
80, 45, 15, 
81, 172, 66, 
82, 114, 62, 
83, 136, 49, 
84, 177, 90, 
85, 59, 104, 
86, 82, 25, 
87, 84, 24, 
88, 188, 103, 
89, 196, 1, 
90, 93, 160, 
91, 36, 60, 
92, 68, 112, 
93, 35, 180, 
94, 167, 128, 
95, 34, 152, 
96, 120, 177, 
97, 55, 142, 
98, 116, 43, 
99, 146, 47, 
100, 47, 143, 
101, 31, 181, 
102, 132, 122, 
103, 12, 11, 
104, 106, 135, 
105, 100, 161, 
106, 149, 197, 
107, 88, 17, 
108, 2, 149, 
109, 62, 85, 
110, 41, 56, 
111, 140, 146, 
112, 154, 2, 
113, 14, 22, 
114, 156, 87, 
115, 79, 198, 
116, 142, 35, 
117, 48, 32, 
118, 16, 10, 
119, 193, 40, 
120, 77, 18, 
121, 58, 55, 
122, 71, 30, 
123, 121, 170, 
124, 75, 70, 
125, 107, 68, 
126, 134, 41, 
127, 175, 121, 
128, 78, 97, 
129, 33, 86, 
130, 184, 130, 
131, 147, 150, 
132, 194, 61, 
133, 60, 120, 
134, 98, 193, 
135, 180, 71, 
136, 29, 23, 
137, 23, 158, 
138, 99, 88, 
139, 24, 182, 
140, 102, 105, 
141, 97, 114, 
142, 111, 129, 
143, 129, 99, 
144, 197, 153, 
145, 83, 39, 
146, 110, 92, 
147, 94, 84, 
148, 155, 185, 
149, 21, 80, 
150, 113, 16, 
151, 42, 91, 
152, 73, 115, 
153, 160, 48, 
154, 40, 123, 
155, 51, 155, 
156, 57, 151, 
157, 145, 13, 
158, 92, 188, 
159, 152, 83, 
160, 135, 75, 
161, 22, 192, 
162, 43, 96, 
163, 153, 187, 
164, 104, 73, 
165, 95, 164, 
166, 144, 144, 
167, 137, 6, 
168, 67, 163, 
169, 108, 199, 
170, 190, 29, 
171, 181, 79, 
172, 39, 74, 
173, 20, 196, 
174, 103, 175, 
175, 96, 27, 
176, 17, 134, 
177, 179, 44, 
178, 133, 36, 
179, 199, 58, 
180, 18, 194, 
181, 101, 93, 
182, 0, 167, 
183, 161, 72, 
184, 118, 28, 
185, 4, 169, 
186, 27, 183, 
187, 25, 12, 
188, 150, 95, 
189, 127, 137, 
190, 32, 64, 
191, 7, 125, 
192, 1, 140, 
193, 5, 81, 
194, 26, 132, 
195, 117, 37, 
196, 105, 52, 
197, 130, 53, 
198, 191, 82, 
199, 195, 131, 
