nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 198, 143, 
1, 122, 93, 
2, 36, 120, 
3, 80, 162, 
4, 166, 32, 
5, 164, 158, 
6, 176, 99, 
7, 128, 41, 
8, 180, 26, 
9, 199, 186, 
10, 179, 45, 
11, 78, 6, 
12, 167, 151, 
13, 13, 108, 
14, 85, 131, 
15, 155, 47, 
16, 35, 79, 
17, 119, 60, 
18, 63, 9, 
19, 56, 7, 
20, 178, 165, 
21, 77, 160, 
22, 87, 147, 
23, 185, 127, 
24, 189, 59, 
25, 191, 50, 
26, 32, 77, 
27, 8, 83, 
28, 139, 107, 
29, 162, 145, 
30, 110, 40, 
31, 46, 113, 
32, 120, 196, 
33, 116, 18, 
34, 41, 177, 
35, 70, 195, 
36, 133, 28, 
37, 12, 78, 
38, 47, 185, 
39, 15, 86, 
40, 30, 188, 
41, 53, 67, 
42, 52, 91, 
43, 60, 68, 
44, 113, 197, 
45, 14, 110, 
46, 161, 189, 
47, 88, 116, 
48, 148, 70, 
49, 163, 90, 
50, 152, 102, 
51, 9, 198, 
52, 107, 73, 
53, 59, 38, 
54, 108, 173, 
55, 153, 19, 
56, 93, 3, 
57, 192, 33, 
58, 66, 97, 
59, 27, 39, 
60, 50, 138, 
61, 149, 155, 
62, 99, 117, 
63, 16, 65, 
64, 83, 124, 
65, 130, 14, 
66, 19, 92, 
67, 11, 172, 
68, 143, 58, 
69, 101, 29, 
70, 0, 10, 
71, 44, 182, 
72, 169, 190, 
73, 34, 174, 
74, 174, 12, 
75, 58, 87, 
76, 123, 144, 
77, 64, 76, 
78, 117, 63, 
79, 100, 106, 
80, 111, 164, 
81, 6, 101, 
82, 114, 62, 
83, 29, 49, 
84, 158, 82, 
85, 154, 30, 
86, 65, 25, 
87, 86, 183, 
88, 183, 103, 
89, 25, 1, 
90, 4, 156, 
91, 188, 169, 
92, 24, 199, 
93, 79, 122, 
94, 40, 175, 
95, 195, 184, 
96, 190, 71, 
97, 74, 179, 
98, 184, 176, 
99, 92, 66, 
100, 82, 152, 
101, 76, 23, 
102, 175, 48, 
103, 168, 15, 
104, 170, 35, 
105, 98, 84, 
106, 69, 119, 
107, 72, 34, 
108, 136, 135, 
109, 172, 112, 
110, 17, 80, 
111, 140, 181, 
112, 131, 123, 
113, 26, 22, 
114, 137, 115, 
115, 182, 31, 
116, 125, 46, 
117, 171, 166, 
118, 103, 53, 
119, 38, 95, 
120, 181, 148, 
121, 145, 154, 
122, 89, 88, 
123, 115, 187, 
124, 159, 171, 
125, 134, 146, 
126, 22, 36, 
127, 165, 85, 
128, 104, 69, 
129, 33, 128, 
130, 160, 96, 
131, 28, 178, 
132, 112, 2, 
133, 138, 42, 
134, 95, 11, 
135, 121, 105, 
136, 102, 54, 
137, 71, 134, 
138, 146, 81, 
139, 157, 74, 
140, 54, 167, 
141, 144, 43, 
142, 62, 129, 
143, 187, 89, 
144, 51, 121, 
145, 135, 104, 
146, 1, 52, 
147, 10, 56, 
148, 37, 180, 
149, 94, 133, 
150, 73, 150, 
151, 106, 170, 
152, 49, 132, 
153, 21, 44, 
154, 61, 61, 
155, 151, 142, 
156, 57, 159, 
157, 81, 13, 
158, 75, 118, 
159, 48, 161, 
160, 173, 20, 
161, 3, 192, 
162, 23, 0, 
163, 118, 4, 
164, 20, 21, 
165, 39, 24, 
166, 55, 75, 
167, 90, 130, 
168, 67, 163, 
169, 186, 194, 
170, 105, 51, 
171, 18, 168, 
172, 142, 193, 
173, 156, 140, 
174, 68, 64, 
175, 2, 109, 
176, 124, 157, 
177, 42, 57, 
178, 132, 114, 
179, 129, 153, 
180, 45, 37, 
181, 91, 126, 
182, 141, 191, 
183, 31, 72, 
184, 97, 8, 
185, 193, 16, 
186, 84, 55, 
187, 96, 5, 
188, 196, 149, 
189, 127, 137, 
190, 109, 94, 
191, 7, 125, 
192, 194, 98, 
193, 5, 136, 
194, 147, 141, 
195, 177, 17, 
196, 150, 111, 
197, 197, 139, 
198, 43, 27, 
199, 126, 100, 
