nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 75, 68, 
1, 193, 180, 
2, 192, 15, 
3, 59, 92, 
4, 120, 104, 
5, 82, 88, 
6, 17, 52, 
7, 141, 17, 
8, 23, 83, 
9, 191, 194, 
10, 161, 183, 
11, 147, 122, 
12, 148, 163, 
13, 30, 4, 
14, 36, 152, 
15, 143, 23, 
16, 170, 136, 
17, 195, 7, 
18, 95, 116, 
19, 3, 60, 
20, 31, 171, 
21, 158, 67, 
22, 54, 44, 
23, 156, 137, 
24, 136, 98, 
25, 76, 14, 
26, 172, 132, 
27, 67, 146, 
28, 91, 173, 
29, 0, 145, 
30, 14, 147, 
31, 103, 42, 
32, 57, 196, 
33, 113, 69, 
34, 94, 135, 
35, 61, 101, 
36, 47, 117, 
37, 63, 153, 
38, 163, 185, 
39, 10, 195, 
40, 151, 13, 
41, 105, 160, 
42, 179, 190, 
43, 155, 198, 
44, 152, 73, 
45, 117, 49, 
46, 174, 66, 
47, 176, 28, 
48, 92, 19, 
49, 66, 105, 
50, 62, 177, 
51, 153, 50, 
52, 20, 192, 
53, 13, 140, 
54, 1, 8, 
55, 35, 32, 
56, 187, 149, 
57, 48, 1, 
58, 126, 72, 
59, 53, 61, 
60, 55, 186, 
61, 145, 119, 
62, 198, 166, 
63, 56, 127, 
64, 173, 77, 
65, 9, 16, 
66, 83, 112, 
67, 22, 172, 
68, 140, 47, 
69, 99, 20, 
70, 58, 54, 
71, 80, 65, 
72, 5, 108, 
73, 90, 22, 
74, 65, 29, 
75, 101, 91, 
76, 111, 176, 
77, 132, 118, 
78, 104, 133, 
79, 2, 148, 
80, 123, 58, 
81, 26, 5, 
82, 38, 70, 
83, 167, 81, 
84, 177, 21, 
85, 79, 124, 
86, 180, 128, 
87, 186, 113, 
88, 110, 9, 
89, 39, 85, 
90, 6, 45, 
91, 142, 10, 
92, 138, 24, 
93, 175, 184, 
94, 154, 162, 
95, 87, 142, 
96, 106, 151, 
97, 183, 120, 
98, 118, 187, 
99, 100, 175, 
100, 44, 199, 
101, 196, 181, 
102, 50, 57, 
103, 12, 178, 
104, 150, 144, 
105, 98, 33, 
106, 88, 189, 
107, 37, 37, 
108, 121, 109, 
109, 78, 84, 
110, 77, 96, 
111, 116, 156, 
112, 52, 167, 
113, 4, 71, 
114, 149, 94, 
115, 182, 90, 
116, 11, 35, 
117, 24, 168, 
118, 169, 26, 
119, 40, 40, 
120, 25, 18, 
121, 128, 182, 
122, 134, 30, 
123, 107, 139, 
124, 43, 51, 
125, 41, 129, 
126, 93, 93, 
127, 114, 107, 
128, 89, 97, 
129, 15, 62, 
130, 96, 130, 
131, 28, 38, 
132, 181, 3, 
133, 157, 95, 
134, 124, 170, 
135, 137, 126, 
136, 33, 82, 
137, 27, 102, 
138, 146, 6, 
139, 189, 11, 
140, 125, 25, 
141, 119, 141, 
142, 185, 143, 
143, 73, 111, 
144, 162, 193, 
145, 46, 46, 
146, 127, 39, 
147, 21, 169, 
148, 51, 76, 
149, 194, 31, 
150, 49, 150, 
151, 166, 197, 
152, 74, 174, 
153, 160, 48, 
154, 109, 2, 
155, 29, 27, 
156, 86, 36, 
157, 130, 158, 
158, 159, 80, 
159, 108, 86, 
160, 32, 131, 
161, 115, 63, 
162, 16, 154, 
163, 165, 179, 
164, 197, 79, 
165, 135, 159, 
166, 144, 75, 
167, 34, 78, 
168, 19, 103, 
169, 84, 155, 
170, 42, 125, 
171, 18, 123, 
172, 69, 53, 
173, 139, 157, 
174, 68, 89, 
175, 184, 64, 
176, 164, 56, 
177, 72, 191, 
178, 133, 114, 
179, 85, 134, 
180, 64, 12, 
181, 199, 164, 
182, 131, 110, 
183, 81, 34, 
184, 122, 59, 
185, 45, 55, 
186, 168, 165, 
187, 190, 188, 
188, 129, 99, 
189, 171, 106, 
190, 60, 41, 
191, 8, 121, 
192, 188, 138, 
193, 71, 161, 
194, 70, 115, 
195, 102, 0, 
196, 7, 87, 
197, 178, 74, 
198, 97, 43, 
199, 112, 100, 
