nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 173, 25, 
1, 38, 93, 
2, 97, 178, 
3, 2, 177, 
4, 179, 97, 
5, 193, 151, 
6, 96, 141, 
7, 80, 85, 
8, 187, 102, 
9, 90, 161, 
10, 71, 16, 
11, 124, 78, 
12, 184, 156, 
13, 13, 113, 
14, 44, 87, 
15, 33, 81, 
16, 74, 32, 
17, 83, 40, 
18, 91, 164, 
19, 82, 96, 
20, 1, 100, 
21, 5, 67, 
22, 32, 4, 
23, 156, 18, 
24, 16, 22, 
25, 105, 128, 
26, 199, 132, 
27, 115, 83, 
28, 143, 75, 
29, 116, 145, 
30, 63, 79, 
31, 55, 42, 
32, 57, 196, 
33, 113, 54, 
34, 21, 126, 
35, 149, 116, 
36, 117, 7, 
37, 109, 86, 
38, 163, 80, 
39, 94, 167, 
40, 151, 142, 
41, 58, 160, 
42, 120, 35, 
43, 126, 47, 
44, 171, 103, 
45, 26, 110, 
46, 161, 33, 
47, 88, 171, 
48, 95, 8, 
49, 47, 153, 
50, 79, 88, 
51, 9, 114, 
52, 40, 192, 
53, 11, 72, 
54, 84, 66, 
55, 134, 168, 
56, 73, 24, 
57, 181, 76, 
58, 86, 62, 
59, 182, 149, 
60, 87, 189, 
61, 152, 46, 
62, 24, 117, 
63, 49, 89, 
64, 0, 94, 
65, 127, 166, 
66, 75, 158, 
67, 128, 65, 
68, 99, 56, 
69, 172, 187, 
70, 178, 68, 
71, 65, 138, 
72, 43, 74, 
73, 137, 55, 
74, 159, 12, 
75, 131, 184, 
76, 36, 144, 
77, 56, 118, 
78, 162, 107, 
79, 160, 137, 
80, 114, 99, 
81, 183, 133, 
82, 148, 49, 
83, 98, 199, 
84, 54, 9, 
85, 194, 53, 
86, 119, 34, 
87, 107, 136, 
88, 186, 115, 
89, 37, 1, 
90, 18, 169, 
91, 168, 82, 
92, 46, 150, 
93, 110, 122, 
94, 29, 165, 
95, 130, 51, 
96, 53, 172, 
97, 112, 175, 
98, 64, 84, 
99, 100, 5, 
100, 102, 70, 
101, 8, 123, 
102, 175, 21, 
103, 155, 31, 
104, 106, 135, 
105, 165, 43, 
106, 30, 3, 
107, 22, 20, 
108, 170, 197, 
109, 60, 6, 
110, 191, 101, 
111, 123, 173, 
112, 14, 61, 
113, 66, 28, 
114, 78, 30, 
115, 150, 143, 
116, 153, 50, 
117, 15, 26, 
118, 121, 119, 
119, 188, 127, 
120, 10, 19, 
121, 167, 59, 
122, 25, 183, 
123, 180, 112, 
124, 92, 129, 
125, 146, 146, 
126, 174, 36, 
127, 147, 92, 
128, 72, 191, 
129, 20, 154, 
130, 41, 130, 
131, 45, 157, 
132, 142, 71, 
133, 31, 181, 
134, 144, 185, 
135, 108, 69, 
136, 166, 195, 
137, 7, 106, 
138, 85, 105, 
139, 140, 186, 
140, 125, 140, 
141, 192, 10, 
142, 48, 188, 
143, 132, 64, 
144, 69, 58, 
145, 39, 39, 
146, 101, 63, 
147, 138, 108, 
148, 3, 180, 
149, 70, 15, 
150, 141, 95, 
151, 129, 91, 
152, 89, 174, 
153, 111, 90, 
154, 12, 159, 
155, 59, 27, 
156, 81, 139, 
157, 157, 57, 
158, 28, 44, 
159, 51, 194, 
160, 196, 38, 
161, 17, 162, 
162, 23, 120, 
163, 195, 179, 
164, 93, 147, 
165, 136, 48, 
166, 76, 124, 
167, 34, 73, 
168, 19, 13, 
169, 61, 155, 
170, 169, 29, 
171, 118, 121, 
172, 135, 104, 
173, 189, 198, 
174, 68, 2, 
175, 50, 109, 
176, 164, 134, 
177, 42, 60, 
178, 62, 0, 
179, 154, 193, 
180, 35, 125, 
181, 4, 111, 
182, 145, 190, 
183, 190, 77, 
184, 67, 176, 
185, 77, 98, 
186, 27, 23, 
187, 176, 131, 
188, 185, 148, 
189, 104, 45, 
190, 139, 41, 
191, 198, 170, 
192, 103, 17, 
193, 158, 14, 
194, 133, 163, 
195, 177, 37, 
196, 122, 52, 
197, 197, 11, 
198, 52, 182, 
199, 6, 152, 
