nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 90, 143, 
1, 124, 6, 
2, 188, 146, 
3, 106, 164, 
4, 42, 159, 
5, 164, 168, 
6, 2, 192, 
7, 189, 37, 
8, 39, 102, 
9, 7, 169, 
10, 49, 45, 
11, 43, 76, 
12, 182, 149, 
13, 13, 72, 
14, 72, 152, 
15, 138, 155, 
16, 24, 73, 
17, 192, 42, 
18, 145, 14, 
19, 65, 179, 
20, 129, 1, 
21, 163, 160, 
22, 112, 180, 
23, 86, 44, 
24, 22, 195, 
25, 16, 50, 
26, 121, 77, 
27, 9, 83, 
28, 54, 15, 
29, 181, 145, 
30, 73, 55, 
31, 103, 136, 
32, 27, 196, 
33, 113, 46, 
34, 15, 84, 
35, 69, 65, 
36, 133, 176, 
37, 109, 22, 
38, 159, 80, 
39, 153, 70, 
40, 51, 165, 
41, 190, 191, 
42, 120, 193, 
43, 17, 68, 
44, 127, 117, 
45, 14, 110, 
46, 139, 144, 
47, 165, 60, 
48, 55, 128, 
49, 67, 170, 
50, 37, 137, 
51, 3, 67, 
52, 186, 20, 
53, 131, 38, 
54, 180, 13, 
55, 88, 162, 
56, 93, 3, 
57, 75, 116, 
58, 158, 157, 
59, 134, 167, 
60, 194, 24, 
61, 197, 119, 
62, 143, 28, 
63, 161, 120, 
64, 5, 59, 
65, 137, 98, 
66, 195, 52, 
67, 171, 178, 
68, 140, 172, 
69, 199, 171, 
70, 178, 108, 
71, 82, 19, 
72, 0, 150, 
73, 196, 184, 
74, 176, 125, 
75, 101, 161, 
76, 156, 75, 
77, 151, 92, 
78, 96, 141, 
79, 45, 71, 
80, 28, 103, 
81, 105, 57, 
82, 148, 173, 
83, 77, 49, 
84, 80, 158, 
85, 63, 134, 
86, 52, 25, 
87, 34, 104, 
88, 48, 87, 
89, 185, 123, 
90, 123, 10, 
91, 142, 16, 
92, 141, 194, 
93, 100, 147, 
94, 83, 94, 
95, 119, 187, 
96, 173, 91, 
97, 87, 29, 
98, 46, 11, 
99, 98, 47, 
100, 193, 85, 
101, 128, 82, 
102, 132, 177, 
103, 168, 124, 
104, 170, 35, 
105, 184, 33, 
106, 56, 153, 
107, 104, 181, 
108, 136, 151, 
109, 30, 30, 
110, 41, 0, 
111, 108, 78, 
112, 70, 90, 
113, 198, 121, 
114, 66, 115, 
115, 179, 198, 
116, 191, 54, 
117, 33, 26, 
118, 1, 135, 
119, 160, 127, 
120, 78, 86, 
121, 110, 122, 
122, 152, 5, 
123, 107, 175, 
124, 94, 95, 
125, 71, 23, 
126, 59, 41, 
127, 175, 61, 
128, 29, 109, 
129, 149, 56, 
130, 130, 96, 
131, 167, 32, 
132, 114, 2, 
133, 150, 43, 
134, 95, 93, 
135, 157, 88, 
136, 102, 31, 
137, 23, 63, 
138, 64, 48, 
139, 11, 66, 
140, 177, 156, 
141, 117, 114, 
142, 183, 129, 
143, 81, 79, 
144, 174, 112, 
145, 50, 39, 
146, 154, 185, 
147, 21, 130, 
148, 44, 183, 
149, 172, 131, 
150, 187, 12, 
151, 99, 166, 
152, 162, 163, 
153, 35, 126, 
154, 85, 69, 
155, 155, 133, 
156, 115, 105, 
157, 40, 199, 
158, 4, 101, 
159, 6, 62, 
160, 57, 186, 
161, 125, 64, 
162, 76, 189, 
163, 47, 4, 
164, 20, 21, 
165, 144, 197, 
166, 92, 182, 
167, 61, 99, 
168, 19, 9, 
169, 60, 34, 
170, 166, 51, 
171, 122, 36, 
172, 116, 74, 
173, 8, 107, 
174, 68, 17, 
175, 36, 138, 
176, 147, 58, 
177, 169, 154, 
178, 97, 118, 
179, 53, 53, 
180, 62, 142, 
181, 91, 18, 
182, 111, 140, 
183, 31, 190, 
184, 38, 8, 
185, 18, 27, 
186, 84, 40, 
187, 32, 7, 
188, 12, 148, 
189, 58, 139, 
190, 89, 174, 
191, 25, 97, 
192, 135, 113, 
193, 10, 188, 
194, 26, 132, 
195, 74, 89, 
196, 79, 111, 
197, 126, 106, 
198, 118, 81, 
199, 146, 100, 
