nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 185, 120, 
1, 122, 93, 
2, 92, 20, 
3, 189, 162, 
4, 105, 10, 
5, 82, 168, 
6, 176, 81, 
7, 72, 19, 
8, 112, 158, 
9, 199, 47, 
10, 161, 198, 
11, 55, 21, 
12, 167, 151, 
13, 13, 190, 
14, 85, 87, 
15, 107, 16, 
16, 50, 126, 
17, 119, 117, 
18, 62, 9, 
19, 56, 110, 
20, 39, 179, 
21, 77, 167, 
22, 116, 66, 
23, 197, 24, 
24, 151, 178, 
25, 128, 50, 
26, 143, 77, 
27, 115, 40, 
28, 90, 27, 
29, 142, 135, 
30, 74, 186, 
31, 191, 156, 
32, 27, 145, 
33, 104, 57, 
34, 6, 177, 
35, 42, 65, 
36, 75, 172, 
37, 177, 98, 
38, 126, 130, 
39, 15, 28, 
40, 30, 5, 
41, 182, 109, 
42, 34, 107, 
43, 174, 15, 
44, 188, 197, 
45, 86, 51, 
46, 76, 164, 
47, 165, 62, 
48, 97, 82, 
49, 148, 166, 
50, 10, 102, 
51, 3, 83, 
52, 81, 181, 
53, 171, 113, 
54, 145, 8, 
55, 59, 141, 
56, 123, 3, 
57, 192, 33, 
58, 198, 137, 
59, 180, 104, 
60, 17, 56, 
61, 40, 26, 
62, 24, 12, 
63, 54, 146, 
64, 94, 184, 
65, 186, 73, 
66, 132, 71, 
67, 149, 75, 
68, 127, 96, 
69, 101, 165, 
70, 178, 108, 
71, 65, 76, 
72, 170, 72, 
73, 91, 174, 
74, 51, 119, 
75, 169, 147, 
76, 73, 138, 
77, 11, 118, 
78, 136, 99, 
79, 100, 44, 
80, 93, 144, 
81, 49, 36, 
82, 45, 131, 
83, 118, 49, 
84, 153, 38, 
85, 63, 134, 
86, 52, 25, 
87, 138, 136, 
88, 89, 116, 
89, 25, 1, 
90, 158, 86, 
91, 36, 60, 
92, 0, 79, 
93, 96, 31, 
94, 114, 128, 
95, 14, 152, 
96, 179, 153, 
97, 87, 170, 
98, 98, 187, 
99, 146, 43, 
100, 47, 143, 
101, 162, 68, 
102, 163, 159, 
103, 113, 124, 
104, 106, 35, 
105, 1, 70, 
106, 155, 92, 
107, 88, 155, 
108, 18, 149, 
109, 131, 63, 
110, 130, 0, 
111, 108, 78, 
112, 183, 106, 
113, 26, 22, 
114, 156, 142, 
115, 79, 183, 
116, 31, 46, 
117, 48, 160, 
118, 16, 32, 
119, 70, 176, 
120, 4, 148, 
121, 109, 59, 
122, 139, 84, 
123, 121, 89, 
124, 195, 7, 
125, 137, 55, 
126, 134, 41, 
127, 125, 85, 
128, 8, 42, 
129, 33, 67, 
130, 41, 103, 
131, 164, 53, 
132, 152, 2, 
133, 71, 11, 
134, 193, 112, 
135, 157, 88, 
136, 29, 45, 
137, 23, 154, 
138, 99, 182, 
139, 140, 127, 
140, 102, 54, 
141, 144, 114, 
142, 168, 129, 
143, 35, 123, 
144, 64, 30, 
145, 28, 39, 
146, 12, 121, 
147, 194, 58, 
148, 69, 185, 
149, 68, 80, 
150, 187, 169, 
151, 129, 91, 
152, 32, 115, 
153, 38, 90, 
154, 61, 61, 
155, 9, 188, 
156, 57, 139, 
157, 53, 13, 
158, 175, 94, 
159, 111, 133, 
160, 135, 122, 
161, 22, 192, 
162, 43, 161, 
163, 159, 140, 
164, 80, 6, 
165, 95, 157, 
166, 124, 23, 
167, 60, 4, 
168, 67, 163, 
169, 84, 17, 
170, 166, 29, 
171, 2, 34, 
172, 46, 199, 
173, 20, 196, 
174, 103, 175, 
175, 181, 195, 
176, 147, 189, 
177, 120, 69, 
178, 78, 101, 
179, 110, 193, 
180, 83, 194, 
181, 154, 111, 
182, 141, 18, 
183, 150, 105, 
184, 19, 171, 
185, 160, 173, 
186, 190, 180, 
187, 37, 95, 
188, 58, 14, 
189, 173, 48, 
190, 172, 64, 
191, 7, 125, 
192, 21, 150, 
193, 5, 74, 
194, 133, 132, 
195, 117, 37, 
196, 196, 52, 
197, 66, 97, 
198, 184, 191, 
199, 44, 100, 
