nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 198, 75, 
1, 32, 182, 
2, 131, 29, 
3, 46, 45, 
4, 127, 30, 
5, 2, 36, 
6, 19, 124, 
7, 25, 93, 
8, 121, 106, 
9, 107, 34, 
10, 58, 170, 
11, 8, 134, 
12, 173, 149, 
13, 194, 17, 
14, 159, 116, 
15, 123, 120, 
16, 106, 94, 
17, 130, 158, 
18, 15, 62, 
19, 87, 199, 
20, 193, 187, 
21, 197, 98, 
22, 70, 14, 
23, 155, 137, 
24, 36, 198, 
25, 191, 114, 
26, 20, 96, 
27, 22, 176, 
28, 38, 133, 
29, 114, 117, 
30, 95, 40, 
31, 110, 180, 
32, 124, 18, 
33, 5, 32, 
34, 13, 111, 
35, 163, 102, 
36, 181, 64, 
37, 47, 80, 
38, 135, 173, 
39, 160, 22, 
40, 128, 21, 
41, 34, 23, 
42, 97, 91, 
43, 94, 104, 
44, 178, 115, 
45, 169, 195, 
46, 89, 56, 
47, 185, 60, 
48, 26, 97, 
49, 183, 33, 
50, 14, 152, 
51, 76, 49, 
52, 115, 35, 
53, 90, 70, 
54, 33, 44, 
55, 145, 143, 
56, 164, 51, 
57, 154, 66, 
58, 24, 103, 
59, 49, 177, 
60, 88, 24, 
61, 72, 67, 
62, 80, 78, 
63, 133, 112, 
64, 29, 72, 
65, 153, 37, 
66, 157, 19, 
67, 40, 43, 
68, 98, 119, 
69, 176, 54, 
70, 31, 9, 
71, 188, 59, 
72, 1, 191, 
73, 69, 165, 
74, 192, 5, 
75, 61, 41, 
76, 152, 25, 
77, 111, 63, 
78, 170, 100, 
79, 55, 58, 
80, 78, 27, 
81, 67, 175, 
82, 37, 52, 
83, 167, 197, 
84, 150, 190, 
85, 18, 154, 
86, 142, 79, 
87, 143, 172, 
88, 39, 189, 
89, 75, 138, 
90, 132, 188, 
91, 151, 129, 
92, 45, 132, 
93, 146, 1, 
94, 27, 196, 
95, 119, 127, 
96, 85, 10, 
97, 42, 55, 
98, 168, 7, 
99, 83, 130, 
100, 147, 3, 
101, 66, 108, 
102, 73, 74, 
103, 51, 174, 
104, 59, 46, 
105, 41, 167, 
106, 93, 47, 
107, 189, 26, 
108, 177, 65, 
109, 84, 84, 
110, 54, 15, 
111, 43, 81, 
112, 140, 181, 
113, 99, 99, 
114, 28, 12, 
115, 23, 92, 
116, 126, 179, 
117, 195, 121, 
118, 101, 89, 
119, 117, 85, 
120, 62, 39, 
121, 161, 150, 
122, 82, 31, 
123, 9, 185, 
124, 57, 128, 
125, 186, 136, 
126, 141, 193, 
127, 182, 28, 
128, 74, 8, 
129, 44, 68, 
130, 125, 122, 
131, 105, 11, 
132, 56, 42, 
133, 103, 123, 
134, 60, 90, 
135, 172, 69, 
136, 7, 183, 
137, 165, 166, 
138, 0, 140, 
139, 112, 107, 
140, 68, 164, 
141, 162, 141, 
142, 79, 109, 
143, 65, 169, 
144, 196, 95, 
145, 158, 101, 
146, 174, 163, 
147, 35, 16, 
148, 156, 147, 
149, 113, 76, 
150, 139, 135, 
151, 122, 142, 
152, 3, 184, 
153, 184, 131, 
154, 134, 50, 
155, 16, 146, 
156, 4, 194, 
157, 71, 148, 
158, 144, 77, 
159, 190, 126, 
160, 148, 6, 
161, 53, 57, 
162, 52, 4, 
163, 175, 61, 
164, 102, 53, 
165, 48, 20, 
166, 171, 118, 
167, 100, 157, 
168, 63, 87, 
169, 12, 145, 
170, 138, 162, 
171, 91, 161, 
172, 6, 139, 
173, 104, 156, 
174, 166, 71, 
175, 96, 110, 
176, 21, 73, 
177, 64, 88, 
178, 179, 192, 
179, 129, 186, 
180, 187, 178, 
181, 118, 151, 
182, 116, 171, 
183, 30, 113, 
184, 17, 13, 
185, 10, 155, 
186, 120, 0, 
187, 108, 38, 
188, 11, 86, 
189, 136, 125, 
190, 81, 144, 
191, 149, 160, 
192, 180, 153, 
193, 92, 159, 
194, 137, 2, 
195, 86, 105, 
196, 109, 82, 
197, 77, 83, 
198, 199, 168, 
199, 50, 48, 
