nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 37, 156, 
1, 79, 63, 
2, 7, 60, 
3, 15, 120, 
4, 190, 14, 
5, 92, 74, 
6, 8, 12, 
7, 123, 21, 
8, 183, 52, 
9, 124, 111, 
10, 20, 10, 
11, 114, 126, 
12, 67, 34, 
13, 149, 150, 
14, 74, 162, 
15, 0, 23, 
16, 116, 173, 
17, 55, 65, 
18, 191, 144, 
19, 43, 103, 
20, 148, 171, 
21, 76, 92, 
22, 59, 157, 
23, 50, 43, 
24, 72, 75, 
25, 110, 0, 
26, 105, 164, 
27, 82, 161, 
28, 24, 124, 
29, 144, 83, 
30, 125, 32, 
31, 141, 181, 
32, 106, 107, 
33, 17, 165, 
34, 111, 88, 
35, 177, 79, 
36, 165, 72, 
37, 137, 82, 
38, 6, 191, 
39, 83, 48, 
40, 178, 148, 
41, 86, 166, 
42, 194, 199, 
43, 199, 39, 
44, 164, 33, 
45, 131, 18, 
46, 63, 179, 
47, 42, 89, 
48, 44, 110, 
49, 188, 16, 
50, 18, 91, 
51, 140, 186, 
52, 40, 137, 
53, 176, 28, 
54, 117, 36, 
55, 136, 130, 
56, 28, 29, 
57, 26, 76, 
58, 77, 106, 
59, 60, 69, 
60, 173, 122, 
61, 135, 53, 
62, 27, 55, 
63, 182, 167, 
64, 184, 141, 
65, 14, 98, 
66, 99, 129, 
67, 69, 128, 
68, 73, 154, 
69, 169, 85, 
70, 157, 47, 
71, 195, 45, 
72, 156, 143, 
73, 146, 114, 
74, 91, 78, 
75, 68, 15, 
76, 185, 135, 
77, 13, 68, 
78, 49, 158, 
79, 52, 139, 
80, 166, 40, 
81, 193, 169, 
82, 33, 127, 
83, 54, 180, 
84, 109, 67, 
85, 130, 4, 
86, 187, 178, 
87, 88, 104, 
88, 198, 62, 
89, 120, 125, 
90, 104, 182, 
91, 175, 140, 
92, 159, 22, 
93, 154, 149, 
94, 21, 160, 
95, 4, 58, 
96, 12, 136, 
97, 32, 1, 
98, 186, 17, 
99, 45, 77, 
100, 162, 87, 
101, 181, 42, 
102, 161, 38, 
103, 122, 101, 
104, 41, 64, 
105, 197, 66, 
106, 64, 31, 
107, 121, 132, 
108, 172, 185, 
109, 11, 73, 
110, 22, 174, 
111, 30, 90, 
112, 127, 49, 
113, 103, 138, 
114, 128, 41, 
115, 133, 188, 
116, 163, 44, 
117, 129, 113, 
118, 126, 35, 
119, 107, 187, 
120, 102, 102, 
121, 1, 116, 
122, 115, 94, 
123, 19, 20, 
124, 56, 8, 
125, 132, 134, 
126, 66, 56, 
127, 23, 93, 
128, 196, 145, 
129, 51, 152, 
130, 78, 84, 
131, 138, 24, 
132, 168, 123, 
133, 108, 80, 
134, 100, 146, 
135, 53, 46, 
136, 10, 117, 
137, 84, 119, 
138, 75, 193, 
139, 61, 95, 
140, 170, 7, 
141, 38, 96, 
142, 134, 30, 
143, 143, 100, 
144, 85, 170, 
145, 57, 2, 
146, 90, 147, 
147, 16, 99, 
148, 87, 86, 
149, 179, 189, 
150, 151, 183, 
151, 25, 196, 
152, 147, 59, 
153, 89, 177, 
154, 58, 37, 
155, 93, 175, 
156, 145, 163, 
157, 160, 13, 
158, 189, 108, 
159, 113, 61, 
160, 180, 184, 
161, 153, 109, 
162, 48, 131, 
163, 46, 25, 
164, 47, 105, 
165, 167, 6, 
166, 62, 172, 
167, 174, 195, 
168, 142, 118, 
169, 9, 168, 
170, 139, 71, 
171, 31, 81, 
172, 171, 190, 
173, 112, 11, 
174, 29, 151, 
175, 3, 142, 
176, 2, 19, 
177, 71, 5, 
178, 96, 198, 
179, 95, 3, 
180, 36, 133, 
181, 34, 192, 
182, 35, 155, 
183, 97, 97, 
184, 5, 194, 
185, 192, 112, 
186, 152, 159, 
187, 65, 9, 
188, 70, 51, 
189, 155, 153, 
190, 94, 57, 
191, 118, 115, 
192, 150, 26, 
193, 39, 176, 
194, 80, 121, 
195, 158, 54, 
196, 101, 70, 
197, 119, 197, 
198, 98, 27, 
199, 81, 50, 
