nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 15, 143, 
1, 122, 104, 
2, 192, 144, 
3, 22, 37, 
4, 120, 190, 
5, 94, 159, 
6, 18, 99, 
7, 80, 112, 
8, 5, 102, 
9, 60, 95, 
10, 3, 122, 
11, 191, 0, 
12, 136, 73, 
13, 78, 105, 
14, 72, 165, 
15, 107, 51, 
16, 37, 140, 
17, 119, 178, 
18, 62, 18, 
19, 128, 133, 
20, 39, 13, 
21, 77, 167, 
22, 46, 66, 
23, 198, 153, 
24, 85, 176, 
25, 162, 50, 
26, 172, 77, 
27, 121, 83, 
28, 173, 146, 
29, 73, 145, 
30, 96, 186, 
31, 0, 4, 
32, 190, 61, 
33, 155, 57, 
34, 41, 177, 
35, 101, 76, 
36, 133, 65, 
37, 156, 138, 
38, 159, 164, 
39, 112, 195, 
40, 30, 184, 
41, 166, 191, 
42, 54, 107, 
43, 137, 94, 
44, 152, 9, 
45, 13, 87, 
46, 31, 96, 
47, 165, 110, 
48, 67, 100, 
49, 195, 158, 
50, 10, 16, 
51, 115, 198, 
52, 186, 97, 
53, 11, 24, 
54, 81, 142, 
55, 59, 192, 
56, 185, 3, 
57, 176, 129, 
58, 197, 157, 
59, 157, 39, 
60, 92, 189, 
61, 20, 106, 
62, 24, 117, 
63, 16, 183, 
64, 169, 121, 
65, 86, 147, 
66, 75, 93, 
67, 149, 28, 
68, 143, 119, 
69, 69, 20, 
70, 141, 172, 
71, 189, 19, 
72, 179, 150, 
73, 65, 59, 
74, 118, 42, 
75, 145, 124, 
76, 45, 49, 
77, 64, 85, 
78, 8, 34, 
79, 124, 38, 
80, 87, 103, 
81, 63, 101, 
82, 148, 62, 
83, 98, 81, 
84, 177, 90, 
85, 34, 182, 
86, 193, 152, 
87, 196, 21, 
88, 89, 7, 
89, 105, 1, 
90, 93, 169, 
91, 187, 10, 
92, 106, 22, 
93, 50, 114, 
94, 142, 128, 
95, 126, 120, 
96, 79, 91, 
97, 84, 23, 
98, 194, 187, 
99, 43, 78, 
100, 83, 70, 
101, 23, 82, 
102, 163, 47, 
103, 66, 52, 
104, 170, 71, 
105, 103, 31, 
106, 151, 168, 
107, 104, 175, 
108, 7, 35, 
109, 154, 30, 
110, 130, 86, 
111, 90, 173, 
112, 70, 123, 
113, 14, 12, 
114, 88, 131, 
115, 32, 193, 
116, 138, 151, 
117, 132, 26, 
118, 1, 54, 
119, 55, 155, 
120, 53, 148, 
121, 58, 179, 
122, 25, 88, 
123, 153, 196, 
124, 111, 41, 
125, 146, 55, 
126, 168, 2, 
127, 147, 170, 
128, 36, 48, 
129, 51, 60, 
130, 175, 180, 
131, 114, 134, 
132, 116, 46, 
133, 161, 127, 
134, 144, 160, 
135, 57, 67, 
136, 102, 68, 
137, 74, 63, 
138, 174, 139, 
139, 140, 15, 
140, 125, 156, 
141, 19, 174, 
142, 33, 171, 
143, 61, 32, 
144, 56, 135, 
145, 28, 17, 
146, 99, 185, 
147, 38, 58, 
148, 52, 80, 
149, 131, 33, 
150, 178, 108, 
151, 171, 166, 
152, 17, 163, 
153, 158, 136, 
154, 109, 69, 
155, 4, 188, 
156, 182, 126, 
157, 40, 199, 
158, 82, 115, 
159, 188, 43, 
160, 135, 161, 
161, 134, 162, 
162, 76, 130, 
163, 47, 56, 
164, 123, 6, 
165, 164, 5, 
166, 127, 84, 
167, 21, 141, 
168, 100, 92, 
169, 71, 194, 
170, 27, 29, 
171, 181, 79, 
172, 108, 74, 
173, 6, 137, 
174, 68, 11, 
175, 42, 109, 
176, 95, 75, 
177, 9, 44, 
178, 97, 36, 
179, 139, 53, 
180, 29, 197, 
181, 199, 154, 
182, 2, 149, 
183, 49, 72, 
184, 48, 8, 
185, 117, 27, 
186, 150, 40, 
187, 91, 116, 
188, 129, 181, 
189, 110, 45, 
190, 180, 118, 
191, 12, 125, 
192, 35, 98, 
193, 113, 14, 
194, 26, 132, 
195, 167, 89, 
196, 183, 111, 
197, 160, 113, 
198, 184, 64, 
199, 44, 25, 
