nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 75, 41, 
1, 193, 182, 
2, 28, 59, 
3, 59, 92, 
4, 120, 10, 
5, 82, 24, 
6, 17, 37, 
7, 103, 29, 
8, 184, 72, 
9, 62, 194, 
10, 161, 183, 
11, 147, 122, 
12, 72, 175, 
13, 96, 4, 
14, 44, 152, 
15, 150, 23, 
16, 170, 91, 
17, 65, 7, 
18, 95, 16, 
19, 49, 129, 
20, 198, 171, 
21, 178, 190, 
22, 54, 44, 
23, 156, 137, 
24, 130, 138, 
25, 67, 14, 
26, 31, 132, 
27, 3, 40, 
28, 91, 173, 
29, 183, 145, 
30, 100, 147, 
31, 73, 42, 
32, 155, 87, 
33, 153, 54, 
34, 6, 168, 
35, 61, 101, 
36, 47, 142, 
37, 63, 81, 
38, 124, 185, 
39, 94, 149, 
40, 77, 13, 
41, 199, 160, 
42, 179, 67, 
43, 191, 107, 
44, 152, 73, 
45, 117, 49, 
46, 138, 133, 
47, 119, 33, 
48, 139, 19, 
49, 66, 177, 
50, 53, 47, 
51, 151, 50, 
52, 20, 79, 
53, 13, 45, 
54, 1, 8, 
55, 35, 111, 
56, 187, 104, 
57, 177, 1, 
58, 111, 27, 
59, 104, 136, 
60, 55, 186, 
61, 145, 119, 
62, 99, 28, 
63, 56, 58, 
64, 173, 144, 
65, 9, 106, 
66, 164, 134, 
67, 15, 83, 
68, 140, 105, 
69, 172, 55, 
70, 58, 51, 
71, 80, 65, 
72, 5, 108, 
73, 41, 22, 
74, 88, 95, 
75, 185, 198, 
76, 126, 176, 
77, 132, 131, 
78, 89, 34, 
79, 43, 196, 
80, 123, 127, 
81, 26, 5, 
82, 165, 70, 
83, 167, 88, 
84, 2, 21, 
85, 79, 0, 
86, 10, 128, 
87, 186, 113, 
88, 110, 167, 
89, 81, 52, 
90, 23, 195, 
91, 180, 140, 
92, 57, 63, 
93, 175, 184, 
94, 70, 76, 
95, 87, 9, 
96, 27, 151, 
97, 0, 93, 
98, 194, 187, 
99, 121, 32, 
100, 36, 146, 
101, 196, 181, 
102, 50, 57, 
103, 12, 100, 
104, 16, 77, 
105, 116, 15, 
106, 195, 38, 
107, 37, 64, 
108, 122, 109, 
109, 192, 86, 
110, 78, 112, 
111, 113, 17, 
112, 52, 172, 
113, 4, 71, 
114, 128, 94, 
115, 182, 115, 
116, 39, 35, 
117, 24, 157, 
118, 169, 26, 
119, 149, 118, 
120, 25, 60, 
121, 74, 96, 
122, 108, 30, 
123, 107, 139, 
124, 148, 20, 
125, 90, 18, 
126, 189, 193, 
127, 30, 68, 
128, 131, 97, 
129, 22, 62, 
130, 7, 161, 
131, 18, 90, 
132, 181, 3, 
133, 157, 124, 
134, 38, 170, 
135, 137, 126, 
136, 33, 143, 
137, 106, 102, 
138, 146, 6, 
139, 11, 84, 
140, 125, 25, 
141, 176, 99, 
142, 101, 12, 
143, 190, 85, 
144, 92, 69, 
145, 162, 46, 
146, 127, 39, 
147, 21, 169, 
148, 114, 162, 
149, 158, 189, 
150, 76, 66, 
151, 166, 165, 
152, 64, 192, 
153, 160, 48, 
154, 143, 2, 
155, 29, 43, 
156, 86, 36, 
157, 71, 120, 
158, 159, 80, 
159, 51, 156, 
160, 32, 179, 
161, 115, 158, 
162, 109, 31, 
163, 163, 117, 
164, 197, 150, 
165, 68, 159, 
166, 144, 75, 
167, 34, 78, 
168, 19, 103, 
169, 84, 155, 
170, 42, 125, 
171, 141, 153, 
172, 69, 199, 
173, 14, 135, 
174, 135, 89, 
175, 112, 180, 
176, 83, 56, 
177, 129, 191, 
178, 133, 141, 
179, 85, 130, 
180, 105, 61, 
181, 97, 164, 
182, 188, 110, 
183, 154, 114, 
184, 134, 178, 
185, 142, 121, 
186, 168, 197, 
187, 40, 188, 
188, 60, 11, 
189, 171, 82, 
190, 174, 123, 
191, 8, 116, 
192, 46, 98, 
193, 93, 74, 
194, 45, 174, 
195, 102, 154, 
196, 48, 148, 
197, 118, 53, 
198, 98, 166, 
199, 136, 163, 
