nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 15, 143, 
1, 124, 159, 
2, 75, 7, 
3, 59, 13, 
4, 169, 106, 
5, 87, 172, 
6, 181, 99, 
7, 80, 109, 
8, 89, 102, 
9, 185, 66, 
10, 186, 82, 
11, 31, 56, 
12, 132, 151, 
13, 28, 105, 
14, 192, 165, 
15, 84, 51, 
16, 68, 140, 
17, 119, 95, 
18, 110, 113, 
19, 72, 75, 
20, 39, 37, 
21, 77, 190, 
22, 32, 81, 
23, 197, 57, 
24, 151, 194, 
25, 162, 50, 
26, 172, 77, 
27, 104, 115, 
28, 173, 49, 
29, 196, 145, 
30, 96, 153, 
31, 114, 183, 
32, 109, 196, 
33, 113, 114, 
34, 55, 177, 
35, 101, 4, 
36, 26, 65, 
37, 160, 78, 
38, 163, 86, 
39, 70, 116, 
40, 30, 184, 
41, 166, 160, 
42, 54, 166, 
43, 41, 89, 
44, 48, 9, 
45, 198, 110, 
46, 150, 24, 
47, 100, 12, 
48, 67, 100, 
49, 175, 193, 
50, 79, 147, 
51, 115, 198, 
52, 180, 170, 
53, 149, 180, 
54, 108, 1, 
55, 3, 197, 
56, 9, 3, 
57, 47, 178, 
58, 53, 182, 
59, 49, 149, 
60, 13, 189, 
61, 40, 39, 
62, 24, 117, 
63, 7, 154, 
64, 165, 20, 
65, 137, 16, 
66, 159, 112, 
67, 11, 158, 
68, 143, 45, 
69, 157, 141, 
70, 178, 83, 
71, 65, 142, 
72, 170, 108, 
73, 10, 59, 
74, 56, 42, 
75, 61, 87, 
76, 73, 138, 
77, 12, 125, 
78, 8, 94, 
79, 62, 97, 
80, 50, 103, 
81, 60, 0, 
82, 148, 62, 
83, 16, 181, 
84, 153, 104, 
85, 167, 101, 
86, 22, 137, 
87, 145, 31, 
88, 93, 28, 
89, 174, 26, 
90, 102, 156, 
91, 191, 10, 
92, 106, 22, 
93, 0, 186, 
94, 18, 128, 
95, 82, 187, 
96, 152, 91, 
97, 14, 179, 
98, 21, 144, 
99, 130, 176, 
100, 44, 70, 
101, 46, 68, 
102, 195, 32, 
103, 74, 11, 
104, 5, 71, 
105, 139, 33, 
106, 64, 92, 
107, 85, 162, 
108, 63, 35, 
109, 154, 69, 
110, 66, 15, 
111, 140, 173, 
112, 37, 148, 
113, 146, 19, 
114, 88, 131, 
115, 179, 122, 
116, 23, 135, 
117, 33, 53, 
118, 35, 134, 
119, 142, 84, 
120, 136, 150, 
121, 189, 55, 
122, 138, 54, 
123, 155, 168, 
124, 38, 152, 
125, 127, 120, 
126, 135, 63, 
127, 92, 61, 
128, 4, 48, 
129, 134, 60, 
130, 125, 161, 
131, 83, 157, 
132, 171, 107, 
133, 161, 146, 
134, 95, 93, 
135, 182, 88, 
136, 36, 67, 
137, 76, 121, 
138, 99, 126, 
139, 156, 127, 
140, 177, 14, 
141, 133, 174, 
142, 1, 171, 
143, 112, 85, 
144, 131, 136, 
145, 158, 52, 
146, 183, 111, 
147, 194, 96, 
148, 52, 80, 
149, 17, 8, 
150, 141, 18, 
151, 42, 38, 
152, 94, 163, 
153, 116, 90, 
154, 176, 2, 
155, 29, 188, 
156, 57, 139, 
157, 20, 199, 
158, 78, 118, 
159, 111, 130, 
160, 25, 76, 
161, 168, 192, 
162, 43, 58, 
163, 103, 23, 
164, 123, 6, 
165, 98, 164, 
166, 144, 5, 
167, 86, 124, 
168, 184, 41, 
169, 58, 64, 
170, 90, 29, 
171, 122, 79, 
172, 187, 74, 
173, 6, 123, 
174, 107, 17, 
175, 69, 73, 
176, 193, 47, 
177, 120, 44, 
178, 97, 36, 
179, 27, 21, 
180, 45, 175, 
181, 199, 133, 
182, 118, 191, 
183, 34, 72, 
184, 19, 129, 
185, 117, 27, 
186, 121, 40, 
187, 91, 195, 
188, 190, 155, 
189, 71, 119, 
190, 129, 30, 
191, 188, 46, 
192, 105, 167, 
193, 81, 98, 
194, 147, 132, 
195, 128, 34, 
196, 51, 185, 
197, 126, 169, 
198, 2, 43, 
199, 164, 25, 
