nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 90, 125, 
1, 124, 29, 
2, 97, 184, 
3, 176, 123, 
4, 196, 119, 
5, 164, 168, 
6, 136, 20, 
7, 122, 106, 
8, 23, 102, 
9, 110, 34, 
10, 180, 67, 
11, 27, 79, 
12, 199, 151, 
13, 13, 10, 
14, 44, 87, 
15, 20, 82, 
16, 183, 140, 
17, 119, 8, 
18, 10, 78, 
19, 65, 75, 
20, 142, 171, 
21, 126, 128, 
22, 16, 55, 
23, 197, 139, 
24, 151, 19, 
25, 73, 104, 
26, 31, 77, 
27, 9, 83, 
28, 24, 59, 
29, 22, 145, 
30, 133, 40, 
31, 28, 6, 
32, 150, 196, 
33, 61, 18, 
34, 6, 69, 
35, 156, 138, 
36, 26, 103, 
37, 86, 98, 
38, 163, 148, 
39, 94, 16, 
40, 30, 76, 
41, 49, 155, 
42, 25, 153, 
43, 85, 182, 
44, 131, 197, 
45, 15, 12, 
46, 138, 43, 
47, 88, 110, 
48, 67, 152, 
49, 195, 158, 
50, 182, 135, 
51, 41, 114, 
52, 60, 37, 
53, 168, 4, 
54, 127, 1, 
55, 17, 141, 
56, 140, 3, 
57, 167, 133, 
58, 143, 108, 
59, 99, 149, 
60, 160, 68, 
61, 59, 48, 
62, 71, 49, 
63, 76, 161, 
64, 37, 94, 
65, 137, 190, 
66, 132, 154, 
67, 11, 84, 
68, 58, 45, 
69, 91, 187, 
70, 178, 172, 
71, 82, 117, 
72, 161, 74, 
73, 165, 120, 
74, 69, 186, 
75, 171, 100, 
76, 125, 173, 
77, 51, 51, 
78, 162, 24, 
79, 83, 88, 
80, 54, 116, 
81, 120, 56, 
82, 148, 62, 
83, 184, 99, 
84, 29, 156, 
85, 79, 183, 
86, 175, 194, 
87, 7, 136, 
88, 149, 27, 
89, 105, 90, 
90, 18, 169, 
91, 39, 31, 
92, 68, 22, 
93, 50, 180, 
94, 1, 64, 
95, 117, 112, 
96, 56, 166, 
97, 36, 63, 
98, 98, 7, 
99, 130, 176, 
100, 47, 70, 
101, 170, 181, 
102, 87, 53, 
103, 123, 124, 
104, 106, 159, 
105, 55, 33, 
106, 3, 30, 
107, 135, 192, 
108, 118, 35, 
109, 14, 92, 
110, 153, 126, 
111, 104, 81, 
112, 101, 91, 
113, 21, 41, 
114, 134, 146, 
115, 190, 198, 
116, 43, 50, 
117, 72, 32, 
118, 0, 134, 
119, 100, 13, 
120, 172, 150, 
121, 40, 42, 
122, 139, 54, 
123, 109, 175, 
124, 114, 143, 
125, 121, 177, 
126, 174, 89, 
127, 147, 2, 
128, 128, 60, 
129, 33, 86, 
130, 66, 96, 
131, 92, 58, 
132, 194, 107, 
133, 57, 122, 
134, 95, 38, 
135, 146, 137, 
136, 102, 105, 
137, 35, 0, 
138, 64, 127, 
139, 155, 47, 
140, 177, 14, 
141, 32, 174, 
142, 154, 129, 
143, 70, 17, 
144, 189, 101, 
145, 96, 39, 
146, 78, 111, 
147, 62, 11, 
148, 52, 36, 
149, 113, 178, 
150, 112, 95, 
151, 145, 170, 
152, 158, 163, 
153, 187, 21, 
154, 12, 61, 
155, 93, 118, 
156, 84, 191, 
157, 185, 121, 
158, 4, 189, 
159, 188, 130, 
160, 152, 131, 
161, 115, 66, 
162, 89, 65, 
163, 75, 115, 
164, 80, 147, 
165, 74, 164, 
166, 144, 185, 
167, 46, 15, 
168, 19, 97, 
169, 108, 199, 
170, 169, 165, 
171, 5, 52, 
172, 179, 26, 
173, 8, 46, 
174, 107, 188, 
175, 103, 195, 
176, 77, 157, 
177, 42, 57, 
178, 116, 80, 
179, 53, 193, 
180, 45, 142, 
181, 63, 44, 
182, 111, 9, 
183, 34, 72, 
184, 193, 28, 
185, 2, 23, 
186, 157, 73, 
187, 129, 179, 
188, 166, 5, 
189, 173, 113, 
190, 186, 85, 
191, 198, 71, 
192, 81, 160, 
193, 141, 167, 
194, 192, 132, 
195, 181, 162, 
196, 48, 144, 
197, 38, 109, 
198, 191, 93, 
199, 159, 25, 
