nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 162, 22, 
1, 60, 86, 
2, 55, 161, 
3, 116, 117, 
4, 115, 156, 
5, 109, 127, 
6, 29, 64, 
7, 8, 79, 
8, 107, 110, 
9, 67, 40, 
10, 68, 16, 
11, 199, 56, 
12, 79, 60, 
13, 37, 103, 
14, 9, 100, 
15, 146, 61, 
16, 0, 32, 
17, 59, 181, 
18, 13, 41, 
19, 189, 134, 
20, 44, 27, 
21, 148, 155, 
22, 121, 18, 
23, 41, 2, 
24, 99, 136, 
25, 32, 25, 
26, 19, 116, 
27, 7, 182, 
28, 112, 5, 
29, 105, 167, 
30, 53, 195, 
31, 78, 14, 
32, 185, 131, 
33, 104, 30, 
34, 97, 113, 
35, 182, 94, 
36, 164, 173, 
37, 52, 74, 
38, 10, 164, 
39, 62, 126, 
40, 175, 176, 
41, 161, 47, 
42, 38, 33, 
43, 156, 190, 
44, 172, 28, 
45, 96, 36, 
46, 75, 73, 
47, 108, 152, 
48, 36, 3, 
49, 141, 90, 
50, 46, 26, 
51, 24, 89, 
52, 103, 96, 
53, 74, 67, 
54, 1, 147, 
55, 14, 158, 
56, 43, 95, 
57, 193, 66, 
58, 49, 163, 
59, 168, 50, 
60, 4, 93, 
61, 47, 101, 
62, 85, 62, 
63, 39, 9, 
64, 183, 166, 
65, 130, 12, 
66, 58, 172, 
67, 40, 84, 
68, 144, 24, 
69, 159, 31, 
70, 157, 193, 
71, 12, 19, 
72, 65, 169, 
73, 3, 104, 
74, 71, 185, 
75, 176, 123, 
76, 102, 58, 
77, 152, 162, 
78, 173, 188, 
79, 27, 59, 
80, 114, 71, 
81, 91, 180, 
82, 26, 145, 
83, 174, 132, 
84, 138, 119, 
85, 30, 108, 
86, 2, 91, 
87, 93, 150, 
88, 20, 87, 
89, 132, 0, 
90, 54, 112, 
91, 143, 129, 
92, 180, 128, 
93, 76, 142, 
94, 195, 29, 
95, 119, 55, 
96, 165, 42, 
97, 140, 148, 
98, 64, 118, 
99, 147, 175, 
100, 82, 7, 
101, 15, 174, 
102, 120, 11, 
103, 163, 177, 
104, 57, 153, 
105, 66, 122, 
106, 72, 77, 
107, 69, 80, 
108, 187, 63, 
109, 86, 52, 
110, 98, 15, 
111, 142, 189, 
112, 190, 137, 
113, 166, 186, 
114, 92, 125, 
115, 179, 38, 
116, 90, 49, 
117, 21, 141, 
118, 171, 149, 
119, 134, 197, 
120, 73, 144, 
121, 154, 171, 
122, 145, 151, 
123, 63, 99, 
124, 191, 92, 
125, 80, 23, 
126, 18, 114, 
127, 113, 160, 
128, 118, 98, 
129, 23, 68, 
130, 188, 6, 
131, 83, 143, 
132, 167, 135, 
133, 151, 97, 
134, 124, 72, 
135, 61, 120, 
136, 89, 183, 
137, 48, 81, 
138, 155, 39, 
139, 198, 102, 
140, 150, 34, 
141, 192, 105, 
142, 123, 51, 
143, 16, 106, 
144, 137, 54, 
145, 28, 17, 
146, 126, 109, 
147, 127, 82, 
148, 6, 133, 
149, 158, 70, 
150, 95, 43, 
151, 129, 10, 
152, 94, 121, 
153, 160, 48, 
154, 70, 107, 
155, 169, 111, 
156, 117, 21, 
157, 106, 184, 
158, 194, 13, 
159, 88, 157, 
160, 56, 146, 
161, 125, 88, 
162, 153, 83, 
163, 110, 199, 
164, 5, 178, 
165, 170, 187, 
166, 131, 20, 
167, 136, 130, 
168, 51, 46, 
169, 33, 196, 
170, 149, 1, 
171, 197, 37, 
172, 139, 75, 
173, 34, 198, 
174, 100, 8, 
175, 181, 140, 
176, 128, 35, 
177, 42, 154, 
178, 25, 159, 
179, 84, 138, 
180, 31, 4, 
181, 196, 170, 
182, 135, 192, 
183, 45, 191, 
184, 184, 76, 
185, 177, 45, 
186, 186, 85, 
187, 77, 124, 
188, 101, 78, 
189, 22, 165, 
190, 122, 168, 
191, 178, 115, 
192, 11, 194, 
193, 111, 69, 
194, 133, 179, 
195, 87, 57, 
196, 81, 44, 
197, 17, 139, 
198, 35, 65, 
199, 50, 53, 
