nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 75, 85, 
1, 154, 60, 
2, 97, 133, 
3, 191, 123, 
4, 59, 182, 
5, 152, 54, 
6, 117, 175, 
7, 80, 9, 
8, 139, 92, 
9, 167, 15, 
10, 161, 68, 
11, 56, 103, 
12, 184, 149, 
13, 70, 4, 
14, 16, 165, 
15, 58, 44, 
16, 33, 195, 
17, 135, 117, 
18, 43, 98, 
19, 82, 178, 
20, 179, 53, 
21, 5, 67, 
22, 76, 14, 
23, 156, 148, 
24, 54, 142, 
25, 96, 24, 
26, 129, 174, 
27, 147, 163, 
28, 143, 40, 
29, 196, 145, 
30, 91, 106, 
31, 55, 42, 
32, 57, 196, 
33, 107, 191, 
34, 66, 172, 
35, 110, 116, 
36, 92, 7, 
37, 109, 173, 
38, 163, 101, 
39, 94, 160, 
40, 72, 162, 
41, 105, 17, 
42, 7, 50, 
43, 63, 79, 
44, 111, 16, 
45, 26, 33, 
46, 166, 189, 
47, 176, 154, 
48, 95, 51, 
49, 36, 193, 
50, 183, 158, 
51, 115, 114, 
52, 198, 192, 
53, 11, 105, 
54, 14, 66, 
55, 77, 64, 
56, 157, 110, 
57, 149, 146, 
58, 46, 39, 
59, 9, 153, 
60, 162, 56, 
61, 145, 119, 
62, 53, 167, 
63, 41, 120, 
64, 165, 87, 
65, 86, 74, 
66, 44, 112, 
67, 78, 52, 
68, 24, 177, 
69, 121, 187, 
70, 178, 179, 
71, 119, 58, 
72, 0, 47, 
73, 88, 100, 
74, 65, 76, 
75, 101, 122, 
76, 83, 59, 
77, 93, 118, 
78, 74, 13, 
79, 160, 57, 
80, 18, 127, 
81, 173, 5, 
82, 194, 49, 
83, 112, 34, 
84, 193, 69, 
85, 10, 164, 
86, 52, 128, 
87, 49, 113, 
88, 13, 124, 
89, 123, 1, 
90, 50, 169, 
91, 102, 108, 
92, 73, 26, 
93, 2, 136, 
94, 29, 197, 
95, 100, 184, 
96, 99, 135, 
97, 127, 37, 
98, 118, 75, 
99, 136, 144, 
100, 120, 143, 
101, 8, 151, 
102, 87, 86, 
103, 155, 82, 
104, 51, 46, 
105, 98, 70, 
106, 6, 10, 
107, 22, 20, 
108, 170, 109, 
109, 1, 63, 
110, 175, 80, 
111, 12, 22, 
112, 60, 61, 
113, 146, 3, 
114, 37, 94, 
115, 182, 134, 
116, 15, 35, 
117, 62, 30, 
118, 138, 181, 
119, 25, 176, 
120, 38, 19, 
121, 20, 183, 
122, 89, 11, 
123, 113, 84, 
124, 47, 171, 
125, 71, 55, 
126, 104, 121, 
127, 17, 38, 
128, 125, 97, 
129, 168, 65, 
130, 126, 130, 
131, 141, 159, 
132, 35, 71, 
133, 81, 161, 
134, 124, 170, 
135, 34, 48, 
136, 114, 31, 
137, 31, 102, 
138, 106, 6, 
139, 140, 78, 
140, 177, 156, 
141, 192, 155, 
142, 132, 188, 
143, 158, 107, 
144, 69, 88, 
145, 28, 83, 
146, 199, 140, 
147, 172, 45, 
148, 171, 0, 
149, 48, 194, 
150, 108, 95, 
151, 169, 91, 
152, 131, 132, 
153, 21, 90, 
154, 128, 2, 
155, 4, 27, 
156, 180, 77, 
157, 3, 190, 
158, 195, 150, 
159, 186, 12, 
160, 90, 36, 
161, 134, 185, 
162, 137, 81, 
163, 159, 141, 
164, 122, 147, 
165, 148, 62, 
166, 144, 28, 
167, 130, 89, 
168, 19, 32, 
169, 61, 166, 
170, 42, 29, 
171, 181, 199, 
172, 188, 152, 
173, 189, 157, 
174, 68, 99, 
175, 153, 180, 
176, 164, 96, 
177, 79, 126, 
178, 32, 25, 
179, 190, 168, 
180, 116, 125, 
181, 174, 111, 
182, 39, 73, 
183, 40, 198, 
184, 67, 129, 
185, 45, 23, 
186, 150, 186, 
187, 27, 8, 
188, 185, 137, 
189, 142, 139, 
190, 85, 41, 
191, 30, 18, 
192, 23, 138, 
193, 84, 104, 
194, 133, 115, 
195, 103, 93, 
196, 151, 21, 
197, 197, 72, 
198, 187, 43, 
199, 64, 131, 
