nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 75, 68, 
1, 193, 180, 
2, 97, 7, 
3, 43, 197, 
4, 120, 54, 
5, 166, 88, 
6, 151, 1, 
7, 122, 17, 
8, 18, 72, 
9, 156, 161, 
10, 161, 183, 
11, 92, 103, 
12, 173, 73, 
13, 142, 4, 
14, 72, 152, 
15, 3, 167, 
16, 140, 123, 
17, 50, 117, 
18, 59, 116, 
19, 82, 178, 
20, 85, 171, 
21, 5, 67, 
22, 112, 40, 
23, 158, 137, 
24, 23, 85, 
25, 14, 61, 
26, 7, 132, 
27, 141, 91, 
28, 139, 83, 
29, 181, 145, 
30, 125, 25, 
31, 100, 150, 
32, 57, 196, 
33, 107, 69, 
34, 77, 151, 
35, 110, 175, 
36, 73, 12, 
37, 61, 173, 
38, 163, 164, 
39, 48, 90, 
40, 167, 162, 
41, 105, 166, 
42, 49, 48, 
43, 123, 147, 
44, 188, 129, 
45, 117, 33, 
46, 89, 62, 
47, 176, 76, 
48, 32, 51, 
49, 66, 177, 
50, 183, 158, 
51, 115, 50, 
52, 20, 192, 
53, 6, 86, 
54, 1, 98, 
55, 128, 64, 
56, 0, 110, 
57, 28, 5, 
58, 175, 39, 
59, 40, 139, 
60, 55, 15, 
61, 145, 119, 
62, 150, 195, 
63, 88, 59, 
64, 196, 87, 
65, 146, 74, 
66, 147, 112, 
67, 80, 172, 
68, 24, 16, 
69, 109, 120, 
70, 190, 9, 
71, 119, 57, 
72, 155, 47, 
73, 71, 184, 
74, 65, 26, 
75, 101, 122, 
76, 162, 146, 
77, 64, 163, 
78, 191, 34, 
79, 91, 18, 
80, 114, 58, 
81, 135, 154, 
82, 38, 49, 
83, 187, 81, 
84, 143, 148, 
85, 10, 124, 
86, 104, 128, 
87, 180, 113, 
88, 9, 176, 
89, 86, 106, 
90, 15, 169, 
91, 102, 108, 
92, 138, 44, 
93, 99, 194, 
94, 37, 155, 
95, 13, 179, 
96, 106, 135, 
97, 83, 20, 
98, 118, 28, 
99, 39, 187, 
100, 44, 143, 
101, 46, 181, 
102, 87, 42, 
103, 12, 52, 
104, 174, 46, 
105, 98, 70, 
106, 56, 189, 
107, 22, 37, 
108, 170, 109, 
109, 192, 63, 
110, 136, 80, 
111, 132, 22, 
112, 52, 160, 
113, 184, 3, 
114, 130, 94, 
115, 182, 168, 
116, 11, 35, 
117, 152, 30, 
118, 16, 10, 
119, 74, 13, 
120, 25, 19, 
121, 198, 105, 
122, 127, 24, 
123, 108, 56, 
124, 47, 29, 
125, 41, 55, 
126, 78, 36, 
127, 165, 138, 
128, 26, 97, 
129, 195, 65, 
130, 2, 130, 
131, 33, 38, 
132, 35, 71, 
133, 34, 133, 
134, 124, 170, 
135, 186, 126, 
136, 36, 186, 
137, 113, 102, 
138, 76, 6, 
139, 189, 84, 
140, 54, 156, 
141, 95, 93, 
142, 199, 78, 
143, 185, 185, 
144, 69, 193, 
145, 96, 82, 
146, 154, 159, 
147, 31, 45, 
148, 51, 101, 
149, 194, 144, 
150, 178, 95, 
151, 169, 14, 
152, 21, 174, 
153, 160, 190, 
154, 93, 2, 
155, 177, 27, 
156, 30, 77, 
157, 62, 60, 
158, 4, 188, 
159, 149, 66, 
160, 63, 100, 
161, 134, 153, 
162, 58, 96, 
163, 159, 141, 
164, 197, 79, 
165, 148, 11, 
166, 144, 75, 
167, 137, 89, 
168, 19, 92, 
169, 121, 53, 
170, 42, 125, 
171, 103, 199, 
172, 17, 165, 
173, 70, 0, 
174, 179, 99, 
175, 153, 136, 
176, 164, 157, 
177, 79, 191, 
178, 111, 114, 
179, 27, 134, 
180, 116, 142, 
181, 60, 21, 
182, 157, 149, 
183, 81, 198, 
184, 67, 31, 
185, 45, 23, 
186, 168, 107, 
187, 90, 8, 
188, 129, 127, 
189, 171, 118, 
190, 131, 41, 
191, 8, 121, 
192, 53, 140, 
193, 84, 104, 
194, 133, 115, 
195, 29, 32, 
196, 172, 111, 
197, 126, 182, 
198, 68, 43, 
199, 94, 131, 
