nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 198, 143, 
1, 62, 93, 
2, 147, 178, 
3, 189, 37, 
4, 129, 67, 
5, 181, 168, 
6, 176, 192, 
7, 128, 41, 
8, 103, 88, 
9, 156, 127, 
10, 71, 169, 
11, 78, 21, 
12, 99, 151, 
13, 13, 72, 
14, 47, 152, 
15, 155, 47, 
16, 50, 79, 
17, 75, 95, 
18, 131, 9, 
19, 56, 42, 
20, 142, 100, 
21, 77, 16, 
22, 188, 66, 
23, 185, 62, 
24, 80, 122, 
25, 162, 50, 
26, 91, 77, 
27, 8, 83, 
28, 139, 81, 
29, 116, 145, 
30, 158, 23, 
31, 92, 44, 
32, 179, 196, 
33, 107, 159, 
34, 41, 119, 
35, 101, 116, 
36, 192, 189, 
37, 12, 27, 
38, 44, 52, 
39, 15, 86, 
40, 30, 20, 
41, 53, 160, 
42, 25, 91, 
43, 63, 112, 
44, 111, 197, 
45, 195, 110, 
46, 152, 24, 
47, 165, 129, 
48, 95, 12, 
49, 163, 166, 
50, 70, 102, 
51, 9, 54, 
52, 140, 34, 
53, 59, 38, 
54, 108, 173, 
55, 88, 94, 
56, 123, 3, 
57, 28, 33, 
58, 87, 97, 
59, 27, 39, 
60, 45, 138, 
61, 149, 98, 
62, 24, 117, 
63, 76, 75, 
64, 83, 187, 
65, 34, 190, 
66, 130, 92, 
67, 11, 78, 
68, 113, 172, 
69, 167, 29, 
70, 74, 195, 
71, 82, 65, 
72, 0, 155, 
73, 186, 174, 
74, 51, 7, 
75, 199, 146, 
76, 93, 28, 
77, 37, 188, 
78, 117, 99, 
79, 98, 106, 
80, 122, 164, 
81, 48, 101, 
82, 141, 128, 
83, 136, 49, 
84, 10, 4, 
85, 145, 134, 
86, 65, 25, 
87, 109, 0, 
88, 39, 103, 
89, 105, 1, 
90, 4, 156, 
91, 193, 10, 
92, 73, 199, 
93, 68, 31, 
94, 114, 32, 
95, 14, 131, 
96, 106, 170, 
97, 166, 179, 
98, 7, 120, 
99, 6, 124, 
100, 184, 165, 
101, 17, 193, 
102, 132, 177, 
103, 168, 15, 
104, 170, 135, 
105, 54, 70, 
106, 69, 26, 
107, 104, 43, 
108, 118, 71, 
109, 172, 148, 
110, 66, 126, 
111, 40, 68, 
112, 190, 2, 
113, 146, 22, 
114, 137, 115, 
115, 182, 183, 
116, 153, 46, 
117, 171, 90, 
118, 120, 48, 
119, 32, 176, 
120, 102, 137, 
121, 110, 154, 
122, 64, 8, 
123, 180, 30, 
124, 159, 60, 
125, 134, 59, 
126, 115, 36, 
127, 55, 111, 
128, 72, 191, 
129, 33, 130, 
130, 175, 180, 
131, 38, 53, 
132, 46, 107, 
133, 121, 82, 
134, 29, 136, 
135, 138, 149, 
136, 36, 198, 
137, 23, 63, 
138, 126, 57, 
139, 84, 182, 
140, 43, 167, 
141, 164, 114, 
142, 183, 171, 
143, 135, 19, 
144, 26, 121, 
145, 191, 104, 
146, 1, 85, 
147, 94, 58, 
148, 52, 80, 
149, 187, 84, 
150, 16, 150, 
151, 196, 35, 
152, 21, 132, 
153, 160, 113, 
154, 61, 61, 
155, 151, 76, 
156, 86, 105, 
157, 57, 13, 
158, 119, 118, 
159, 174, 5, 
160, 161, 87, 
161, 22, 162, 
162, 79, 11, 
163, 124, 56, 
164, 178, 40, 
165, 148, 133, 
166, 144, 144, 
167, 90, 96, 
168, 67, 163, 
169, 20, 194, 
170, 150, 51, 
171, 35, 158, 
172, 42, 74, 
173, 3, 69, 
174, 169, 141, 
175, 18, 109, 
176, 100, 157, 
177, 58, 108, 
178, 125, 55, 
179, 81, 153, 
180, 143, 125, 
181, 154, 6, 
182, 194, 140, 
183, 31, 123, 
184, 97, 161, 
185, 96, 147, 
186, 157, 186, 
187, 89, 175, 
188, 85, 18, 
189, 173, 45, 
190, 127, 89, 
191, 60, 142, 
192, 112, 73, 
193, 5, 14, 
194, 133, 181, 
195, 177, 17, 
196, 49, 185, 
197, 197, 139, 
198, 2, 64, 
199, 19, 184, 
