nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 15, 143, 
1, 160, 182, 
2, 192, 100, 
3, 128, 78, 
4, 196, 190, 
5, 123, 35, 
6, 176, 34, 
7, 50, 2, 
8, 57, 102, 
9, 60, 142, 
10, 71, 68, 
11, 78, 0, 
12, 136, 140, 
13, 131, 105, 
14, 85, 165, 
15, 3, 51, 
16, 181, 147, 
17, 119, 176, 
18, 154, 112, 
19, 151, 154, 
20, 103, 20, 
21, 77, 167, 
22, 194, 66, 
23, 198, 139, 
24, 189, 19, 
25, 46, 50, 
26, 1, 77, 
27, 186, 83, 
28, 91, 133, 
29, 73, 145, 
30, 191, 23, 
31, 2, 6, 
32, 150, 196, 
33, 155, 57, 
34, 83, 177, 
35, 101, 87, 
36, 133, 65, 
37, 109, 64, 
38, 118, 111, 
39, 36, 195, 
40, 30, 184, 
41, 166, 191, 
42, 54, 107, 
43, 137, 94, 
44, 24, 9, 
45, 13, 110, 
46, 31, 96, 
47, 165, 116, 
48, 67, 76, 
49, 195, 158, 
50, 127, 137, 
51, 115, 118, 
52, 108, 52, 
53, 11, 24, 
54, 81, 197, 
55, 59, 41, 
56, 5, 3, 
57, 74, 13, 
58, 156, 157, 
59, 61, 17, 
60, 92, 189, 
61, 20, 106, 
62, 168, 138, 
63, 76, 33, 
64, 178, 198, 
65, 167, 16, 
66, 75, 54, 
67, 149, 28, 
68, 143, 119, 
69, 69, 171, 
70, 141, 172, 
71, 72, 75, 
72, 179, 150, 
73, 65, 179, 
74, 159, 117, 
75, 199, 187, 
76, 93, 49, 
77, 64, 125, 
78, 153, 99, 
79, 124, 38, 
80, 87, 103, 
81, 37, 86, 
82, 148, 62, 
83, 16, 81, 
84, 125, 90, 
85, 63, 104, 
86, 122, 43, 
87, 7, 156, 
88, 89, 7, 
89, 171, 1, 
90, 197, 42, 
91, 45, 10, 
92, 106, 22, 
93, 142, 122, 
94, 18, 128, 
95, 185, 25, 
96, 9, 67, 
97, 99, 120, 
98, 162, 144, 
99, 98, 146, 
100, 175, 70, 
101, 23, 82, 
102, 163, 79, 
103, 66, 11, 
104, 170, 135, 
105, 144, 84, 
106, 134, 168, 
107, 39, 175, 
108, 43, 71, 
109, 62, 93, 
110, 41, 101, 
111, 146, 173, 
112, 70, 91, 
113, 14, 85, 
114, 88, 131, 
115, 190, 180, 
116, 17, 151, 
117, 132, 26, 
118, 42, 88, 
119, 184, 155, 
120, 68, 148, 
121, 145, 56, 
122, 34, 30, 
123, 8, 89, 
124, 32, 95, 
125, 121, 55, 
126, 10, 45, 
127, 147, 170, 
128, 104, 48, 
129, 51, 60, 
130, 126, 130, 
131, 114, 134, 
132, 116, 46, 
133, 161, 181, 
134, 193, 153, 
135, 58, 97, 
136, 102, 31, 
137, 187, 63, 
138, 174, 69, 
139, 140, 124, 
140, 177, 73, 
141, 19, 114, 
142, 183, 12, 
143, 79, 121, 
144, 56, 136, 
145, 28, 39, 
146, 84, 185, 
147, 38, 58, 
148, 52, 36, 
149, 94, 161, 
150, 169, 108, 
151, 105, 166, 
152, 55, 163, 
153, 35, 18, 
154, 180, 159, 
155, 82, 188, 
156, 157, 126, 
157, 40, 199, 
158, 4, 115, 
159, 188, 178, 
160, 135, 141, 
161, 22, 162, 
162, 130, 113, 
163, 47, 59, 
164, 80, 21, 
165, 164, 164, 
166, 172, 15, 
167, 86, 183, 
168, 100, 92, 
169, 107, 194, 
170, 27, 29, 
171, 112, 193, 
172, 152, 98, 
173, 6, 123, 
174, 0, 37, 
175, 90, 109, 
176, 95, 127, 
177, 120, 44, 
178, 97, 80, 
179, 139, 32, 
180, 29, 53, 
181, 48, 4, 
182, 33, 149, 
183, 49, 72, 
184, 111, 8, 
185, 117, 27, 
186, 25, 40, 
187, 138, 129, 
188, 129, 186, 
189, 173, 47, 
190, 110, 174, 
191, 12, 61, 
192, 158, 74, 
193, 113, 14, 
194, 26, 132, 
195, 53, 192, 
196, 182, 5, 
197, 21, 160, 
198, 96, 169, 
199, 44, 152, 
