nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 90, 143, 
1, 124, 164, 
2, 133, 95, 
3, 22, 61, 
4, 196, 119, 
5, 4, 177, 
6, 122, 34, 
7, 80, 37, 
8, 103, 158, 
9, 156, 146, 
10, 186, 82, 
11, 78, 4, 
12, 70, 151, 
13, 43, 140, 
14, 192, 131, 
15, 81, 181, 
16, 112, 73, 
17, 44, 7, 
18, 182, 112, 
19, 168, 49, 
20, 99, 171, 
21, 142, 67, 
22, 91, 148, 
23, 86, 86, 
24, 8, 78, 
25, 125, 14, 
26, 1, 77, 
27, 173, 40, 
28, 89, 51, 
29, 179, 83, 
30, 153, 79, 
31, 175, 150, 
32, 120, 44, 
33, 113, 3, 
34, 41, 135, 
35, 190, 160, 
36, 176, 157, 
37, 12, 17, 
38, 130, 52, 
39, 2, 176, 
40, 30, 5, 
41, 105, 109, 
42, 25, 123, 
43, 63, 89, 
44, 151, 197, 
45, 126, 117, 
46, 76, 57, 
47, 26, 182, 
48, 38, 122, 
49, 163, 166, 
50, 60, 134, 
51, 115, 54, 
52, 109, 99, 
53, 134, 48, 
54, 110, 76, 
55, 85, 141, 
56, 93, 159, 
57, 28, 33, 
58, 160, 105, 
59, 7, 39, 
60, 195, 130, 
61, 185, 26, 
62, 143, 173, 
63, 16, 133, 
64, 83, 15, 
65, 34, 16, 
66, 13, 69, 
67, 11, 120, 
68, 123, 96, 
69, 145, 152, 
70, 178, 172, 
71, 65, 138, 
72, 141, 108, 
73, 71, 187, 
74, 69, 144, 
75, 154, 100, 
76, 15, 70, 
77, 37, 87, 
78, 136, 162, 
79, 55, 145, 
80, 36, 58, 
81, 172, 36, 
82, 148, 165, 
83, 92, 81, 
84, 193, 136, 
85, 137, 113, 
86, 52, 25, 
87, 49, 90, 
88, 48, 167, 
89, 42, 125, 
90, 197, 23, 
91, 96, 169, 
92, 68, 194, 
93, 18, 31, 
94, 45, 128, 
95, 119, 174, 
96, 107, 170, 
97, 87, 179, 
98, 100, 75, 
99, 146, 47, 
100, 117, 74, 
101, 128, 107, 
102, 132, 102, 
103, 191, 124, 
104, 106, 71, 
105, 111, 66, 
106, 20, 92, 
107, 59, 13, 
108, 188, 149, 
109, 62, 93, 
110, 198, 29, 
111, 121, 27, 
112, 54, 38, 
113, 14, 41, 
114, 72, 20, 
115, 150, 180, 
116, 50, 35, 
117, 84, 42, 
118, 0, 53, 
119, 118, 116, 
120, 135, 24, 
121, 171, 11, 
122, 139, 30, 
123, 108, 175, 
124, 159, 195, 
125, 127, 59, 
126, 88, 85, 
127, 165, 32, 
128, 104, 97, 
129, 64, 178, 
130, 6, 56, 
131, 147, 9, 
132, 162, 196, 
133, 161, 127, 
134, 29, 153, 
135, 138, 46, 
136, 39, 68, 
137, 73, 121, 
138, 149, 72, 
139, 40, 43, 
140, 27, 156, 
141, 164, 114, 
142, 140, 188, 
143, 158, 19, 
144, 131, 63, 
145, 114, 104, 
146, 183, 103, 
147, 17, 55, 
148, 51, 118, 
149, 94, 80, 
150, 23, 12, 
151, 169, 91, 
152, 21, 115, 
153, 181, 106, 
154, 180, 18, 
155, 155, 8, 
156, 53, 139, 
157, 57, 111, 
158, 82, 161, 
159, 33, 198, 
160, 101, 183, 
161, 3, 192, 
162, 74, 189, 
163, 75, 0, 
164, 189, 21, 
165, 95, 45, 
166, 184, 84, 
167, 98, 6, 
168, 67, 163, 
169, 58, 155, 
170, 166, 1, 
171, 187, 168, 
172, 56, 98, 
173, 174, 137, 
174, 46, 94, 
175, 35, 60, 
176, 144, 65, 
177, 129, 154, 
178, 97, 101, 
179, 24, 193, 
180, 167, 22, 
181, 10, 110, 
182, 170, 126, 
183, 31, 50, 
184, 19, 28, 
185, 9, 147, 
186, 157, 186, 
187, 32, 129, 
188, 79, 62, 
189, 199, 88, 
190, 152, 64, 
191, 61, 142, 
192, 194, 190, 
193, 5, 2, 
194, 47, 132, 
195, 177, 199, 
196, 116, 185, 
197, 102, 10, 
198, 77, 191, 
199, 66, 184, 
