nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 15, 143, 
1, 124, 182, 
2, 97, 184, 
3, 118, 85, 
4, 196, 119, 
5, 164, 30, 
6, 43, 20, 
7, 28, 89, 
8, 41, 102, 
9, 110, 161, 
10, 161, 183, 
11, 92, 103, 
12, 5, 151, 
13, 13, 72, 
14, 44, 87, 
15, 108, 138, 
16, 152, 140, 
17, 119, 7, 
18, 10, 92, 
19, 65, 130, 
20, 39, 171, 
21, 126, 14, 
22, 114, 40, 
23, 197, 82, 
24, 151, 19, 
25, 102, 71, 
26, 89, 77, 
27, 9, 83, 
28, 71, 146, 
29, 23, 145, 
30, 50, 186, 
31, 181, 136, 
32, 150, 196, 
33, 61, 18, 
34, 6, 69, 
35, 199, 197, 
36, 95, 24, 
37, 86, 76, 
38, 163, 148, 
39, 194, 195, 
40, 30, 10, 
41, 7, 155, 
42, 25, 88, 
43, 174, 34, 
44, 111, 173, 
45, 90, 128, 
46, 60, 55, 
47, 88, 110, 
48, 67, 78, 
49, 75, 158, 
50, 70, 137, 
51, 115, 114, 
52, 20, 0, 
53, 168, 4, 
54, 154, 1, 
55, 177, 175, 
56, 140, 3, 
57, 192, 47, 
58, 123, 157, 
59, 99, 149, 
60, 125, 23, 
61, 14, 139, 
62, 24, 27, 
63, 116, 144, 
64, 94, 94, 
65, 137, 104, 
66, 132, 26, 
67, 11, 65, 
68, 58, 74, 
69, 63, 187, 
70, 178, 56, 
71, 189, 117, 
72, 0, 150, 
73, 171, 120, 
74, 69, 81, 
75, 183, 100, 
76, 157, 13, 
77, 51, 51, 
78, 8, 164, 
79, 83, 191, 
80, 21, 29, 
81, 22, 95, 
82, 148, 62, 
83, 45, 66, 
84, 29, 46, 
85, 79, 84, 
86, 87, 25, 
87, 49, 98, 
88, 188, 147, 
89, 105, 121, 
90, 135, 60, 
91, 160, 31, 
92, 179, 22, 
93, 187, 180, 
94, 142, 64, 
95, 117, 194, 
96, 131, 166, 
97, 36, 179, 
98, 100, 75, 
99, 130, 11, 
100, 47, 70, 
101, 31, 181, 
102, 153, 32, 
103, 156, 124, 
104, 106, 159, 
105, 98, 33, 
106, 3, 168, 
107, 96, 192, 
108, 57, 35, 
109, 165, 5, 
110, 66, 49, 
111, 40, 127, 
112, 72, 91, 
113, 93, 41, 
114, 59, 37, 
115, 190, 198, 
116, 139, 50, 
117, 101, 9, 
118, 35, 134, 
119, 54, 42, 
120, 16, 160, 
121, 167, 154, 
122, 129, 122, 
123, 127, 80, 
124, 1, 133, 
125, 146, 177, 
126, 85, 28, 
127, 147, 116, 
128, 128, 169, 
129, 149, 58, 
130, 56, 96, 
131, 84, 16, 
132, 53, 123, 
133, 186, 67, 
134, 184, 38, 
135, 121, 135, 
136, 180, 105, 
137, 68, 112, 
138, 64, 126, 
139, 81, 59, 
140, 17, 156, 
141, 26, 174, 
142, 37, 129, 
143, 103, 17, 
144, 4, 106, 
145, 191, 39, 
146, 78, 111, 
147, 73, 68, 
148, 52, 189, 
149, 55, 176, 
150, 112, 12, 
151, 185, 170, 
152, 76, 125, 
153, 38, 90, 
154, 12, 2, 
155, 104, 188, 
156, 155, 54, 
157, 198, 199, 
158, 82, 118, 
159, 62, 172, 
160, 32, 131, 
161, 176, 153, 
162, 33, 21, 
163, 195, 115, 
164, 80, 6, 
165, 162, 36, 
166, 144, 178, 
167, 18, 15, 
168, 19, 53, 
169, 113, 97, 
170, 169, 165, 
171, 46, 52, 
172, 170, 63, 
173, 134, 107, 
174, 107, 185, 
175, 141, 109, 
176, 175, 141, 
177, 42, 57, 
178, 172, 163, 
179, 109, 193, 
180, 74, 142, 
181, 91, 86, 
182, 136, 101, 
183, 34, 113, 
184, 120, 43, 
185, 2, 45, 
186, 138, 73, 
187, 27, 8, 
188, 166, 44, 
189, 77, 48, 
190, 173, 79, 
191, 145, 61, 
192, 158, 108, 
193, 143, 167, 
194, 133, 132, 
195, 122, 162, 
196, 48, 99, 
197, 193, 190, 
198, 182, 93, 
199, 159, 152, 
