nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 163, 56, 
1, 194, 9, 
2, 26, 100, 
3, 96, 3, 
4, 29, 75, 
5, 49, 37, 
6, 170, 43, 
7, 142, 179, 
8, 2, 97, 
9, 7, 120, 
10, 106, 45, 
11, 3, 180, 
12, 105, 105, 
13, 184, 148, 
14, 143, 58, 
15, 103, 50, 
16, 195, 186, 
17, 172, 116, 
18, 171, 145, 
19, 84, 125, 
20, 155, 187, 
21, 35, 82, 
22, 91, 196, 
23, 174, 86, 
24, 79, 92, 
25, 140, 151, 
26, 63, 11, 
27, 42, 188, 
28, 156, 118, 
29, 186, 162, 
30, 17, 108, 
31, 108, 134, 
32, 109, 185, 
33, 123, 155, 
34, 75, 110, 
35, 199, 197, 
36, 144, 111, 
37, 46, 18, 
38, 93, 20, 
39, 111, 8, 
40, 192, 152, 
41, 146, 15, 
42, 65, 117, 
43, 130, 130, 
44, 149, 141, 
45, 118, 49, 
46, 89, 33, 
47, 122, 40, 
48, 110, 81, 
49, 16, 96, 
50, 23, 89, 
51, 88, 175, 
52, 181, 194, 
53, 168, 60, 
54, 180, 112, 
55, 134, 119, 
56, 72, 80, 
57, 175, 42, 
58, 100, 16, 
59, 48, 190, 
60, 102, 24, 
61, 54, 67, 
62, 92, 72, 
63, 173, 123, 
64, 68, 140, 
65, 66, 191, 
66, 6, 98, 
67, 21, 124, 
68, 115, 69, 
69, 129, 142, 
70, 178, 132, 
71, 52, 91, 
72, 165, 143, 
73, 94, 172, 
74, 148, 53, 
75, 97, 149, 
76, 77, 29, 
77, 19, 115, 
78, 40, 166, 
79, 71, 13, 
80, 139, 157, 
81, 55, 34, 
82, 30, 39, 
83, 152, 184, 
84, 90, 138, 
85, 177, 61, 
86, 121, 65, 
87, 5, 199, 
88, 8, 189, 
89, 107, 25, 
90, 41, 94, 
91, 162, 158, 
92, 13, 19, 
93, 183, 47, 
94, 157, 126, 
95, 119, 173, 
96, 28, 107, 
97, 4, 22, 
98, 12, 146, 
99, 136, 161, 
100, 62, 17, 
101, 131, 153, 
102, 114, 27, 
103, 160, 95, 
104, 179, 46, 
105, 80, 14, 
106, 188, 10, 
107, 189, 129, 
108, 138, 192, 
109, 38, 48, 
110, 164, 30, 
111, 53, 178, 
112, 95, 35, 
113, 50, 78, 
114, 15, 12, 
115, 45, 1, 
116, 22, 150, 
117, 191, 160, 
118, 101, 41, 
119, 86, 4, 
120, 193, 63, 
121, 132, 136, 
122, 58, 73, 
123, 60, 85, 
124, 25, 62, 
125, 116, 51, 
126, 39, 170, 
127, 67, 128, 
128, 47, 21, 
129, 27, 174, 
130, 196, 154, 
131, 69, 32, 
132, 133, 90, 
133, 167, 182, 
134, 113, 36, 
135, 82, 193, 
136, 81, 68, 
137, 117, 84, 
138, 24, 106, 
139, 32, 169, 
140, 1, 28, 
141, 104, 181, 
142, 158, 176, 
143, 124, 163, 
144, 59, 70, 
145, 51, 101, 
146, 74, 121, 
147, 151, 74, 
148, 56, 71, 
149, 126, 87, 
150, 159, 59, 
151, 70, 147, 
152, 112, 54, 
153, 85, 198, 
154, 154, 26, 
155, 135, 99, 
156, 9, 195, 
157, 76, 183, 
158, 36, 77, 
159, 98, 104, 
160, 87, 55, 
161, 198, 137, 
162, 37, 7, 
163, 11, 167, 
164, 125, 127, 
165, 61, 57, 
166, 120, 144, 
167, 44, 114, 
168, 161, 113, 
169, 78, 102, 
170, 182, 159, 
171, 153, 135, 
172, 187, 139, 
173, 141, 52, 
174, 145, 168, 
175, 0, 109, 
176, 64, 83, 
177, 18, 164, 
178, 176, 31, 
179, 34, 165, 
180, 31, 103, 
181, 185, 5, 
182, 14, 171, 
183, 190, 122, 
184, 33, 93, 
185, 10, 66, 
186, 73, 23, 
187, 57, 79, 
188, 150, 44, 
189, 128, 177, 
190, 20, 156, 
191, 197, 0, 
192, 166, 131, 
193, 137, 76, 
194, 83, 64, 
195, 147, 6, 
196, 127, 2, 
197, 99, 38, 
198, 169, 88, 
199, 43, 133, 
