nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 185, 143, 
1, 38, 93, 
2, 133, 65, 
3, 102, 79, 
4, 196, 53, 
5, 82, 168, 
6, 28, 162, 
7, 189, 41, 
8, 112, 177, 
9, 182, 138, 
10, 0, 43, 
11, 13, 126, 
12, 167, 159, 
13, 66, 10, 
14, 119, 152, 
15, 138, 42, 
16, 96, 86, 
17, 192, 8, 
18, 91, 164, 
19, 56, 178, 
20, 73, 29, 
21, 153, 140, 
22, 183, 66, 
23, 90, 69, 
24, 59, 176, 
25, 141, 50, 
26, 121, 77, 
27, 115, 40, 
28, 89, 51, 
29, 158, 46, 
30, 187, 198, 
31, 194, 72, 
32, 120, 196, 
33, 61, 151, 
34, 41, 113, 
35, 173, 58, 
36, 29, 147, 
37, 174, 27, 
38, 100, 111, 
39, 15, 28, 
40, 51, 173, 
41, 105, 109, 
42, 54, 193, 
43, 85, 15, 
44, 62, 197, 
45, 198, 133, 
46, 16, 189, 
47, 72, 80, 
48, 95, 33, 
49, 163, 90, 
50, 151, 102, 
51, 3, 105, 
52, 186, 20, 
53, 131, 136, 
54, 1, 76, 
55, 8, 94, 
56, 123, 3, 
57, 75, 49, 
58, 93, 137, 
59, 107, 145, 
60, 98, 82, 
61, 145, 106, 
62, 143, 116, 
63, 76, 154, 
64, 32, 21, 
65, 137, 190, 
66, 44, 35, 
67, 37, 182, 
68, 157, 130, 
69, 101, 171, 
70, 68, 60, 
71, 65, 119, 
72, 169, 169, 
73, 134, 174, 
74, 69, 172, 
75, 70, 184, 
76, 156, 59, 
77, 30, 78, 
78, 4, 141, 
79, 103, 107, 
80, 195, 103, 
81, 172, 124, 
82, 114, 131, 
83, 87, 62, 
84, 26, 97, 
85, 154, 134, 
86, 52, 87, 
87, 71, 38, 
88, 188, 188, 
89, 58, 1, 
90, 193, 195, 
91, 2, 108, 
92, 170, 194, 
93, 191, 180, 
94, 45, 128, 
95, 34, 25, 
96, 79, 153, 
97, 74, 120, 
98, 118, 144, 
99, 6, 146, 
100, 47, 70, 
101, 128, 181, 
102, 132, 158, 
103, 113, 68, 
104, 106, 71, 
105, 184, 187, 
106, 149, 166, 
107, 22, 175, 
108, 142, 39, 
109, 63, 112, 
110, 197, 150, 
111, 140, 127, 
112, 49, 61, 
113, 14, 22, 
114, 12, 92, 
115, 190, 31, 
116, 23, 135, 
117, 48, 16, 
118, 53, 26, 
119, 83, 83, 
120, 122, 148, 
121, 40, 56, 
122, 64, 30, 
123, 24, 34, 
124, 159, 5, 
125, 60, 23, 
126, 9, 89, 
127, 165, 121, 
128, 78, 14, 
129, 33, 179, 
130, 130, 186, 
131, 148, 9, 
132, 181, 2, 
133, 161, 161, 
134, 144, 170, 
135, 84, 57, 
136, 36, 54, 
137, 46, 63, 
138, 99, 88, 
139, 127, 11, 
140, 177, 156, 
141, 164, 114, 
142, 152, 129, 
143, 116, 199, 
144, 88, 48, 
145, 50, 104, 
146, 199, 85, 
147, 94, 47, 
148, 155, 185, 
149, 55, 12, 
150, 178, 122, 
151, 129, 91, 
152, 162, 115, 
153, 21, 44, 
154, 180, 123, 
155, 117, 155, 
156, 108, 139, 
157, 57, 13, 
158, 160, 118, 
159, 111, 95, 
160, 110, 75, 
161, 168, 192, 
162, 43, 96, 
163, 175, 183, 
164, 20, 6, 
165, 92, 36, 
166, 124, 84, 
167, 86, 0, 
168, 67, 163, 
169, 81, 64, 
170, 42, 165, 
171, 136, 17, 
172, 17, 98, 
173, 80, 149, 
174, 166, 19, 
175, 18, 160, 
176, 147, 24, 
177, 179, 45, 
178, 97, 101, 
179, 150, 157, 
180, 35, 142, 
181, 25, 110, 
182, 135, 73, 
183, 31, 167, 
184, 19, 117, 
185, 104, 81, 
186, 27, 4, 
187, 39, 7, 
188, 109, 18, 
189, 171, 191, 
190, 139, 37, 
191, 7, 125, 
192, 11, 55, 
193, 5, 74, 
194, 125, 132, 
195, 176, 99, 
196, 10, 52, 
197, 126, 32, 
198, 77, 67, 
199, 146, 100, 
