nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 75, 68, 
1, 193, 180, 
2, 97, 7, 
3, 43, 197, 
4, 120, 54, 
5, 48, 88, 
6, 167, 1, 
7, 103, 17, 
8, 18, 72, 
9, 156, 161, 
10, 161, 183, 
11, 92, 103, 
12, 173, 73, 
13, 142, 4, 
14, 29, 152, 
15, 3, 167, 
16, 140, 136, 
17, 50, 117, 
18, 59, 116, 
19, 82, 178, 
20, 74, 171, 
21, 5, 67, 
22, 73, 78, 
23, 158, 137, 
24, 23, 99, 
25, 14, 61, 
26, 7, 132, 
27, 141, 91, 
28, 139, 83, 
29, 181, 145, 
30, 125, 25, 
31, 100, 140, 
32, 57, 196, 
33, 107, 69, 
34, 77, 135, 
35, 9, 175, 
36, 136, 12, 
37, 61, 173, 
38, 163, 31, 
39, 152, 27, 
40, 151, 165, 
41, 105, 106, 
42, 49, 48, 
43, 123, 0, 
44, 188, 129, 
45, 117, 33, 
46, 89, 62, 
47, 176, 76, 
48, 17, 51, 
49, 66, 177, 
50, 183, 158, 
51, 76, 50, 
52, 20, 192, 
53, 6, 86, 
54, 1, 98, 
55, 72, 64, 
56, 128, 149, 
57, 28, 5, 
58, 175, 39, 
59, 40, 139, 
60, 55, 15, 
61, 145, 119, 
62, 150, 195, 
63, 56, 133, 
64, 196, 87, 
65, 146, 74, 
66, 83, 112, 
67, 80, 172, 
68, 180, 16, 
69, 109, 120, 
70, 190, 9, 
71, 119, 42, 
72, 179, 32, 
73, 71, 154, 
74, 65, 169, 
75, 101, 122, 
76, 162, 146, 
77, 64, 163, 
78, 54, 34, 
79, 91, 18, 
80, 114, 58, 
81, 135, 59, 
82, 38, 49, 
83, 187, 81, 
84, 143, 21, 
85, 10, 124, 
86, 104, 128, 
87, 157, 113, 
88, 110, 142, 
89, 86, 85, 
90, 13, 45, 
91, 102, 108, 
92, 138, 44, 
93, 99, 184, 
94, 53, 155, 
95, 15, 179, 
96, 106, 151, 
97, 147, 20, 
98, 118, 28, 
99, 39, 187, 
100, 44, 143, 
101, 46, 181, 
102, 87, 57, 
103, 12, 26, 
104, 174, 46, 
105, 98, 70, 
106, 88, 189, 
107, 22, 37, 
108, 170, 109, 
109, 192, 63, 
110, 111, 80, 
111, 116, 22, 
112, 52, 160, 
113, 184, 3, 
114, 130, 94, 
115, 182, 157, 
116, 11, 35, 
117, 24, 30, 
118, 16, 10, 
119, 85, 13, 
120, 25, 19, 
121, 198, 105, 
122, 60, 24, 
123, 108, 168, 
124, 47, 60, 
125, 41, 55, 
126, 78, 36, 
127, 165, 138, 
128, 26, 97, 
129, 195, 65, 
130, 2, 130, 
131, 33, 38, 
132, 35, 71, 
133, 34, 194, 
134, 124, 170, 
135, 186, 126, 
136, 36, 186, 
137, 113, 102, 
138, 134, 6, 
139, 189, 84, 
140, 191, 156, 
141, 95, 141, 
142, 199, 40, 
143, 185, 185, 
144, 69, 193, 
145, 96, 82, 
146, 154, 159, 
147, 31, 52, 
148, 51, 101, 
149, 194, 144, 
150, 178, 95, 
151, 169, 14, 
152, 21, 174, 
153, 160, 190, 
154, 93, 2, 
155, 177, 90, 
156, 30, 77, 
157, 166, 8, 
158, 4, 188, 
159, 149, 66, 
160, 63, 100, 
161, 115, 153, 
162, 58, 96, 
163, 159, 93, 
164, 197, 79, 
165, 148, 11, 
166, 144, 75, 
167, 137, 166, 
168, 19, 92, 
169, 121, 53, 
170, 42, 125, 
171, 122, 199, 
172, 32, 162, 
173, 70, 164, 
174, 155, 89, 
175, 153, 123, 
176, 164, 56, 
177, 79, 191, 
178, 112, 114, 
179, 27, 134, 
180, 132, 176, 
181, 127, 148, 
182, 62, 110, 
183, 81, 198, 
184, 67, 147, 
185, 45, 23, 
186, 168, 107, 
187, 90, 29, 
188, 129, 127, 
189, 171, 118, 
190, 131, 41, 
191, 8, 121, 
192, 37, 150, 
193, 84, 104, 
194, 133, 115, 
195, 0, 47, 
196, 172, 111, 
197, 126, 182, 
198, 68, 43, 
199, 94, 131, 
