nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 15, 143, 
1, 124, 182, 
2, 97, 184, 
3, 177, 85, 
4, 182, 119, 
5, 164, 30, 
6, 117, 20, 
7, 141, 164, 
8, 103, 102, 
9, 199, 161, 
10, 161, 183, 
11, 66, 103, 
12, 129, 151, 
13, 13, 98, 
14, 44, 87, 
15, 108, 29, 
16, 194, 195, 
17, 119, 81, 
18, 10, 5, 
19, 65, 130, 
20, 143, 163, 
21, 126, 14, 
22, 114, 55, 
23, 197, 154, 
24, 151, 19, 
25, 102, 71, 
26, 9, 77, 
27, 0, 122, 
28, 71, 146, 
29, 73, 145, 
30, 50, 198, 
31, 181, 136, 
32, 150, 196, 
33, 12, 159, 
34, 6, 69, 
35, 72, 65, 
36, 26, 95, 
37, 86, 76, 
38, 163, 49, 
39, 175, 140, 
40, 30, 10, 
41, 166, 155, 
42, 25, 126, 
43, 174, 34, 
44, 111, 173, 
45, 90, 78, 
46, 89, 24, 
47, 88, 7, 
48, 67, 128, 
49, 75, 158, 
50, 70, 137, 
51, 115, 114, 
52, 20, 63, 
53, 131, 4, 
54, 154, 1, 
55, 118, 175, 
56, 140, 3, 
57, 192, 47, 
58, 123, 157, 
59, 99, 191, 
60, 125, 0, 
61, 63, 139, 
62, 24, 117, 
63, 116, 144, 
64, 94, 94, 
65, 137, 104, 
66, 132, 177, 
67, 11, 197, 
68, 58, 74, 
69, 14, 187, 
70, 178, 56, 
71, 59, 27, 
72, 170, 150, 
73, 173, 26, 
74, 69, 110, 
75, 183, 100, 
76, 146, 13, 
77, 51, 51, 
78, 8, 89, 
79, 83, 149, 
80, 21, 40, 
81, 196, 133, 
82, 148, 62, 
83, 142, 66, 
84, 189, 46, 
85, 79, 101, 
86, 92, 25, 
87, 49, 169, 
88, 188, 147, 
89, 105, 121, 
90, 135, 60, 
91, 160, 42, 
92, 5, 22, 
93, 96, 180, 
94, 45, 64, 
95, 184, 194, 
96, 4, 166, 
97, 152, 179, 
98, 100, 75, 
99, 130, 11, 
100, 47, 70, 
101, 31, 181, 
102, 153, 32, 
103, 156, 124, 
104, 106, 135, 
105, 98, 33, 
106, 52, 168, 
107, 187, 192, 
108, 57, 35, 
109, 165, 92, 
110, 87, 148, 
111, 40, 127, 
112, 110, 91, 
113, 93, 41, 
114, 77, 131, 
115, 190, 186, 
116, 139, 50, 
117, 101, 9, 
118, 35, 134, 
119, 54, 31, 
120, 16, 109, 
121, 104, 82, 
122, 186, 67, 
123, 127, 80, 
124, 28, 16, 
125, 176, 120, 
126, 85, 115, 
127, 147, 2, 
128, 128, 190, 
129, 149, 86, 
130, 56, 96, 
131, 53, 138, 
132, 84, 123, 
133, 60, 68, 
134, 95, 38, 
135, 121, 18, 
136, 180, 105, 
137, 68, 112, 
138, 171, 88, 
139, 81, 84, 
140, 17, 116, 
141, 43, 174, 
142, 37, 129, 
143, 109, 17, 
144, 168, 153, 
145, 191, 39, 
146, 78, 111, 
147, 23, 83, 
148, 64, 21, 
149, 55, 176, 
150, 157, 12, 
151, 185, 170, 
152, 76, 125, 
153, 38, 90, 
154, 61, 156, 
155, 2, 188, 
156, 155, 54, 
157, 198, 199, 
158, 82, 118, 
159, 62, 172, 
160, 32, 171, 
161, 22, 93, 
162, 33, 189, 
163, 195, 58, 
164, 80, 6, 
165, 172, 36, 
166, 144, 178, 
167, 18, 15, 
168, 19, 53, 
169, 113, 97, 
170, 169, 165, 
171, 46, 52, 
172, 112, 23, 
173, 134, 107, 
174, 107, 185, 
175, 1, 160, 
176, 36, 141, 
177, 42, 57, 
178, 162, 37, 
179, 41, 193, 
180, 74, 142, 
181, 91, 28, 
182, 136, 61, 
183, 34, 72, 
184, 120, 43, 
185, 167, 45, 
186, 138, 73, 
187, 27, 8, 
188, 7, 44, 
189, 29, 48, 
190, 3, 79, 
191, 145, 59, 
192, 158, 108, 
193, 39, 167, 
194, 133, 132, 
195, 122, 162, 
196, 48, 99, 
197, 193, 113, 
198, 179, 106, 
199, 159, 152, 
