nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 6, 150, 
1, 38, 172, 
2, 97, 28, 
3, 191, 137, 
4, 145, 148, 
5, 126, 158, 
6, 96, 22, 
7, 85, 9, 
8, 57, 102, 
9, 90, 127, 
10, 71, 115, 
11, 124, 78, 
12, 184, 156, 
13, 13, 113, 
14, 44, 87, 
15, 81, 112, 
16, 194, 24, 
17, 11, 79, 
18, 110, 178, 
19, 65, 56, 
20, 1, 100, 
21, 141, 67, 
22, 46, 85, 
23, 187, 18, 
24, 78, 151, 
25, 102, 118, 
26, 140, 132, 
27, 9, 83, 
28, 143, 43, 
29, 158, 145, 
30, 181, 186, 
31, 28, 44, 
32, 120, 196, 
33, 113, 57, 
34, 41, 181, 
35, 149, 98, 
36, 26, 65, 
37, 109, 51, 
38, 163, 80, 
39, 94, 167, 
40, 175, 188, 
41, 7, 160, 
42, 105, 35, 
43, 2, 141, 
44, 99, 197, 
45, 117, 110, 
46, 196, 19, 
47, 88, 171, 
48, 144, 8, 
49, 47, 153, 
50, 168, 139, 
51, 115, 140, 
52, 123, 192, 
53, 80, 54, 
54, 24, 27, 
55, 59, 99, 
56, 69, 97, 
57, 112, 116, 
58, 193, 62, 
59, 186, 149, 
60, 165, 189, 
61, 152, 46, 
62, 150, 12, 
63, 16, 55, 
64, 62, 94, 
65, 136, 155, 
66, 132, 130, 
67, 128, 182, 
68, 58, 86, 
69, 172, 187, 
70, 178, 11, 
71, 82, 7, 
72, 180, 53, 
73, 199, 142, 
74, 122, 117, 
75, 131, 40, 
76, 35, 144, 
77, 30, 143, 
78, 29, 177, 
79, 160, 135, 
80, 92, 166, 
81, 49, 36, 
82, 148, 38, 
83, 118, 34, 
84, 98, 73, 
85, 79, 47, 
86, 157, 49, 
87, 182, 136, 
88, 137, 15, 
89, 37, 1, 
90, 135, 169, 
91, 138, 82, 
92, 68, 199, 
93, 103, 122, 
94, 197, 128, 
95, 146, 29, 
96, 56, 91, 
97, 166, 89, 
98, 17, 84, 
99, 114, 59, 
100, 75, 70, 
101, 8, 123, 
102, 125, 21, 
103, 104, 31, 
104, 179, 71, 
105, 54, 33, 
106, 52, 168, 
107, 22, 20, 
108, 170, 103, 
109, 63, 48, 
110, 87, 101, 
111, 40, 164, 
112, 101, 198, 
113, 66, 26, 
114, 151, 131, 
115, 176, 180, 
116, 153, 50, 
117, 33, 42, 
118, 60, 119, 
119, 188, 120, 
120, 107, 109, 
121, 20, 45, 
122, 34, 72, 
123, 43, 175, 
124, 67, 129, 
125, 121, 146, 
126, 189, 30, 
127, 147, 92, 
128, 36, 191, 
129, 156, 58, 
130, 55, 194, 
131, 45, 157, 
132, 116, 3, 
133, 31, 183, 
134, 95, 185, 
135, 61, 69, 
136, 167, 105, 
137, 76, 104, 
138, 72, 88, 
139, 155, 68, 
140, 14, 147, 
141, 192, 114, 
142, 48, 16, 
143, 162, 64, 
144, 134, 111, 
145, 18, 39, 
146, 183, 10, 
147, 133, 74, 
148, 159, 124, 
149, 21, 75, 
150, 5, 5, 
151, 129, 170, 
152, 23, 174, 
153, 0, 90, 
154, 12, 61, 
155, 3, 133, 
156, 84, 126, 
157, 185, 13, 
158, 4, 4, 
159, 51, 179, 
160, 171, 184, 
161, 73, 162, 
162, 161, 154, 
163, 195, 161, 
164, 93, 23, 
165, 10, 108, 
166, 130, 63, 
167, 77, 96, 
168, 19, 32, 
169, 108, 17, 
170, 169, 165, 
171, 53, 121, 
172, 89, 81, 
173, 174, 107, 
174, 106, 2, 
175, 50, 76, 
176, 164, 134, 
177, 42, 60, 
178, 70, 0, 
179, 154, 193, 
180, 127, 125, 
181, 91, 6, 
182, 142, 190, 
183, 190, 66, 
184, 83, 176, 
185, 32, 173, 
186, 27, 152, 
187, 86, 138, 
188, 64, 95, 
189, 173, 106, 
190, 139, 41, 
191, 198, 93, 
192, 111, 195, 
193, 39, 14, 
194, 119, 163, 
195, 177, 37, 
196, 25, 52, 
197, 15, 159, 
198, 74, 77, 
199, 100, 25, 
