nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 198, 143, 
1, 45, 101, 
2, 124, 117, 
3, 84, 37, 
4, 180, 119, 
5, 193, 47, 
6, 176, 168, 
7, 189, 41, 
8, 0, 102, 
9, 25, 28, 
10, 186, 45, 
11, 78, 130, 
12, 2, 140, 
13, 13, 86, 
14, 128, 131, 
15, 155, 84, 
16, 158, 79, 
17, 192, 87, 
18, 63, 9, 
19, 88, 95, 
20, 142, 91, 
21, 77, 160, 
22, 17, 78, 
23, 185, 57, 
24, 134, 176, 
25, 73, 50, 
26, 138, 77, 
27, 115, 83, 
28, 14, 5, 
29, 162, 145, 
30, 166, 63, 
31, 114, 68, 
32, 99, 196, 
33, 130, 191, 
34, 87, 177, 
35, 70, 27, 
36, 133, 32, 
37, 109, 173, 
38, 47, 44, 
39, 15, 40, 
40, 30, 188, 
41, 190, 74, 
42, 110, 193, 
43, 60, 55, 
44, 188, 164, 
45, 66, 110, 
46, 112, 58, 
47, 175, 17, 
48, 164, 70, 
49, 148, 26, 
50, 79, 137, 
51, 16, 198, 
52, 121, 125, 
53, 64, 48, 
54, 24, 155, 
55, 59, 162, 
56, 178, 3, 
57, 119, 33, 
58, 184, 195, 
59, 150, 39, 
60, 93, 116, 
61, 149, 98, 
62, 143, 12, 
63, 139, 171, 
64, 39, 100, 
65, 34, 73, 
66, 92, 85, 
67, 11, 182, 
68, 199, 120, 
69, 101, 165, 
70, 169, 67, 
71, 82, 65, 
72, 57, 150, 
73, 3, 174, 
74, 151, 60, 
75, 171, 184, 
76, 156, 144, 
77, 51, 76, 
78, 117, 94, 
79, 21, 123, 
80, 194, 6, 
81, 196, 24, 
82, 167, 62, 
83, 29, 49, 
84, 80, 0, 
85, 154, 82, 
86, 65, 25, 
87, 49, 136, 
88, 85, 103, 
89, 58, 1, 
90, 4, 156, 
91, 102, 108, 
92, 74, 106, 
93, 181, 122, 
94, 18, 19, 
95, 26, 179, 
96, 120, 71, 
97, 103, 124, 
98, 38, 172, 
99, 41, 11, 
100, 44, 152, 
101, 8, 23, 
102, 75, 158, 
103, 168, 186, 
104, 170, 35, 
105, 100, 127, 
106, 69, 111, 
107, 72, 194, 
108, 136, 135, 
109, 172, 112, 
110, 6, 80, 
111, 140, 59, 
112, 183, 2, 
113, 90, 22, 
114, 137, 115, 
115, 182, 183, 
116, 153, 151, 
117, 48, 166, 
118, 23, 134, 
119, 98, 138, 
120, 125, 147, 
121, 40, 154, 
122, 91, 105, 
123, 107, 61, 
124, 19, 7, 
125, 71, 29, 
126, 22, 36, 
127, 165, 92, 
128, 104, 178, 
129, 131, 128, 
130, 118, 56, 
131, 96, 10, 
132, 27, 107, 
133, 161, 31, 
134, 28, 93, 
135, 157, 190, 
136, 35, 54, 
137, 46, 153, 
138, 146, 69, 
139, 127, 81, 
140, 54, 14, 
141, 95, 181, 
142, 111, 129, 
143, 33, 89, 
144, 52, 121, 
145, 191, 104, 
146, 1, 52, 
147, 68, 43, 
148, 56, 189, 
149, 94, 66, 
150, 187, 18, 
151, 106, 42, 
152, 76, 132, 
153, 135, 97, 
154, 12, 46, 
155, 174, 20, 
156, 62, 159, 
157, 126, 13, 
158, 159, 118, 
159, 108, 187, 
160, 173, 163, 
161, 9, 192, 
162, 113, 146, 
163, 195, 4, 
164, 20, 21, 
165, 122, 8, 
166, 55, 161, 
167, 61, 96, 
168, 67, 199, 
169, 81, 197, 
170, 105, 51, 
171, 129, 34, 
172, 32, 142, 
173, 123, 149, 
174, 179, 99, 
175, 36, 109, 
176, 144, 157, 
177, 145, 88, 
178, 132, 114, 
179, 89, 30, 
180, 83, 175, 
181, 10, 148, 
182, 42, 126, 
183, 31, 72, 
184, 97, 75, 
185, 160, 167, 
186, 53, 180, 
187, 50, 133, 
188, 7, 16, 
189, 37, 139, 
190, 152, 64, 
191, 86, 38, 
192, 141, 113, 
193, 5, 90, 
194, 147, 141, 
195, 177, 170, 
196, 116, 185, 
197, 197, 53, 
198, 43, 169, 
199, 163, 15, 
