nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 126, 37, 
1, 38, 172, 
2, 97, 19, 
3, 2, 69, 
4, 145, 177, 
5, 146, 4, 
6, 177, 20, 
7, 85, 92, 
8, 127, 102, 
9, 90, 40, 
10, 71, 68, 
11, 55, 52, 
12, 46, 156, 
13, 13, 113, 
14, 29, 87, 
15, 20, 112, 
16, 194, 140, 
17, 36, 138, 
18, 10, 8, 
19, 65, 51, 
20, 142, 100, 
21, 141, 67, 
22, 43, 48, 
23, 197, 139, 
24, 78, 164, 
25, 102, 118, 
26, 143, 132, 
27, 9, 83, 
28, 107, 43, 
29, 25, 145, 
30, 0, 168, 
31, 116, 6, 
32, 120, 196, 
33, 113, 57, 
34, 6, 181, 
35, 169, 150, 
36, 26, 65, 
37, 109, 173, 
38, 163, 185, 
39, 94, 167, 
40, 175, 76, 
41, 7, 155, 
42, 37, 35, 
43, 8, 79, 
44, 62, 197, 
45, 66, 110, 
46, 196, 47, 
47, 88, 7, 
48, 144, 152, 
49, 47, 153, 
50, 168, 18, 
51, 73, 198, 
52, 123, 89, 
53, 80, 54, 
54, 24, 141, 
55, 59, 99, 
56, 187, 3, 
57, 103, 133, 
58, 74, 108, 
59, 49, 149, 
60, 54, 189, 
61, 152, 46, 
62, 150, 16, 
63, 16, 75, 
64, 111, 94, 
65, 136, 160, 
66, 132, 72, 
67, 11, 194, 
68, 58, 45, 
69, 172, 187, 
70, 178, 182, 
71, 82, 78, 
72, 180, 53, 
73, 86, 120, 
74, 128, 117, 
75, 110, 161, 
76, 45, 116, 
77, 30, 143, 
78, 133, 162, 
79, 135, 135, 
80, 118, 17, 
81, 34, 36, 
82, 148, 62, 
83, 92, 34, 
84, 98, 73, 
85, 79, 56, 
86, 44, 49, 
87, 182, 159, 
88, 188, 32, 
89, 105, 1, 
90, 170, 169, 
91, 184, 82, 
92, 68, 28, 
93, 18, 122, 
94, 15, 128, 
95, 41, 29, 
96, 56, 91, 
97, 181, 22, 
98, 160, 84, 
99, 122, 74, 
100, 75, 70, 
101, 162, 61, 
102, 17, 106, 
103, 104, 31, 
104, 179, 71, 
105, 161, 33, 
106, 52, 136, 
107, 176, 192, 
108, 35, 10, 
109, 165, 121, 
110, 87, 98, 
111, 40, 134, 
112, 171, 186, 
113, 117, 188, 
114, 151, 131, 
115, 53, 180, 
116, 100, 50, 
117, 33, 42, 
118, 60, 119, 
119, 1, 176, 
120, 125, 38, 
121, 156, 58, 
122, 139, 154, 
123, 137, 175, 
124, 67, 142, 
125, 121, 146, 
126, 72, 30, 
127, 147, 85, 
128, 193, 60, 
129, 189, 130, 
130, 130, 55, 
131, 114, 157, 
132, 89, 2, 
133, 31, 183, 
134, 95, 151, 
135, 61, 137, 
136, 134, 105, 
137, 138, 104, 
138, 39, 148, 
139, 81, 127, 
140, 14, 147, 
141, 119, 114, 
142, 157, 129, 
143, 32, 97, 
144, 22, 93, 
145, 50, 39, 
146, 183, 111, 
147, 48, 86, 
148, 159, 124, 
149, 21, 178, 
150, 5, 5, 
151, 129, 170, 
152, 140, 174, 
153, 158, 21, 
154, 12, 123, 
155, 3, 66, 
156, 84, 126, 
157, 185, 13, 
158, 4, 101, 
159, 131, 179, 
160, 199, 184, 
161, 115, 88, 
162, 76, 103, 
163, 195, 115, 
164, 93, 23, 
165, 124, 9, 
166, 51, 12, 
167, 77, 96, 
168, 19, 26, 
169, 108, 199, 
170, 149, 165, 
171, 63, 90, 
172, 70, 81, 
173, 174, 107, 
174, 106, 166, 
175, 69, 27, 
176, 164, 11, 
177, 42, 64, 
178, 191, 80, 
179, 27, 193, 
180, 167, 125, 
181, 91, 44, 
182, 64, 190, 
183, 190, 144, 
184, 83, 59, 
185, 154, 15, 
186, 57, 63, 
187, 99, 171, 
188, 166, 95, 
189, 173, 191, 
190, 186, 41, 
191, 198, 158, 
192, 112, 195, 
193, 155, 14, 
194, 192, 163, 
195, 96, 24, 
196, 101, 0, 
197, 28, 109, 
198, 23, 77, 
199, 153, 25, 
