nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 163, 191, 
1, 147, 90, 
2, 90, 123, 
3, 52, 2, 
4, 160, 179, 
5, 115, 113, 
6, 150, 3, 
7, 70, 110, 
8, 161, 106, 
9, 1, 183, 
10, 9, 103, 
11, 57, 82, 
12, 4, 100, 
13, 19, 177, 
14, 2, 137, 
15, 129, 59, 
16, 38, 136, 
17, 106, 109, 
18, 100, 71, 
19, 120, 37, 
20, 77, 117, 
21, 63, 96, 
22, 79, 1, 
23, 156, 172, 
24, 25, 95, 
25, 23, 167, 
26, 104, 50, 
27, 130, 26, 
28, 94, 77, 
29, 171, 24, 
30, 59, 125, 
31, 72, 144, 
32, 45, 175, 
33, 177, 133, 
34, 194, 88, 
35, 78, 124, 
36, 165, 152, 
37, 192, 112, 
38, 101, 80, 
39, 181, 9, 
40, 73, 15, 
41, 76, 93, 
42, 21, 192, 
43, 122, 69, 
44, 164, 149, 
45, 3, 105, 
46, 85, 73, 
47, 44, 57, 
48, 140, 115, 
49, 18, 173, 
50, 0, 43, 
51, 121, 187, 
52, 91, 148, 
53, 189, 49, 
54, 14, 127, 
55, 56, 178, 
56, 182, 28, 
57, 60, 108, 
58, 98, 48, 
59, 75, 68, 
60, 188, 76, 
61, 187, 34, 
62, 58, 159, 
63, 128, 140, 
64, 133, 199, 
65, 178, 194, 
66, 49, 81, 
67, 50, 27, 
68, 152, 6, 
69, 67, 92, 
70, 28, 143, 
71, 102, 129, 
72, 159, 75, 
73, 81, 4, 
74, 144, 166, 
75, 169, 196, 
76, 170, 121, 
77, 186, 158, 
78, 31, 146, 
79, 119, 197, 
80, 116, 164, 
81, 22, 145, 
82, 109, 132, 
83, 69, 70, 
84, 191, 64, 
85, 193, 51, 
86, 136, 39, 
87, 86, 63, 
88, 175, 42, 
89, 195, 138, 
90, 197, 141, 
91, 95, 86, 
92, 173, 46, 
93, 27, 10, 
94, 74, 101, 
95, 142, 30, 
96, 17, 91, 
97, 135, 87, 
98, 68, 165, 
99, 7, 25, 
100, 141, 157, 
101, 24, 130, 
102, 6, 118, 
103, 97, 85, 
104, 5, 186, 
105, 66, 61, 
106, 198, 62, 
107, 12, 5, 
108, 80, 135, 
109, 153, 189, 
110, 83, 139, 
111, 117, 47, 
112, 43, 8, 
113, 71, 188, 
114, 62, 163, 
115, 134, 185, 
116, 93, 134, 
117, 61, 65, 
118, 40, 18, 
119, 151, 72, 
120, 33, 184, 
121, 51, 169, 
122, 105, 23, 
123, 184, 16, 
124, 139, 94, 
125, 114, 45, 
126, 92, 55, 
127, 32, 13, 
128, 145, 190, 
129, 185, 35, 
130, 82, 193, 
131, 35, 170, 
132, 154, 180, 
133, 132, 67, 
134, 113, 97, 
135, 65, 99, 
136, 162, 171, 
137, 190, 52, 
138, 16, 58, 
139, 11, 126, 
140, 10, 40, 
141, 107, 182, 
142, 168, 122, 
143, 155, 44, 
144, 146, 162, 
145, 158, 155, 
146, 143, 174, 
147, 137, 32, 
148, 149, 161, 
149, 89, 153, 
150, 48, 22, 
151, 199, 114, 
152, 42, 176, 
153, 148, 78, 
154, 123, 79, 
155, 176, 60, 
156, 157, 66, 
157, 41, 89, 
158, 183, 116, 
159, 13, 195, 
160, 118, 54, 
161, 39, 12, 
162, 180, 20, 
163, 96, 102, 
164, 112, 120, 
165, 36, 56, 
166, 29, 14, 
167, 166, 128, 
168, 47, 150, 
169, 138, 53, 
170, 34, 0, 
171, 55, 198, 
172, 196, 84, 
173, 30, 36, 
174, 87, 154, 
175, 64, 31, 
176, 125, 17, 
177, 99, 11, 
178, 111, 29, 
179, 46, 19, 
180, 124, 119, 
181, 53, 38, 
182, 167, 181, 
183, 15, 41, 
184, 108, 74, 
185, 174, 33, 
186, 179, 7, 
187, 172, 111, 
188, 20, 156, 
189, 131, 151, 
190, 54, 98, 
191, 8, 104, 
192, 37, 21, 
193, 88, 131, 
194, 84, 147, 
195, 26, 83, 
196, 103, 168, 
197, 127, 160, 
198, 126, 142, 
199, 110, 107, 
