nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 18, 24, 
1, 0, 90, 
2, 60, 168, 
3, 7, 149, 
4, 24, 54, 
5, 148, 107, 
6, 132, 117, 
7, 78, 192, 
8, 175, 176, 
9, 120, 134, 
10, 185, 57, 
11, 12, 92, 
12, 14, 32, 
13, 53, 177, 
14, 43, 169, 
15, 161, 137, 
16, 141, 197, 
17, 174, 184, 
18, 38, 126, 
19, 27, 62, 
20, 169, 49, 
21, 111, 15, 
22, 100, 89, 
23, 124, 59, 
24, 28, 170, 
25, 23, 102, 
26, 66, 151, 
27, 164, 150, 
28, 199, 113, 
29, 86, 81, 
30, 145, 48, 
31, 122, 9, 
32, 192, 20, 
33, 5, 25, 
34, 194, 88, 
35, 89, 8, 
36, 19, 73, 
37, 51, 116, 
38, 25, 174, 
39, 54, 101, 
40, 31, 146, 
41, 26, 67, 
42, 83, 125, 
43, 3, 162, 
44, 30, 21, 
45, 58, 105, 
46, 33, 193, 
47, 173, 23, 
48, 62, 84, 
49, 90, 42, 
50, 97, 74, 
51, 46, 37, 
52, 47, 50, 
53, 119, 34, 
54, 165, 156, 
55, 8, 191, 
56, 49, 75, 
57, 143, 79, 
58, 50, 30, 
59, 4, 144, 
60, 61, 163, 
61, 187, 143, 
62, 189, 128, 
63, 98, 141, 
64, 170, 111, 
65, 35, 31, 
66, 92, 6, 
67, 101, 186, 
68, 110, 16, 
69, 87, 119, 
70, 9, 19, 
71, 131, 78, 
72, 177, 178, 
73, 117, 147, 
74, 144, 33, 
75, 69, 167, 
76, 171, 95, 
77, 139, 158, 
78, 186, 26, 
79, 82, 123, 
80, 195, 199, 
81, 133, 61, 
82, 168, 17, 
83, 16, 122, 
84, 127, 80, 
85, 180, 171, 
86, 105, 85, 
87, 68, 187, 
88, 159, 183, 
89, 93, 138, 
90, 184, 18, 
91, 42, 1, 
92, 109, 161, 
93, 140, 159, 
94, 112, 104, 
95, 125, 71, 
96, 129, 77, 
97, 73, 2, 
98, 113, 198, 
99, 135, 157, 
100, 107, 188, 
101, 22, 100, 
102, 96, 196, 
103, 115, 124, 
104, 149, 127, 
105, 123, 10, 
106, 167, 139, 
107, 118, 131, 
108, 146, 135, 
109, 138, 98, 
110, 84, 115, 
111, 71, 190, 
112, 137, 96, 
113, 6, 53, 
114, 116, 145, 
115, 21, 140, 
116, 48, 133, 
117, 76, 108, 
118, 114, 69, 
119, 34, 182, 
120, 158, 136, 
121, 191, 148, 
122, 136, 154, 
123, 39, 66, 
124, 172, 173, 
125, 17, 45, 
126, 67, 58, 
127, 32, 13, 
128, 94, 27, 
129, 178, 64, 
130, 156, 103, 
131, 160, 175, 
132, 182, 65, 
133, 70, 68, 
134, 11, 97, 
135, 1, 132, 
136, 155, 63, 
137, 74, 99, 
138, 128, 160, 
139, 63, 22, 
140, 85, 179, 
141, 59, 14, 
142, 37, 51, 
143, 13, 72, 
144, 45, 12, 
145, 130, 142, 
146, 79, 106, 
147, 20, 195, 
148, 162, 194, 
149, 103, 153, 
150, 176, 166, 
151, 152, 189, 
152, 88, 44, 
153, 102, 155, 
154, 183, 0, 
155, 55, 185, 
156, 193, 3, 
157, 72, 94, 
158, 106, 76, 
159, 179, 29, 
160, 181, 87, 
161, 95, 86, 
162, 142, 181, 
163, 29, 7, 
164, 81, 120, 
165, 36, 109, 
166, 154, 83, 
167, 188, 110, 
168, 166, 4, 
169, 2, 60, 
170, 134, 47, 
171, 153, 180, 
172, 190, 118, 
173, 15, 172, 
174, 99, 70, 
175, 126, 28, 
176, 44, 129, 
177, 121, 11, 
178, 80, 114, 
179, 147, 35, 
180, 10, 38, 
181, 157, 55, 
182, 198, 36, 
183, 75, 41, 
184, 108, 56, 
185, 77, 5, 
186, 163, 52, 
187, 150, 121, 
188, 57, 164, 
189, 196, 165, 
190, 91, 46, 
191, 104, 152, 
192, 40, 43, 
193, 52, 130, 
194, 197, 40, 
195, 64, 82, 
196, 41, 93, 
197, 65, 39, 
198, 56, 112, 
199, 151, 91, 
