nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 43, 111, 
1, 147, 90, 
2, 87, 31, 
3, 144, 149, 
4, 141, 84, 
5, 184, 194, 
6, 38, 109, 
7, 78, 32, 
8, 148, 44, 
9, 140, 198, 
10, 49, 25, 
11, 47, 0, 
12, 105, 141, 
13, 145, 167, 
14, 159, 19, 
15, 98, 93, 
16, 45, 180, 
17, 110, 144, 
18, 111, 132, 
19, 72, 195, 
20, 134, 139, 
21, 172, 8, 
22, 143, 58, 
23, 106, 165, 
24, 185, 171, 
25, 23, 82, 
26, 152, 116, 
27, 25, 26, 
28, 199, 77, 
29, 171, 106, 
30, 92, 134, 
31, 114, 9, 
32, 84, 21, 
33, 173, 112, 
34, 150, 61, 
35, 115, 83, 
36, 189, 96, 
37, 51, 49, 
38, 126, 48, 
39, 56, 29, 
40, 31, 146, 
41, 154, 179, 
42, 174, 87, 
43, 35, 162, 
44, 158, 102, 
45, 102, 107, 
46, 2, 121, 
47, 195, 193, 
48, 34, 138, 
49, 5, 57, 
50, 179, 75, 
51, 182, 187, 
52, 101, 50, 
53, 192, 40, 
54, 129, 108, 
55, 8, 191, 
56, 7, 73, 
57, 82, 172, 
58, 161, 117, 
59, 124, 104, 
60, 165, 86, 
61, 187, 56, 
62, 164, 27, 
63, 188, 188, 
64, 121, 137, 
65, 17, 97, 
66, 88, 11, 
67, 0, 85, 
68, 4, 148, 
69, 40, 115, 
70, 28, 142, 
71, 74, 42, 
72, 177, 62, 
73, 81, 177, 
74, 181, 10, 
75, 97, 68, 
76, 170, 39, 
77, 64, 157, 
78, 186, 88, 
79, 26, 30, 
80, 9, 199, 
81, 155, 74, 
82, 168, 95, 
83, 22, 196, 
84, 37, 99, 
85, 128, 78, 
86, 3, 2, 
87, 19, 94, 
88, 149, 54, 
89, 93, 16, 
90, 18, 33, 
91, 10, 105, 
92, 196, 126, 
93, 119, 130, 
94, 151, 168, 
95, 178, 66, 
96, 79, 91, 
97, 77, 173, 
98, 198, 190, 
99, 21, 140, 
100, 191, 100, 
101, 108, 53, 
102, 194, 22, 
103, 62, 150, 
104, 65, 124, 
105, 66, 72, 
106, 68, 122, 
107, 90, 145, 
108, 54, 135, 
109, 137, 178, 
110, 75, 4, 
111, 96, 163, 
112, 36, 133, 
113, 146, 18, 
114, 50, 175, 
115, 104, 63, 
116, 58, 3, 
117, 109, 70, 
118, 59, 125, 
119, 138, 147, 
120, 60, 154, 
121, 30, 51, 
122, 130, 184, 
123, 190, 189, 
124, 139, 89, 
125, 133, 45, 
126, 13, 155, 
127, 32, 13, 
128, 142, 152, 
129, 180, 64, 
130, 153, 80, 
131, 83, 119, 
132, 95, 127, 
133, 1, 160, 
134, 12, 12, 
135, 197, 174, 
136, 61, 59, 
137, 73, 158, 
138, 46, 55, 
139, 167, 35, 
140, 122, 182, 
141, 125, 110, 
142, 33, 71, 
143, 80, 69, 
144, 42, 143, 
145, 107, 81, 
146, 6, 17, 
147, 20, 43, 
148, 15, 37, 
149, 169, 153, 
150, 112, 123, 
151, 123, 113, 
152, 44, 176, 
153, 160, 28, 
154, 100, 114, 
155, 176, 60, 
156, 16, 185, 
157, 162, 5, 
158, 99, 197, 
159, 27, 129, 
160, 24, 118, 
161, 132, 161, 
162, 113, 36, 
163, 29, 7, 
164, 85, 15, 
165, 131, 136, 
166, 166, 79, 
167, 103, 101, 
168, 193, 20, 
169, 11, 128, 
170, 183, 76, 
171, 163, 120, 
172, 76, 164, 
173, 136, 151, 
174, 120, 24, 
175, 55, 52, 
176, 39, 46, 
177, 71, 6, 
178, 118, 131, 
179, 89, 170, 
180, 156, 34, 
181, 116, 38, 
182, 14, 181, 
183, 63, 41, 
184, 157, 159, 
185, 41, 98, 
186, 94, 65, 
187, 175, 183, 
188, 57, 156, 
189, 48, 103, 
190, 91, 186, 
191, 69, 92, 
192, 67, 23, 
193, 52, 47, 
194, 86, 1, 
195, 127, 14, 
196, 53, 192, 
197, 70, 169, 
198, 117, 67, 
199, 135, 166, 
