nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 187, 114, 
1, 68, 45, 
2, 84, 41, 
3, 186, 180, 
4, 17, 175, 
5, 73, 99, 
6, 173, 34, 
7, 86, 9, 
8, 24, 15, 
9, 128, 27, 
10, 56, 176, 
11, 197, 44, 
12, 66, 182, 
13, 53, 159, 
14, 117, 104, 
15, 151, 63, 
16, 96, 144, 
17, 90, 134, 
18, 22, 23, 
19, 118, 59, 
20, 109, 36, 
21, 196, 118, 
22, 26, 197, 
23, 139, 165, 
24, 82, 30, 
25, 47, 140, 
26, 60, 150, 
27, 124, 6, 
28, 119, 92, 
29, 120, 65, 
30, 74, 107, 
31, 49, 116, 
32, 61, 112, 
33, 199, 199, 
34, 174, 40, 
35, 116, 77, 
36, 171, 168, 
37, 51, 128, 
38, 27, 131, 
39, 144, 184, 
40, 131, 48, 
41, 81, 25, 
42, 127, 169, 
43, 25, 89, 
44, 31, 74, 
45, 0, 151, 
46, 8, 124, 
47, 163, 18, 
48, 50, 113, 
49, 166, 24, 
50, 15, 146, 
51, 75, 145, 
52, 188, 139, 
53, 157, 67, 
54, 9, 187, 
55, 3, 173, 
56, 122, 47, 
57, 114, 157, 
58, 169, 105, 
59, 104, 12, 
60, 6, 96, 
61, 159, 152, 
62, 2, 75, 
63, 177, 129, 
64, 126, 147, 
65, 39, 188, 
66, 93, 195, 
67, 115, 53, 
68, 182, 46, 
69, 141, 154, 
70, 65, 54, 
71, 57, 191, 
72, 88, 83, 
73, 107, 52, 
74, 4, 183, 
75, 5, 170, 
76, 7, 29, 
77, 59, 161, 
78, 142, 179, 
79, 121, 60, 
80, 134, 13, 
81, 162, 127, 
82, 106, 149, 
83, 185, 196, 
84, 176, 119, 
85, 19, 79, 
86, 14, 38, 
87, 16, 142, 
88, 123, 190, 
89, 168, 37, 
90, 149, 122, 
91, 160, 102, 
92, 76, 7, 
93, 20, 26, 
94, 145, 95, 
95, 155, 162, 
96, 108, 193, 
97, 94, 177, 
98, 143, 186, 
99, 72, 109, 
100, 48, 66, 
101, 135, 0, 
102, 30, 98, 
103, 100, 61, 
104, 193, 101, 
105, 195, 137, 
106, 165, 14, 
107, 87, 4, 
108, 183, 64, 
109, 46, 171, 
110, 67, 57, 
111, 164, 90, 
112, 13, 115, 
113, 62, 143, 
114, 154, 136, 
115, 29, 31, 
116, 181, 192, 
117, 69, 141, 
118, 91, 125, 
119, 178, 93, 
120, 38, 16, 
121, 58, 153, 
122, 40, 42, 
123, 130, 198, 
124, 194, 97, 
125, 138, 123, 
126, 172, 164, 
127, 189, 5, 
128, 70, 49, 
129, 192, 56, 
130, 71, 181, 
131, 102, 148, 
132, 12, 110, 
133, 184, 158, 
134, 64, 43, 
135, 125, 1, 
136, 54, 78, 
137, 103, 126, 
138, 41, 69, 
139, 34, 91, 
140, 137, 121, 
141, 156, 22, 
142, 23, 2, 
143, 170, 88, 
144, 45, 21, 
145, 99, 76, 
146, 140, 11, 
147, 132, 32, 
148, 83, 85, 
149, 44, 132, 
150, 89, 163, 
151, 110, 160, 
152, 198, 68, 
153, 146, 185, 
154, 63, 10, 
155, 98, 100, 
156, 77, 51, 
157, 97, 80, 
158, 147, 135, 
159, 78, 178, 
160, 52, 82, 
161, 179, 33, 
162, 190, 87, 
163, 111, 28, 
164, 113, 174, 
165, 79, 138, 
166, 167, 71, 
167, 10, 111, 
168, 32, 62, 
169, 101, 35, 
170, 95, 19, 
171, 33, 8, 
172, 21, 108, 
173, 112, 70, 
174, 150, 172, 
175, 133, 156, 
176, 42, 20, 
177, 85, 72, 
178, 35, 73, 
179, 136, 194, 
180, 191, 189, 
181, 152, 103, 
182, 161, 58, 
183, 1, 39, 
184, 37, 50, 
185, 43, 166, 
186, 180, 155, 
187, 55, 117, 
188, 80, 94, 
189, 158, 3, 
190, 92, 120, 
191, 36, 130, 
192, 148, 84, 
193, 129, 133, 
194, 18, 106, 
195, 105, 81, 
196, 11, 55, 
197, 28, 167, 
198, 153, 86, 
199, 175, 17, 
