nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 66, 105, 
1, 150, 7, 
2, 58, 133, 
3, 145, 52, 
4, 69, 144, 
5, 116, 40, 
6, 103, 82, 
7, 158, 148, 
8, 189, 4, 
9, 76, 57, 
10, 136, 101, 
11, 144, 190, 
12, 172, 183, 
13, 163, 146, 
14, 65, 11, 
15, 108, 187, 
16, 153, 3, 
17, 46, 185, 
18, 35, 60, 
19, 131, 173, 
20, 179, 39, 
21, 146, 21, 
22, 192, 134, 
23, 190, 114, 
24, 161, 194, 
25, 115, 62, 
26, 70, 36, 
27, 188, 43, 
28, 119, 6, 
29, 120, 37, 
30, 44, 112, 
31, 184, 157, 
32, 138, 5, 
33, 34, 152, 
34, 73, 68, 
35, 180, 121, 
36, 95, 138, 
37, 81, 70, 
38, 165, 31, 
39, 125, 29, 
40, 31, 167, 
41, 11, 166, 
42, 151, 162, 
43, 167, 158, 
44, 80, 100, 
45, 19, 136, 
46, 36, 59, 
47, 128, 34, 
48, 157, 42, 
49, 152, 161, 
50, 37, 83, 
51, 133, 75, 
52, 63, 44, 
53, 60, 20, 
54, 174, 91, 
55, 68, 124, 
56, 187, 23, 
57, 135, 10, 
58, 175, 9, 
59, 38, 53, 
60, 13, 13, 
61, 91, 145, 
62, 105, 176, 
63, 93, 129, 
64, 149, 147, 
65, 53, 88, 
66, 25, 169, 
67, 52, 95, 
68, 41, 71, 
69, 45, 159, 
70, 140, 160, 
71, 106, 119, 
72, 186, 177, 
73, 59, 8, 
74, 0, 137, 
75, 22, 196, 
76, 51, 182, 
77, 12, 24, 
78, 56, 164, 
79, 18, 96, 
80, 21, 0, 
81, 3, 22, 
82, 33, 179, 
83, 155, 168, 
84, 79, 106, 
85, 67, 189, 
86, 14, 139, 
87, 168, 18, 
88, 32, 197, 
89, 85, 16, 
90, 137, 61, 
91, 50, 142, 
92, 117, 50, 
93, 185, 125, 
94, 98, 117, 
95, 30, 64, 
96, 148, 1, 
97, 1, 89, 
98, 178, 163, 
99, 143, 74, 
100, 7, 104, 
101, 121, 98, 
102, 193, 132, 
103, 173, 123, 
104, 55, 38, 
105, 88, 51, 
106, 141, 118, 
107, 177, 54, 
108, 9, 186, 
109, 191, 103, 
110, 101, 55, 
111, 171, 47, 
112, 194, 111, 
113, 130, 17, 
114, 176, 32, 
115, 61, 151, 
116, 43, 126, 
117, 199, 56, 
118, 16, 58, 
119, 75, 140, 
120, 196, 149, 
121, 104, 67, 
122, 154, 78, 
123, 156, 188, 
124, 113, 97, 
125, 114, 79, 
126, 182, 191, 
127, 10, 27, 
128, 159, 69, 
129, 124, 85, 
130, 110, 198, 
131, 92, 72, 
132, 57, 109, 
133, 164, 113, 
134, 170, 171, 
135, 64, 165, 
136, 23, 90, 
137, 71, 193, 
138, 84, 178, 
139, 195, 66, 
140, 183, 19, 
141, 160, 14, 
142, 107, 93, 
143, 17, 76, 
144, 90, 141, 
145, 94, 195, 
146, 29, 155, 
147, 123, 35, 
148, 8, 127, 
149, 6, 102, 
150, 126, 65, 
151, 15, 15, 
152, 132, 73, 
153, 118, 131, 
154, 169, 180, 
155, 74, 12, 
156, 142, 80, 
157, 42, 192, 
158, 134, 28, 
159, 139, 45, 
160, 99, 116, 
161, 166, 33, 
162, 111, 41, 
163, 181, 175, 
164, 77, 122, 
165, 54, 92, 
166, 162, 63, 
167, 62, 48, 
168, 27, 26, 
169, 72, 120, 
170, 147, 154, 
171, 26, 184, 
172, 198, 170, 
173, 83, 49, 
174, 87, 153, 
175, 24, 150, 
176, 78, 156, 
177, 4, 110, 
178, 82, 181, 
179, 86, 84, 
180, 129, 143, 
181, 100, 94, 
182, 109, 2, 
183, 197, 86, 
184, 40, 99, 
185, 89, 128, 
186, 97, 108, 
187, 5, 135, 
188, 102, 199, 
189, 48, 107, 
190, 122, 115, 
191, 127, 30, 
192, 2, 81, 
193, 20, 130, 
194, 39, 172, 
195, 28, 46, 
196, 112, 77, 
197, 96, 25, 
198, 49, 87, 
199, 47, 174, 
