nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 107, 158, 
1, 53, 122, 
2, 11, 182, 
3, 8, 180, 
4, 17, 20, 
5, 91, 1, 
6, 141, 187, 
7, 28, 148, 
8, 167, 85, 
9, 109, 121, 
10, 56, 29, 
11, 29, 194, 
12, 66, 172, 
13, 191, 33, 
14, 2, 51, 
15, 50, 63, 
16, 130, 159, 
17, 139, 134, 
18, 51, 37, 
19, 118, 102, 
20, 128, 36, 
21, 196, 91, 
22, 146, 90, 
23, 137, 165, 
24, 124, 96, 
25, 15, 14, 
26, 55, 107, 
27, 113, 198, 
28, 119, 38, 
29, 120, 132, 
30, 74, 135, 
31, 78, 12, 
32, 97, 112, 
33, 64, 174, 
34, 150, 8, 
35, 72, 27, 
36, 161, 15, 
37, 0, 26, 
38, 116, 149, 
39, 134, 155, 
40, 197, 79, 
41, 81, 130, 
42, 103, 109, 
43, 170, 43, 
44, 40, 99, 
45, 75, 151, 
46, 122, 44, 
47, 180, 189, 
48, 195, 6, 
49, 125, 137, 
50, 47, 146, 
51, 95, 46, 
52, 131, 142, 
53, 111, 32, 
54, 27, 47, 
55, 166, 184, 
56, 31, 56, 
57, 188, 192, 
58, 175, 105, 
59, 154, 42, 
60, 184, 84, 
61, 185, 31, 
62, 169, 139, 
63, 177, 129, 
64, 38, 147, 
65, 84, 186, 
66, 48, 169, 
67, 23, 123, 
68, 187, 131, 
69, 93, 73, 
70, 171, 136, 
71, 71, 191, 
72, 9, 83, 
73, 32, 23, 
74, 54, 119, 
75, 172, 195, 
76, 30, 150, 
77, 86, 161, 
78, 4, 16, 
79, 153, 80, 
80, 140, 55, 
81, 168, 57, 
82, 152, 170, 
83, 104, 62, 
84, 176, 120, 
85, 19, 34, 
86, 61, 0, 
87, 16, 185, 
88, 123, 153, 
89, 183, 52, 
90, 94, 118, 
91, 89, 7, 
92, 76, 45, 
93, 164, 128, 
94, 136, 66, 
95, 26, 124, 
96, 24, 40, 
97, 7, 168, 
98, 45, 188, 
99, 62, 25, 
100, 39, 111, 
101, 80, 59, 
102, 192, 166, 
103, 179, 61, 
104, 106, 50, 
105, 88, 72, 
106, 165, 71, 
107, 35, 4, 
108, 127, 19, 
109, 21, 171, 
110, 157, 97, 
111, 160, 197, 
112, 13, 49, 
113, 182, 24, 
114, 57, 54, 
115, 190, 48, 
116, 65, 67, 
117, 110, 183, 
118, 99, 76, 
119, 178, 145, 
120, 126, 179, 
121, 58, 68, 
122, 85, 154, 
123, 49, 92, 
124, 194, 11, 
125, 138, 103, 
126, 77, 64, 
127, 189, 5, 
128, 70, 115, 
129, 158, 193, 
130, 83, 157, 
131, 147, 89, 
132, 12, 110, 
133, 42, 114, 
134, 199, 199, 
135, 173, 106, 
136, 10, 177, 
137, 144, 28, 
138, 41, 69, 
139, 37, 22, 
140, 145, 30, 
141, 156, 144, 
142, 181, 160, 
143, 143, 21, 
144, 79, 176, 
145, 151, 100, 
146, 87, 163, 
147, 43, 2, 
148, 155, 18, 
149, 44, 127, 
150, 159, 143, 
151, 69, 95, 
152, 193, 190, 
153, 33, 13, 
154, 73, 181, 
155, 98, 17, 
156, 1, 104, 
157, 149, 196, 
158, 102, 53, 
159, 82, 74, 
160, 142, 117, 
161, 6, 140, 
162, 20, 41, 
163, 22, 126, 
164, 67, 77, 
165, 105, 138, 
166, 96, 9, 
167, 63, 98, 
168, 133, 113, 
169, 114, 35, 
170, 162, 162, 
171, 101, 173, 
172, 46, 108, 
173, 92, 93, 
174, 186, 101, 
175, 36, 60, 
176, 34, 86, 
177, 60, 88, 
178, 121, 70, 
179, 90, 116, 
180, 198, 167, 
181, 112, 10, 
182, 108, 58, 
183, 129, 39, 
184, 52, 152, 
185, 68, 164, 
186, 18, 175, 
187, 5, 125, 
188, 117, 94, 
189, 115, 3, 
190, 14, 75, 
191, 148, 141, 
192, 3, 178, 
193, 174, 133, 
194, 59, 87, 
195, 25, 81, 
196, 100, 82, 
197, 163, 156, 
198, 132, 65, 
199, 135, 78, 
