nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 134, 48, 
1, 16, 78, 
2, 187, 175, 
3, 23, 31, 
4, 183, 163, 
5, 18, 166, 
6, 28, 87, 
7, 175, 101, 
8, 98, 5, 
9, 156, 169, 
10, 24, 53, 
11, 59, 130, 
12, 15, 162, 
13, 77, 58, 
14, 147, 156, 
15, 129, 40, 
16, 35, 73, 
17, 159, 173, 
18, 114, 154, 
19, 39, 28, 
20, 198, 170, 
21, 45, 180, 
22, 71, 1, 
23, 153, 143, 
24, 112, 69, 
25, 84, 80, 
26, 37, 174, 
27, 85, 81, 
28, 68, 150, 
29, 76, 155, 
30, 190, 86, 
31, 97, 97, 
32, 139, 23, 
33, 128, 136, 
34, 48, 192, 
35, 11, 37, 
36, 103, 194, 
37, 197, 120, 
38, 127, 32, 
39, 194, 51, 
40, 107, 124, 
41, 51, 60, 
42, 91, 12, 
43, 174, 10, 
44, 19, 105, 
45, 57, 25, 
46, 2, 75, 
47, 9, 199, 
48, 140, 84, 
49, 3, 85, 
50, 89, 108, 
51, 21, 79, 
52, 172, 145, 
53, 20, 103, 
54, 142, 94, 
55, 63, 91, 
56, 67, 30, 
57, 60, 168, 
58, 169, 185, 
59, 61, 45, 
60, 6, 148, 
61, 117, 9, 
62, 162, 190, 
63, 43, 196, 
64, 138, 122, 
65, 7, 177, 
66, 30, 39, 
67, 115, 71, 
68, 131, 182, 
69, 146, 115, 
70, 178, 188, 
71, 34, 183, 
72, 64, 22, 
73, 0, 159, 
74, 10, 178, 
75, 41, 29, 
76, 86, 139, 
77, 70, 133, 
78, 150, 134, 
79, 109, 172, 
80, 122, 153, 
81, 145, 61, 
82, 171, 92, 
83, 195, 98, 
84, 177, 131, 
85, 56, 43, 
86, 95, 181, 
87, 38, 57, 
88, 96, 16, 
89, 151, 198, 
90, 155, 110, 
91, 113, 187, 
92, 168, 184, 
93, 80, 100, 
94, 191, 161, 
95, 125, 123, 
96, 163, 193, 
97, 42, 65, 
98, 185, 8, 
99, 173, 128, 
100, 22, 158, 
101, 73, 140, 
102, 55, 186, 
103, 186, 35, 
104, 136, 66, 
105, 4, 2, 
106, 161, 76, 
107, 154, 68, 
108, 87, 44, 
109, 54, 109, 
110, 69, 41, 
111, 65, 89, 
112, 132, 59, 
113, 8, 6, 
114, 193, 117, 
115, 133, 42, 
116, 52, 14, 
117, 108, 74, 
118, 137, 0, 
119, 5, 33, 
120, 184, 50, 
121, 160, 47, 
122, 130, 38, 
123, 196, 138, 
124, 47, 17, 
125, 164, 179, 
126, 141, 171, 
127, 165, 151, 
128, 167, 121, 
129, 124, 149, 
130, 44, 72, 
131, 74, 142, 
132, 82, 21, 
133, 170, 107, 
134, 58, 195, 
135, 31, 7, 
136, 53, 125, 
137, 182, 49, 
138, 126, 176, 
139, 75, 144, 
140, 83, 67, 
141, 166, 19, 
142, 118, 13, 
143, 66, 82, 
144, 179, 118, 
145, 176, 106, 
146, 181, 167, 
147, 101, 197, 
148, 144, 114, 
149, 188, 93, 
150, 29, 127, 
151, 102, 62, 
152, 88, 135, 
153, 111, 191, 
154, 33, 113, 
155, 148, 15, 
156, 27, 112, 
157, 199, 164, 
158, 81, 4, 
159, 40, 96, 
160, 106, 137, 
161, 79, 126, 
162, 104, 24, 
163, 93, 36, 
164, 158, 54, 
165, 192, 46, 
166, 99, 104, 
167, 25, 83, 
168, 62, 64, 
169, 46, 152, 
170, 1, 18, 
171, 36, 157, 
172, 14, 160, 
173, 143, 90, 
174, 189, 129, 
175, 90, 111, 
176, 32, 88, 
177, 135, 165, 
178, 100, 146, 
179, 149, 26, 
180, 123, 147, 
181, 72, 56, 
182, 105, 27, 
183, 121, 116, 
184, 110, 52, 
185, 119, 132, 
186, 50, 55, 
187, 49, 63, 
188, 26, 95, 
189, 12, 77, 
190, 94, 3, 
191, 116, 102, 
192, 157, 141, 
193, 180, 99, 
194, 152, 70, 
195, 120, 119, 
196, 17, 189, 
197, 13, 20, 
198, 92, 34, 
199, 78, 11, 
