nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 71, 111, 
1, 147, 90, 
2, 87, 31, 
3, 144, 149, 
4, 17, 84, 
5, 184, 194, 
6, 38, 160, 
7, 78, 110, 
8, 148, 44, 
9, 47, 198, 
10, 159, 130, 
11, 137, 0, 
12, 153, 141, 
13, 166, 167, 
14, 191, 189, 
15, 113, 59, 
16, 50, 180, 
17, 110, 12, 
18, 111, 163, 
19, 53, 170, 
20, 163, 139, 
21, 115, 8, 
22, 80, 58, 
23, 106, 165, 
24, 42, 24, 
25, 23, 82, 
26, 10, 116, 
27, 2, 26, 
28, 199, 47, 
29, 171, 106, 
30, 62, 68, 
31, 128, 9, 
32, 90, 21, 
33, 173, 124, 
34, 165, 43, 
35, 193, 154, 
36, 189, 96, 
37, 51, 60, 
38, 126, 83, 
39, 56, 29, 
40, 31, 146, 
41, 145, 52, 
42, 174, 119, 
43, 74, 93, 
44, 26, 4, 
45, 195, 107, 
46, 25, 134, 
47, 84, 95, 
48, 34, 97, 
49, 142, 57, 
50, 117, 85, 
51, 183, 187, 
52, 101, 50, 
53, 63, 10, 
54, 61, 46, 
55, 8, 191, 
56, 178, 152, 
57, 82, 172, 
58, 69, 117, 
59, 124, 166, 
60, 55, 168, 
61, 187, 56, 
62, 5, 23, 
63, 194, 188, 
64, 121, 137, 
65, 65, 100, 
66, 88, 67, 
67, 141, 75, 
68, 40, 148, 
69, 22, 115, 
70, 28, 142, 
71, 36, 62, 
72, 177, 164, 
73, 81, 177, 
74, 181, 158, 
75, 97, 77, 
76, 170, 121, 
77, 0, 105, 
78, 186, 94, 
79, 57, 30, 
80, 116, 199, 
81, 155, 74, 
82, 168, 178, 
83, 134, 103, 
84, 37, 99, 
85, 54, 197, 
86, 3, 2, 
87, 86, 101, 
88, 1, 183, 
89, 93, 76, 
90, 149, 22, 
91, 45, 196, 
92, 196, 126, 
93, 119, 108, 
94, 151, 48, 
95, 125, 66, 
96, 67, 91, 
97, 192, 173, 
98, 198, 25, 
99, 21, 140, 
100, 143, 157, 
101, 108, 190, 
102, 43, 33, 
103, 98, 150, 
104, 9, 71, 
105, 66, 72, 
106, 167, 122, 
107, 185, 145, 
108, 150, 135, 
109, 114, 127, 
110, 75, 175, 
111, 96, 39, 
112, 112, 133, 
113, 18, 184, 
114, 76, 16, 
115, 104, 63, 
116, 12, 138, 
117, 140, 195, 
118, 59, 125, 
119, 136, 70, 
120, 60, 54, 
121, 30, 51, 
122, 130, 27, 
123, 190, 40, 
124, 94, 171, 
125, 15, 45, 
126, 13, 136, 
127, 32, 13, 
128, 68, 37, 
129, 180, 64, 
130, 105, 53, 
131, 83, 155, 
132, 95, 28, 
133, 152, 109, 
134, 11, 86, 
135, 6, 147, 
136, 156, 92, 
137, 73, 49, 
138, 46, 87, 
139, 70, 102, 
140, 122, 89, 
141, 99, 120, 
142, 33, 18, 
143, 49, 55, 
144, 64, 143, 
145, 133, 81, 
146, 197, 17, 
147, 102, 19, 
148, 107, 73, 
149, 169, 153, 
150, 176, 192, 
151, 123, 113, 
152, 44, 176, 
153, 7, 79, 
154, 100, 114, 
155, 35, 69, 
156, 16, 131, 
157, 154, 5, 
158, 79, 193, 
159, 27, 129, 
160, 24, 118, 
161, 132, 161, 
162, 172, 36, 
163, 29, 7, 
164, 85, 15, 
165, 131, 61, 
166, 103, 80, 
167, 19, 88, 
168, 92, 20, 
169, 109, 128, 
170, 158, 65, 
171, 58, 32, 
172, 161, 132, 
173, 138, 151, 
174, 120, 179, 
175, 188, 35, 
176, 39, 3, 
177, 20, 11, 
178, 118, 182, 
179, 89, 185, 
180, 162, 34, 
181, 77, 38, 
182, 160, 181, 
183, 182, 41, 
184, 157, 159, 
185, 41, 98, 
186, 139, 144, 
187, 175, 174, 
188, 14, 156, 
189, 48, 78, 
190, 91, 186, 
191, 146, 162, 
192, 4, 112, 
193, 52, 42, 
194, 129, 1, 
195, 127, 14, 
196, 72, 123, 
197, 164, 169, 
198, 179, 6, 
199, 135, 104, 
