nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 94, 38, 
1, 58, 90, 
2, 158, 166, 
3, 7, 149, 
4, 4, 54, 
5, 150, 144, 
6, 147, 34, 
7, 78, 57, 
8, 35, 176, 
9, 131, 134, 
10, 179, 152, 
11, 160, 189, 
12, 61, 68, 
13, 145, 178, 
14, 43, 2, 
15, 79, 137, 
16, 56, 183, 
17, 10, 184, 
18, 55, 104, 
19, 133, 27, 
20, 77, 52, 
21, 180, 15, 
22, 100, 47, 
23, 188, 79, 
24, 172, 170, 
25, 23, 102, 
26, 66, 116, 
27, 122, 150, 
28, 29, 77, 
29, 86, 17, 
30, 92, 59, 
31, 163, 9, 
32, 84, 74, 
33, 173, 25, 
34, 197, 88, 
35, 22, 8, 
36, 19, 180, 
37, 51, 20, 
38, 44, 106, 
39, 195, 29, 
40, 31, 146, 
41, 178, 67, 
42, 120, 163, 
43, 165, 162, 
44, 132, 21, 
45, 25, 105, 
46, 17, 153, 
47, 37, 23, 
48, 166, 115, 
49, 154, 167, 
50, 116, 98, 
51, 46, 121, 
52, 124, 50, 
53, 119, 117, 
54, 3, 22, 
55, 107, 191, 
56, 27, 124, 
57, 65, 83, 
58, 104, 42, 
59, 103, 65, 
60, 8, 155, 
61, 187, 94, 
62, 140, 80, 
63, 98, 107, 
64, 83, 111, 
65, 196, 35, 
66, 53, 195, 
67, 0, 186, 
68, 102, 148, 
69, 87, 95, 
70, 5, 19, 
71, 96, 62, 
72, 177, 16, 
73, 14, 177, 
74, 144, 126, 
75, 69, 96, 
76, 170, 120, 
77, 139, 158, 
78, 186, 26, 
79, 82, 73, 
80, 199, 199, 
81, 134, 61, 
82, 168, 84, 
83, 16, 188, 
84, 111, 99, 
85, 128, 112, 
86, 28, 85, 
87, 72, 192, 
88, 159, 28, 
89, 93, 193, 
90, 80, 87, 
91, 89, 1, 
92, 156, 103, 
93, 157, 159, 
94, 112, 101, 
95, 125, 66, 
96, 129, 151, 
97, 141, 171, 
98, 198, 147, 
99, 21, 157, 
100, 126, 109, 
101, 24, 130, 
102, 193, 70, 
103, 62, 75, 
104, 149, 127, 
105, 123, 10, 
106, 110, 139, 
107, 155, 131, 
108, 18, 135, 
109, 113, 92, 
110, 75, 81, 
111, 71, 138, 
112, 109, 143, 
113, 194, 174, 
114, 50, 118, 
115, 117, 140, 
116, 48, 187, 
117, 74, 175, 
118, 59, 125, 
119, 106, 72, 
120, 60, 168, 
121, 191, 6, 
122, 36, 154, 
123, 39, 122, 
124, 148, 0, 
125, 15, 45, 
126, 67, 58, 
127, 32, 13, 
128, 49, 113, 
129, 70, 64, 
130, 12, 55, 
131, 138, 132, 
132, 95, 12, 
133, 1, 169, 
134, 11, 97, 
135, 45, 141, 
136, 182, 63, 
137, 68, 161, 
138, 142, 197, 
139, 164, 49, 
140, 114, 179, 
141, 13, 14, 
142, 33, 160, 
143, 143, 33, 
144, 42, 190, 
145, 130, 142, 
146, 6, 24, 
147, 20, 156, 
148, 135, 194, 
149, 181, 136, 
150, 176, 76, 
151, 152, 37, 
152, 88, 44, 
153, 63, 69, 
154, 73, 114, 
155, 40, 36, 
156, 101, 119, 
157, 192, 30, 
158, 76, 198, 
159, 171, 182, 
160, 90, 82, 
161, 175, 86, 
162, 115, 181, 
163, 26, 7, 
164, 81, 133, 
165, 105, 165, 
166, 162, 18, 
167, 137, 100, 
168, 167, 4, 
169, 30, 128, 
170, 183, 110, 
171, 153, 123, 
172, 190, 185, 
173, 136, 172, 
174, 99, 3, 
175, 54, 32, 
176, 184, 173, 
177, 121, 11, 
178, 146, 89, 
179, 38, 129, 
180, 47, 71, 
181, 169, 51, 
182, 118, 78, 
183, 185, 41, 
184, 108, 56, 
185, 174, 5, 
186, 9, 31, 
187, 161, 48, 
188, 57, 164, 
189, 34, 60, 
190, 91, 46, 
191, 97, 145, 
192, 85, 196, 
193, 52, 53, 
194, 2, 40, 
195, 127, 108, 
196, 41, 93, 
197, 189, 39, 
198, 64, 43, 
199, 151, 91, 
