nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 91, 61, 
1, 147, 90, 
2, 35, 123, 
3, 52, 127, 
4, 75, 109, 
5, 78, 158, 
6, 28, 165, 
7, 70, 110, 
8, 38, 106, 
9, 142, 95, 
10, 197, 30, 
11, 136, 170, 
12, 168, 141, 
13, 21, 152, 
14, 14, 59, 
15, 129, 137, 
16, 43, 66, 
17, 198, 3, 
18, 106, 43, 
19, 77, 37, 
20, 178, 115, 
21, 188, 190, 
22, 79, 171, 
23, 156, 172, 
24, 127, 183, 
25, 181, 62, 
26, 9, 179, 
27, 130, 74, 
28, 94, 77, 
29, 171, 24, 
30, 169, 39, 
31, 123, 79, 
32, 118, 73, 
33, 173, 25, 
34, 194, 88, 
35, 149, 120, 
36, 133, 28, 
37, 115, 53, 
38, 6, 80, 
39, 0, 9, 
40, 86, 15, 
41, 76, 69, 
42, 27, 19, 
43, 160, 93, 
44, 150, 149, 
45, 137, 105, 
46, 74, 198, 
47, 67, 177, 
48, 34, 117, 
49, 162, 46, 
50, 179, 56, 
51, 121, 187, 
52, 55, 50, 
53, 189, 130, 
54, 10, 163, 
55, 141, 178, 
56, 87, 128, 
57, 60, 108, 
58, 180, 16, 
59, 84, 68, 
60, 45, 197, 
61, 47, 72, 
62, 36, 159, 
63, 128, 112, 
64, 96, 146, 
65, 120, 194, 
66, 44, 81, 
67, 98, 161, 
68, 132, 6, 
69, 193, 139, 
70, 5, 166, 
71, 105, 129, 
72, 175, 4, 
73, 81, 75, 
74, 144, 12, 
75, 69, 96, 
76, 170, 121, 
77, 139, 157, 
78, 32, 199, 
79, 83, 133, 
80, 68, 185, 
81, 92, 191, 
82, 109, 147, 
83, 66, 70, 
84, 37, 64, 
85, 50, 18, 
86, 153, 2, 
87, 119, 23, 
88, 159, 84, 
89, 11, 138, 
90, 62, 35, 
91, 19, 124, 
92, 152, 186, 
93, 53, 175, 
94, 151, 101, 
95, 124, 26, 
96, 17, 91, 
97, 135, 125, 
98, 143, 17, 
99, 49, 188, 
100, 24, 143, 
101, 42, 131, 
102, 165, 87, 
103, 97, 156, 
104, 71, 173, 
105, 100, 118, 
106, 110, 122, 
107, 1, 5, 
108, 80, 135, 
109, 93, 189, 
110, 185, 85, 
111, 117, 47, 
112, 57, 8, 
113, 103, 42, 
114, 104, 92, 
115, 134, 111, 
116, 26, 34, 
117, 61, 65, 
118, 72, 51, 
119, 30, 119, 
120, 33, 192, 
121, 51, 169, 
122, 102, 113, 
123, 184, 140, 
124, 23, 89, 
125, 114, 184, 
126, 65, 55, 
127, 16, 13, 
128, 154, 196, 
129, 63, 67, 
130, 25, 78, 
131, 138, 98, 
132, 182, 71, 
133, 145, 1, 
134, 64, 100, 
135, 89, 99, 
136, 177, 45, 
137, 90, 49, 
138, 186, 58, 
139, 82, 126, 
140, 40, 40, 
141, 39, 182, 
142, 191, 31, 
143, 155, 44, 
144, 146, 162, 
145, 158, 155, 
146, 163, 32, 
147, 122, 148, 
148, 56, 27, 
149, 116, 153, 
150, 48, 63, 
151, 199, 114, 
152, 18, 176, 
153, 148, 193, 
154, 7, 144, 
155, 176, 20, 
156, 95, 10, 
157, 41, 154, 
158, 183, 116, 
159, 59, 195, 
160, 190, 102, 
161, 2, 86, 
162, 172, 60, 
163, 29, 54, 
164, 112, 94, 
165, 58, 52, 
166, 131, 14, 
167, 166, 57, 
168, 125, 150, 
169, 20, 103, 
170, 157, 174, 
171, 22, 0, 
172, 140, 82, 
173, 4, 145, 
174, 73, 134, 
175, 3, 76, 
176, 187, 180, 
177, 99, 11, 
178, 111, 132, 
179, 46, 160, 
180, 101, 97, 
181, 8, 38, 
182, 167, 181, 
183, 15, 36, 
184, 108, 167, 
185, 174, 33, 
186, 195, 7, 
187, 161, 48, 
188, 85, 164, 
189, 196, 151, 
190, 54, 104, 
191, 31, 29, 
192, 12, 21, 
193, 88, 22, 
194, 113, 41, 
195, 13, 83, 
196, 107, 168, 
197, 164, 136, 
198, 126, 142, 
199, 192, 107, 
