nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 195, 53, 
1, 127, 14, 
2, 17, 50, 
3, 44, 149, 
4, 4, 84, 
5, 26, 56, 
6, 140, 115, 
7, 70, 110, 
8, 28, 106, 
9, 36, 183, 
10, 163, 10, 
11, 122, 55, 
12, 153, 189, 
13, 21, 75, 
14, 43, 8, 
15, 129, 38, 
16, 63, 40, 
17, 110, 130, 
18, 79, 71, 
19, 178, 87, 
20, 143, 49, 
21, 188, 166, 
22, 139, 171, 
23, 58, 41, 
24, 183, 104, 
25, 23, 122, 
26, 115, 196, 
27, 130, 107, 
28, 94, 74, 
29, 171, 155, 
30, 155, 34, 
31, 106, 68, 
32, 6, 175, 
33, 173, 112, 
34, 101, 105, 
35, 148, 100, 
36, 33, 23, 
37, 51, 108, 
38, 146, 80, 
39, 149, 29, 
40, 31, 26, 
41, 169, 81, 
42, 174, 59, 
43, 37, 93, 
44, 15, 150, 
45, 105, 25, 
46, 85, 0, 
47, 11, 163, 
48, 189, 167, 
49, 157, 3, 
50, 91, 154, 
51, 19, 79, 
52, 156, 120, 
53, 83, 132, 
54, 24, 187, 
55, 67, 191, 
56, 119, 152, 
57, 126, 172, 
58, 179, 199, 
59, 124, 12, 
60, 45, 78, 
61, 102, 77, 
62, 48, 30, 
63, 98, 188, 
64, 121, 146, 
65, 32, 52, 
66, 88, 11, 
67, 0, 113, 
68, 49, 148, 
69, 176, 195, 
70, 142, 65, 
71, 170, 160, 
72, 150, 164, 
73, 38, 139, 
74, 181, 13, 
75, 97, 126, 
76, 96, 39, 
77, 145, 158, 
78, 158, 47, 
79, 109, 159, 
80, 194, 117, 
81, 13, 61, 
82, 168, 111, 
83, 69, 96, 
84, 191, 31, 
85, 172, 173, 
86, 99, 121, 
87, 72, 95, 
88, 1, 16, 
89, 93, 138, 
90, 76, 17, 
91, 10, 157, 
92, 147, 103, 
93, 108, 54, 
94, 74, 101, 
95, 125, 123, 
96, 35, 91, 
97, 27, 125, 
98, 198, 197, 
99, 199, 4, 
100, 42, 156, 
101, 66, 179, 
102, 187, 192, 
103, 159, 66, 
104, 12, 109, 
105, 59, 86, 
106, 57, 184, 
107, 184, 5, 
108, 80, 135, 
109, 137, 35, 
110, 75, 21, 
111, 162, 2, 
112, 3, 133, 
113, 185, 85, 
114, 50, 174, 
115, 87, 22, 
116, 90, 73, 
117, 117, 118, 
118, 73, 62, 
119, 136, 1, 
120, 2, 136, 
121, 30, 169, 
122, 25, 51, 
123, 78, 42, 
124, 92, 37, 
125, 40, 124, 
126, 120, 58, 
127, 95, 153, 
128, 47, 190, 
129, 113, 64, 
130, 152, 129, 
131, 138, 97, 
132, 53, 88, 
133, 68, 170, 
134, 118, 147, 
135, 116, 99, 
136, 186, 82, 
137, 182, 76, 
138, 46, 9, 
139, 62, 140, 
140, 55, 178, 
141, 107, 182, 
142, 192, 57, 
143, 177, 44, 
144, 18, 46, 
145, 71, 176, 
146, 141, 98, 
147, 20, 131, 
148, 132, 181, 
149, 84, 24, 
150, 65, 144, 
151, 86, 92, 
152, 5, 165, 
153, 64, 141, 
154, 123, 114, 
155, 112, 180, 
156, 89, 185, 
157, 128, 177, 
158, 81, 198, 
159, 197, 32, 
160, 7, 137, 
161, 193, 27, 
162, 104, 151, 
163, 154, 7, 
164, 160, 15, 
165, 131, 72, 
166, 29, 142, 
167, 77, 128, 
168, 196, 20, 
169, 134, 116, 
170, 8, 94, 
171, 61, 90, 
172, 161, 63, 
173, 60, 36, 
174, 56, 193, 
175, 14, 6, 
176, 39, 134, 
177, 114, 67, 
178, 111, 89, 
179, 16, 69, 
180, 165, 119, 
181, 100, 48, 
182, 135, 60, 
183, 34, 33, 
184, 166, 143, 
185, 41, 145, 
186, 9, 19, 
187, 175, 18, 
188, 103, 28, 
189, 82, 194, 
190, 54, 127, 
191, 144, 162, 
192, 151, 186, 
193, 52, 70, 
194, 133, 161, 
195, 22, 168, 
196, 190, 45, 
197, 164, 102, 
198, 180, 43, 
199, 167, 83, 
