nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 194, 105, 
1, 150, 66, 
2, 193, 161, 
3, 14, 52, 
4, 151, 144, 
5, 166, 40, 
6, 90, 70, 
7, 70, 148, 
8, 197, 4, 
9, 76, 168, 
10, 110, 141, 
11, 135, 151, 
12, 144, 61, 
13, 51, 25, 
14, 179, 11, 
15, 108, 187, 
16, 128, 24, 
17, 78, 185, 
18, 35, 60, 
19, 50, 173, 
20, 1, 157, 
21, 149, 21, 
22, 156, 184, 
23, 172, 17, 
24, 161, 190, 
25, 124, 189, 
26, 158, 162, 
27, 107, 43, 
28, 18, 59, 
29, 12, 37, 
30, 141, 18, 
31, 101, 182, 
32, 138, 3, 
33, 34, 152, 
34, 195, 167, 
35, 180, 121, 
36, 95, 83, 
37, 60, 82, 
38, 121, 109, 
39, 69, 75, 
40, 31, 2, 
41, 27, 166, 
42, 113, 132, 
43, 167, 158, 
44, 80, 94, 
45, 19, 179, 
46, 36, 34, 
47, 146, 88, 
48, 185, 42, 
49, 152, 55, 
50, 0, 124, 
51, 133, 171, 
52, 63, 44, 
53, 81, 178, 
54, 174, 48, 
55, 68, 114, 
56, 187, 125, 
57, 163, 10, 
58, 175, 9, 
59, 38, 53, 
60, 13, 13, 
61, 91, 97, 
62, 105, 176, 
63, 82, 129, 
64, 153, 85, 
65, 53, 41, 
66, 25, 169, 
67, 52, 104, 
68, 87, 71, 
69, 65, 138, 
70, 22, 6, 
71, 93, 119, 
72, 33, 131, 
73, 191, 8, 
74, 37, 150, 
75, 132, 19, 
76, 84, 95, 
77, 120, 78, 
78, 20, 164, 
79, 102, 81, 
80, 165, 65, 
81, 3, 22, 
82, 186, 96, 
83, 155, 118, 
84, 131, 116, 
85, 109, 123, 
86, 162, 195, 
87, 168, 112, 
88, 32, 197, 
89, 85, 110, 
90, 130, 30, 
91, 44, 142, 
92, 4, 50, 
93, 192, 23, 
94, 72, 117, 
95, 30, 16, 
96, 148, 1, 
97, 45, 29, 
98, 21, 163, 
99, 143, 74, 
100, 188, 87, 
101, 198, 194, 
102, 184, 139, 
103, 173, 134, 
104, 66, 38, 
105, 88, 51, 
106, 8, 196, 
107, 103, 128, 
108, 160, 33, 
109, 59, 103, 
110, 55, 120, 
111, 171, 47, 
112, 2, 111, 
113, 39, 12, 
114, 122, 191, 
115, 61, 77, 
116, 43, 62, 
117, 199, 56, 
118, 157, 98, 
119, 75, 140, 
120, 15, 149, 
121, 104, 67, 
122, 154, 15, 
123, 24, 155, 
124, 125, 145, 
125, 114, 79, 
126, 182, 174, 
127, 10, 27, 
128, 159, 177, 
129, 115, 154, 
130, 79, 198, 
131, 92, 72, 
132, 57, 31, 
133, 164, 5, 
134, 170, 100, 
135, 64, 165, 
136, 77, 126, 
137, 71, 193, 
138, 58, 136, 
139, 169, 7, 
140, 54, 90, 
141, 9, 14, 
142, 178, 93, 
143, 17, 76, 
144, 98, 36, 
145, 94, 156, 
146, 29, 172, 
147, 123, 32, 
148, 183, 133, 
149, 6, 102, 
150, 126, 92, 
151, 196, 0, 
152, 140, 73, 
153, 118, 69, 
154, 190, 180, 
155, 74, 122, 
156, 142, 39, 
157, 42, 192, 
158, 134, 35, 
159, 139, 45, 
160, 99, 170, 
161, 23, 186, 
162, 48, 89, 
163, 26, 175, 
164, 56, 159, 
165, 136, 49, 
166, 7, 63, 
167, 62, 91, 
168, 11, 26, 
169, 5, 127, 
170, 147, 183, 
171, 46, 58, 
172, 47, 146, 
173, 83, 143, 
174, 41, 153, 
175, 116, 101, 
176, 181, 28, 
177, 117, 64, 
178, 106, 181, 
179, 86, 84, 
180, 97, 20, 
181, 145, 160, 
182, 73, 68, 
183, 189, 86, 
184, 40, 99, 
185, 137, 54, 
186, 129, 108, 
187, 177, 135, 
188, 119, 199, 
189, 111, 107, 
190, 176, 115, 
191, 127, 147, 
192, 28, 188, 
193, 16, 130, 
194, 89, 113, 
195, 67, 46, 
196, 112, 137, 
197, 96, 106, 
198, 49, 57, 
199, 100, 80, 
