nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 163, 1, 
1, 58, 178, 
2, 193, 159, 
3, 52, 127, 
4, 35, 84, 
5, 184, 156, 
6, 38, 167, 
7, 130, 128, 
8, 147, 106, 
9, 164, 134, 
10, 146, 103, 
11, 28, 169, 
12, 168, 136, 
13, 19, 40, 
14, 1, 137, 
15, 129, 59, 
16, 9, 83, 
17, 4, 184, 
18, 90, 8, 
19, 155, 23, 
20, 190, 179, 
21, 61, 144, 
22, 54, 49, 
23, 124, 172, 
24, 37, 28, 
25, 181, 111, 
26, 107, 116, 
27, 57, 26, 
28, 94, 190, 
29, 103, 17, 
30, 59, 89, 
31, 144, 68, 
32, 88, 158, 
33, 173, 157, 
34, 149, 192, 
35, 70, 187, 
36, 30, 74, 
37, 110, 46, 
38, 195, 43, 
39, 23, 9, 
40, 86, 149, 
41, 76, 67, 
42, 77, 185, 
43, 185, 38, 
44, 196, 21, 
45, 2, 105, 
46, 191, 113, 
47, 40, 80, 
48, 189, 140, 
49, 140, 154, 
50, 97, 36, 
51, 121, 94, 
52, 55, 120, 
53, 188, 73, 
54, 63, 155, 
55, 72, 108, 
56, 119, 152, 
57, 105, 41, 
58, 169, 121, 
59, 75, 0, 
60, 44, 163, 
61, 161, 19, 
62, 48, 161, 
63, 142, 96, 
64, 170, 82, 
65, 95, 194, 
66, 123, 11, 
67, 0, 110, 
68, 91, 148, 
69, 68, 54, 
70, 159, 142, 
71, 153, 139, 
72, 152, 188, 
73, 81, 177, 
74, 100, 104, 
75, 98, 131, 
76, 125, 25, 
77, 16, 133, 
78, 79, 146, 
79, 22, 86, 
80, 67, 132, 
81, 145, 53, 
82, 60, 85, 
83, 92, 175, 
84, 15, 150, 
85, 143, 125, 
86, 20, 199, 
87, 50, 183, 
88, 136, 16, 
89, 197, 138, 
90, 49, 87, 
91, 182, 124, 
92, 175, 27, 
93, 178, 57, 
94, 151, 174, 
95, 32, 99, 
96, 17, 91, 
97, 179, 160, 
98, 101, 75, 
99, 21, 129, 
100, 24, 65, 
101, 106, 191, 
102, 65, 119, 
103, 69, 2, 
104, 45, 62, 
105, 66, 109, 
106, 198, 13, 
107, 165, 141, 
108, 80, 135, 
109, 33, 39, 
110, 87, 115, 
111, 117, 47, 
112, 43, 56, 
113, 141, 101, 
114, 135, 35, 
115, 134, 117, 
116, 93, 50, 
117, 6, 10, 
118, 120, 18, 
119, 83, 147, 
120, 25, 3, 
121, 51, 166, 
122, 150, 173, 
123, 71, 70, 
124, 139, 29, 
125, 133, 45, 
126, 73, 58, 
127, 187, 32, 
128, 47, 4, 
129, 64, 64, 
130, 102, 189, 
131, 160, 6, 
132, 53, 170, 
133, 132, 118, 
134, 104, 76, 
135, 10, 198, 
136, 174, 92, 
137, 7, 33, 
138, 128, 71, 
139, 82, 126, 
140, 62, 52, 
141, 99, 182, 
142, 3, 171, 
143, 13, 44, 
144, 18, 162, 
145, 78, 24, 
146, 183, 193, 
147, 122, 22, 
148, 180, 30, 
149, 116, 153, 
150, 74, 122, 
151, 199, 79, 
152, 42, 176, 
153, 12, 197, 
154, 31, 114, 
155, 176, 180, 
156, 154, 34, 
157, 131, 5, 
158, 172, 90, 
159, 157, 195, 
160, 118, 69, 
161, 39, 12, 
162, 115, 60, 
163, 96, 7, 
164, 137, 15, 
165, 109, 165, 
166, 29, 14, 
167, 166, 95, 
168, 27, 20, 
169, 85, 186, 
170, 158, 72, 
171, 36, 88, 
172, 34, 164, 
173, 138, 112, 
174, 56, 42, 
175, 11, 31, 
176, 162, 37, 
177, 114, 81, 
178, 111, 61, 
179, 194, 51, 
180, 156, 123, 
181, 8, 102, 
182, 167, 181, 
183, 5, 130, 
184, 89, 143, 
185, 41, 145, 
186, 113, 78, 
187, 148, 48, 
188, 14, 196, 
189, 26, 151, 
190, 186, 97, 
191, 108, 93, 
192, 112, 98, 
193, 46, 77, 
194, 84, 100, 
195, 171, 63, 
196, 177, 168, 
197, 127, 66, 
198, 126, 55, 
199, 192, 107, 
