nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 195, 70, 
1, 124, 151, 
2, 151, 31, 
3, 52, 127, 
4, 160, 72, 
5, 115, 2, 
6, 127, 167, 
7, 175, 110, 
8, 161, 106, 
9, 186, 95, 
10, 148, 56, 
11, 15, 82, 
12, 153, 189, 
13, 154, 150, 
14, 168, 137, 
15, 129, 165, 
16, 141, 15, 
17, 4, 184, 
18, 37, 163, 
19, 190, 113, 
20, 169, 117, 
21, 188, 156, 
22, 54, 52, 
23, 156, 172, 
24, 60, 28, 
25, 139, 102, 
26, 104, 50, 
27, 57, 26, 
28, 172, 143, 
29, 102, 24, 
30, 92, 39, 
31, 123, 79, 
32, 97, 128, 
33, 38, 112, 
34, 149, 109, 
35, 101, 101, 
36, 113, 74, 
37, 110, 130, 
38, 10, 35, 
39, 0, 9, 
40, 31, 47, 
41, 85, 93, 
42, 47, 119, 
43, 14, 59, 
44, 150, 149, 
45, 3, 105, 
46, 137, 54, 
47, 106, 75, 
48, 166, 92, 
49, 9, 4, 
50, 181, 104, 
51, 121, 187, 
52, 58, 40, 
53, 189, 30, 
54, 62, 191, 
55, 56, 178, 
56, 185, 42, 
57, 61, 108, 
58, 179, 66, 
59, 22, 136, 
60, 24, 198, 
61, 187, 34, 
62, 34, 186, 
63, 7, 159, 
64, 114, 199, 
65, 194, 41, 
66, 88, 67, 
67, 144, 89, 
68, 91, 148, 
69, 35, 131, 
70, 159, 19, 
71, 2, 87, 
72, 177, 183, 
73, 63, 73, 
74, 100, 43, 
75, 98, 190, 
76, 96, 121, 
77, 16, 158, 
78, 79, 146, 
79, 75, 133, 
80, 68, 185, 
81, 193, 61, 
82, 6, 192, 
83, 69, 175, 
84, 5, 12, 
85, 128, 23, 
86, 40, 99, 
87, 86, 63, 
88, 147, 85, 
89, 93, 138, 
90, 12, 55, 
91, 119, 71, 
92, 173, 5, 
93, 140, 98, 
94, 74, 62, 
95, 109, 94, 
96, 17, 91, 
97, 53, 51, 
98, 87, 64, 
99, 182, 25, 
100, 103, 1, 
101, 84, 129, 
102, 67, 10, 
103, 143, 152, 
104, 152, 179, 
105, 66, 100, 
106, 198, 134, 
107, 157, 145, 
108, 80, 135, 
109, 30, 144, 
110, 19, 84, 
111, 117, 8, 
112, 164, 88, 
113, 94, 188, 
114, 50, 115, 
115, 162, 140, 
116, 105, 193, 
117, 55, 27, 
118, 59, 18, 
119, 108, 157, 
120, 33, 3, 
121, 51, 169, 
122, 130, 173, 
123, 70, 16, 
124, 23, 29, 
125, 133, 45, 
126, 21, 171, 
127, 32, 13, 
128, 132, 164, 
129, 145, 181, 
130, 25, 197, 
131, 138, 17, 
132, 71, 180, 
133, 183, 97, 
134, 64, 32, 
135, 116, 80, 
136, 178, 139, 
137, 73, 141, 
138, 131, 58, 
139, 11, 126, 
140, 65, 11, 
141, 107, 182, 
142, 43, 160, 
143, 13, 22, 
144, 146, 162, 
145, 158, 155, 
146, 165, 174, 
147, 122, 44, 
148, 180, 124, 
149, 90, 153, 
150, 48, 166, 
151, 199, 114, 
152, 42, 176, 
153, 1, 78, 
154, 72, 0, 
155, 81, 20, 
156, 27, 122, 
157, 41, 161, 
158, 89, 116, 
159, 171, 195, 
160, 118, 118, 
161, 77, 86, 
162, 184, 60, 
163, 134, 111, 
164, 112, 123, 
165, 82, 49, 
166, 29, 7, 
167, 83, 57, 
168, 39, 177, 
169, 176, 53, 
170, 135, 65, 
171, 36, 120, 
172, 28, 69, 
173, 136, 36, 
174, 120, 154, 
175, 18, 103, 
176, 125, 37, 
177, 99, 81, 
178, 111, 77, 
179, 46, 132, 
180, 95, 170, 
181, 8, 38, 
182, 167, 6, 
183, 49, 46, 
184, 163, 96, 
185, 170, 33, 
186, 78, 14, 
187, 142, 48, 
188, 20, 196, 
189, 26, 90, 
190, 197, 194, 
191, 76, 76, 
192, 191, 21, 
193, 44, 68, 
194, 45, 147, 
195, 155, 83, 
196, 174, 168, 
197, 196, 125, 
198, 126, 142, 
199, 192, 107, 
