nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 6, 10, 
1, 42, 104, 
2, 74, 30, 
3, 52, 56, 
4, 160, 115, 
5, 70, 158, 
6, 131, 119, 
7, 136, 37, 
8, 148, 106, 
9, 58, 180, 
10, 11, 159, 
11, 40, 160, 
12, 189, 22, 
13, 133, 152, 
14, 159, 51, 
15, 129, 137, 
16, 149, 66, 
17, 110, 43, 
18, 103, 71, 
19, 92, 0, 
20, 190, 77, 
21, 63, 166, 
22, 79, 58, 
23, 91, 108, 
24, 60, 95, 
25, 194, 167, 
26, 172, 60, 
27, 130, 107, 
28, 107, 143, 
29, 171, 24, 
30, 68, 39, 
31, 181, 187, 
32, 118, 190, 
33, 38, 133, 
34, 197, 192, 
35, 115, 88, 
36, 168, 74, 
37, 51, 96, 
38, 163, 86, 
39, 139, 9, 
40, 86, 199, 
41, 140, 81, 
42, 184, 63, 
43, 14, 93, 
44, 102, 26, 
45, 177, 124, 
46, 48, 23, 
47, 61, 153, 
48, 166, 62, 
49, 150, 28, 
50, 179, 110, 
51, 121, 144, 
52, 124, 78, 
53, 80, 84, 
54, 65, 163, 
55, 132, 165, 
56, 21, 75, 
57, 105, 112, 
58, 69, 111, 
59, 116, 47, 
60, 55, 193, 
61, 187, 109, 
62, 39, 161, 
63, 128, 129, 
64, 153, 164, 
65, 135, 194, 
66, 88, 11, 
67, 155, 174, 
68, 54, 6, 
69, 8, 195, 
70, 147, 142, 
71, 196, 121, 
72, 28, 4, 
73, 81, 57, 
74, 144, 130, 
75, 98, 175, 
76, 170, 94, 
77, 143, 105, 
78, 142, 15, 
79, 114, 197, 
80, 89, 69, 
81, 73, 61, 
82, 151, 123, 
83, 66, 186, 
84, 37, 64, 
85, 7, 173, 
86, 26, 2, 
87, 53, 25, 
88, 5, 16, 
89, 93, 191, 
90, 62, 33, 
91, 3, 120, 
92, 173, 53, 
93, 145, 98, 
94, 35, 101, 
95, 193, 149, 
96, 17, 91, 
97, 178, 52, 
98, 141, 141, 
99, 31, 21, 
100, 165, 100, 
101, 10, 155, 
102, 174, 147, 
103, 97, 127, 
104, 33, 85, 
105, 126, 41, 
106, 198, 3, 
107, 157, 36, 
108, 44, 135, 
109, 138, 32, 
110, 19, 97, 
111, 134, 146, 
112, 43, 138, 
113, 96, 188, 
114, 84, 92, 
115, 175, 117, 
116, 109, 99, 
117, 158, 1, 
118, 67, 18, 
119, 75, 65, 
120, 2, 184, 
121, 30, 68, 
122, 25, 113, 
123, 78, 140, 
124, 23, 89, 
125, 122, 45, 
126, 186, 179, 
127, 56, 13, 
128, 123, 73, 
129, 49, 150, 
130, 164, 29, 
131, 87, 17, 
132, 95, 139, 
133, 94, 87, 
134, 117, 198, 
135, 195, 132, 
136, 46, 59, 
137, 119, 55, 
138, 45, 125, 
139, 82, 126, 
140, 90, 49, 
141, 99, 182, 
142, 85, 183, 
143, 72, 178, 
144, 64, 162, 
145, 1, 176, 
146, 22, 76, 
147, 20, 44, 
148, 9, 27, 
149, 101, 102, 
150, 176, 34, 
151, 199, 114, 
152, 77, 67, 
153, 188, 148, 
154, 13, 79, 
155, 112, 196, 
156, 27, 171, 
157, 41, 154, 
158, 183, 90, 
159, 120, 177, 
160, 50, 168, 
161, 154, 12, 
162, 180, 20, 
163, 29, 54, 
164, 191, 50, 
165, 36, 136, 
166, 127, 14, 
167, 182, 128, 
168, 32, 5, 
169, 83, 103, 
170, 185, 8, 
171, 47, 72, 
172, 152, 185, 
173, 4, 145, 
174, 104, 122, 
175, 24, 40, 
176, 125, 134, 
177, 71, 80, 
178, 111, 42, 
179, 34, 38, 
180, 162, 170, 
181, 59, 48, 
182, 167, 181, 
183, 15, 172, 
184, 100, 157, 
185, 106, 118, 
186, 113, 7, 
187, 161, 82, 
188, 137, 156, 
189, 156, 151, 
190, 16, 46, 
191, 108, 35, 
192, 57, 116, 
193, 18, 131, 
194, 146, 70, 
195, 169, 83, 
196, 76, 19, 
197, 12, 169, 
198, 0, 189, 
199, 192, 31, 
