nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 195, 116, 
1, 147, 50, 
2, 55, 9, 
3, 44, 8, 
4, 30, 84, 
5, 115, 127, 
6, 58, 167, 
7, 175, 23, 
8, 135, 106, 
9, 187, 95, 
10, 163, 120, 
11, 20, 160, 
12, 153, 136, 
13, 19, 181, 
14, 43, 125, 
15, 129, 38, 
16, 46, 94, 
17, 110, 103, 
18, 37, 132, 
19, 169, 1, 
20, 120, 117, 
21, 63, 182, 
22, 27, 169, 
23, 124, 112, 
24, 173, 57, 
25, 181, 82, 
26, 111, 131, 
27, 130, 107, 
28, 183, 190, 
29, 171, 58, 
30, 143, 165, 
31, 68, 79, 
32, 88, 144, 
33, 185, 97, 
34, 113, 157, 
35, 9, 26, 
36, 33, 74, 
37, 51, 10, 
38, 146, 80, 
39, 194, 29, 
40, 31, 66, 
41, 199, 67, 
42, 190, 59, 
43, 176, 93, 
44, 140, 180, 
45, 82, 25, 
46, 148, 17, 
47, 161, 101, 
48, 133, 115, 
49, 94, 85, 
50, 69, 186, 
51, 13, 0, 
52, 156, 100, 
53, 108, 35, 
54, 165, 43, 
55, 121, 191, 
56, 92, 75, 
57, 105, 41, 
58, 98, 121, 
59, 89, 86, 
60, 67, 198, 
61, 102, 56, 
62, 48, 30, 
63, 172, 196, 
64, 189, 146, 
65, 77, 163, 
66, 157, 81, 
67, 106, 27, 
68, 179, 193, 
69, 4, 87, 
70, 186, 19, 
71, 25, 164, 
72, 196, 54, 
73, 116, 73, 
74, 66, 36, 
75, 97, 46, 
76, 39, 185, 
77, 16, 188, 
78, 91, 47, 
79, 109, 159, 
80, 24, 199, 
81, 145, 61, 
82, 60, 139, 
83, 100, 175, 
84, 191, 134, 
85, 150, 171, 
86, 3, 149, 
87, 56, 63, 
88, 1, 16, 
89, 93, 138, 
90, 49, 5, 
91, 182, 71, 
92, 12, 130, 
93, 95, 49, 
94, 151, 154, 
95, 125, 88, 
96, 74, 91, 
97, 7, 173, 
98, 198, 179, 
99, 21, 140, 
100, 0, 52, 
101, 35, 145, 
102, 180, 77, 
103, 142, 24, 
104, 127, 90, 
105, 126, 21, 
106, 57, 184, 
107, 149, 168, 
108, 80, 135, 
109, 137, 72, 
110, 188, 92, 
111, 71, 156, 
112, 141, 133, 
113, 8, 28, 
114, 103, 195, 
115, 15, 3, 
116, 26, 124, 
117, 11, 70, 
118, 73, 62, 
119, 83, 170, 
120, 2, 122, 
121, 168, 51, 
122, 5, 113, 
123, 70, 129, 
124, 193, 4, 
125, 17, 13, 
126, 59, 55, 
127, 32, 192, 
128, 152, 177, 
129, 64, 64, 
130, 53, 118, 
131, 138, 105, 
132, 62, 7, 
133, 132, 6, 
134, 192, 197, 
135, 84, 76, 
136, 29, 104, 
137, 119, 147, 
138, 131, 141, 
139, 154, 178, 
140, 10, 148, 
141, 99, 37, 
142, 40, 78, 
143, 87, 44, 
144, 42, 65, 
145, 158, 155, 
146, 107, 68, 
147, 122, 22, 
148, 155, 152, 
149, 45, 111, 
150, 79, 166, 
151, 86, 110, 
152, 18, 176, 
153, 61, 126, 
154, 50, 114, 
155, 112, 96, 
156, 117, 45, 
157, 128, 183, 
158, 22, 99, 
159, 54, 32, 
160, 118, 137, 
161, 136, 12, 
162, 76, 151, 
163, 134, 102, 
164, 85, 15, 
165, 36, 158, 
166, 184, 14, 
167, 166, 128, 
168, 47, 150, 
169, 160, 98, 
170, 159, 89, 
171, 65, 153, 
172, 38, 69, 
173, 75, 172, 
174, 72, 34, 
175, 114, 174, 
176, 178, 42, 
177, 96, 11, 
178, 101, 187, 
179, 28, 123, 
180, 162, 119, 
181, 123, 48, 
182, 90, 60, 
183, 34, 33, 
184, 6, 2, 
185, 41, 161, 
186, 139, 39, 
187, 177, 18, 
188, 170, 20, 
189, 78, 108, 
190, 197, 109, 
191, 144, 162, 
192, 81, 53, 
193, 52, 143, 
194, 14, 31, 
195, 104, 83, 
196, 174, 40, 
197, 164, 189, 
198, 23, 142, 
199, 167, 194, 
