nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 140, 40, 
1, 147, 7, 
2, 30, 49, 
3, 44, 133, 
4, 4, 6, 
5, 162, 120, 
6, 186, 34, 
7, 175, 10, 
8, 135, 176, 
9, 187, 84, 
10, 161, 90, 
11, 34, 171, 
12, 189, 61, 
13, 155, 150, 
14, 43, 137, 
15, 129, 38, 
16, 115, 94, 
17, 110, 132, 
18, 37, 123, 
19, 56, 13, 
20, 89, 117, 
21, 63, 182, 
22, 79, 157, 
23, 124, 112, 
24, 60, 28, 
25, 181, 185, 
26, 9, 193, 
27, 130, 107, 
28, 94, 62, 
29, 171, 24, 
30, 169, 125, 
31, 86, 79, 
32, 88, 175, 
33, 29, 124, 
34, 113, 70, 
35, 99, 184, 
36, 168, 187, 
37, 51, 82, 
38, 146, 148, 
39, 0, 29, 
40, 31, 47, 
41, 199, 67, 
42, 196, 63, 
43, 150, 93, 
44, 83, 194, 
45, 105, 25, 
46, 48, 45, 
47, 84, 101, 
48, 133, 121, 
49, 117, 180, 
50, 69, 158, 
51, 121, 0, 
52, 156, 190, 
53, 87, 35, 
54, 90, 100, 
55, 180, 191, 
56, 157, 152, 
57, 158, 41, 
58, 76, 3, 
59, 11, 165, 
60, 62, 76, 
61, 120, 44, 
62, 136, 27, 
63, 98, 188, 
64, 95, 146, 
65, 53, 163, 
66, 182, 81, 
67, 65, 161, 
68, 101, 52, 
69, 75, 87, 
70, 159, 104, 
71, 5, 164, 
72, 177, 54, 
73, 104, 4, 
74, 66, 8, 
75, 97, 196, 
76, 141, 198, 
77, 106, 105, 
78, 91, 192, 
79, 143, 159, 
80, 10, 199, 
81, 59, 53, 
82, 153, 139, 
83, 14, 118, 
84, 172, 103, 
85, 139, 23, 
86, 57, 50, 
87, 7, 39, 
88, 1, 16, 
89, 93, 138, 
90, 12, 55, 
91, 19, 149, 
92, 173, 130, 
93, 174, 56, 
94, 13, 75, 
95, 125, 88, 
96, 74, 91, 
97, 92, 173, 
98, 198, 179, 
99, 46, 140, 
100, 55, 97, 
101, 35, 195, 
102, 64, 119, 
103, 148, 26, 
104, 127, 85, 
105, 126, 33, 
106, 68, 122, 
107, 194, 36, 
108, 80, 135, 
109, 112, 72, 
110, 116, 115, 
111, 71, 2, 
112, 3, 144, 
113, 184, 30, 
114, 107, 160, 
115, 15, 1, 
116, 22, 73, 
117, 163, 46, 
118, 72, 18, 
119, 108, 11, 
120, 2, 43, 
121, 33, 51, 
122, 58, 113, 
123, 70, 129, 
124, 179, 92, 
125, 114, 57, 
126, 142, 65, 
127, 32, 31, 
128, 152, 177, 
129, 145, 64, 
130, 25, 143, 
131, 138, 170, 
132, 132, 154, 
133, 49, 21, 
134, 188, 197, 
135, 45, 77, 
136, 102, 71, 
137, 119, 147, 
138, 128, 162, 
139, 154, 178, 
140, 24, 17, 
141, 183, 37, 
142, 85, 183, 
143, 165, 22, 
144, 18, 172, 
145, 78, 106, 
146, 195, 68, 
147, 20, 131, 
148, 50, 186, 
149, 103, 102, 
150, 67, 109, 
151, 47, 110, 
152, 42, 80, 
153, 61, 166, 
154, 190, 114, 
155, 176, 181, 
156, 166, 66, 
157, 41, 89, 
158, 193, 99, 
159, 54, 32, 
160, 118, 59, 
161, 39, 86, 
162, 137, 126, 
163, 134, 111, 
164, 81, 15, 
165, 131, 78, 
166, 26, 14, 
167, 8, 128, 
168, 27, 20, 
169, 160, 98, 
170, 185, 141, 
171, 96, 153, 
172, 28, 69, 
173, 109, 145, 
174, 73, 134, 
175, 40, 9, 
176, 77, 42, 
177, 191, 58, 
178, 111, 5, 
179, 16, 174, 
180, 122, 136, 
181, 123, 48, 
182, 167, 60, 
183, 164, 116, 
184, 6, 127, 
185, 36, 96, 
186, 149, 19, 
187, 38, 169, 
188, 170, 95, 
189, 82, 108, 
190, 197, 156, 
191, 144, 155, 
192, 17, 167, 
193, 52, 151, 
194, 192, 12, 
195, 100, 83, 
196, 178, 168, 
197, 21, 189, 
198, 23, 142, 
199, 151, 74, 
