nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 118, 64, 
1, 64, 121, 
2, 29, 109, 
3, 181, 31, 
4, 34, 54, 
5, 178, 166, 
6, 12, 163, 
7, 26, 48, 
8, 60, 32, 
9, 59, 183, 
10, 66, 5, 
11, 167, 171, 
12, 76, 68, 
13, 190, 177, 
14, 85, 189, 
15, 134, 93, 
16, 148, 73, 
17, 23, 184, 
18, 195, 123, 
19, 157, 59, 
20, 114, 103, 
21, 172, 71, 
22, 54, 1, 
23, 62, 176, 
24, 35, 188, 
25, 7, 156, 
26, 154, 53, 
27, 192, 61, 
28, 142, 181, 
29, 179, 69, 
30, 56, 124, 
31, 32, 160, 
32, 47, 180, 
33, 140, 22, 
34, 162, 192, 
35, 113, 161, 
36, 38, 50, 
37, 48, 182, 
38, 161, 21, 
39, 91, 51, 
40, 83, 127, 
41, 82, 125, 
42, 53, 143, 
43, 143, 14, 
44, 150, 15, 
45, 5, 193, 
46, 81, 62, 
47, 183, 23, 
48, 101, 6, 
49, 42, 85, 
50, 89, 196, 
51, 108, 79, 
52, 95, 58, 
53, 128, 100, 
54, 189, 24, 
55, 121, 91, 
56, 107, 33, 
57, 4, 49, 
58, 126, 155, 
59, 196, 10, 
60, 185, 95, 
61, 132, 46, 
62, 124, 138, 
63, 96, 26, 
64, 103, 108, 
65, 10, 83, 
66, 16, 66, 
67, 74, 43, 
68, 188, 16, 
69, 176, 169, 
70, 159, 82, 
71, 25, 170, 
72, 14, 119, 
73, 20, 75, 
74, 97, 191, 
75, 169, 110, 
76, 61, 112, 
77, 50, 133, 
78, 77, 2, 
79, 151, 148, 
80, 160, 77, 
81, 86, 199, 
82, 171, 157, 
83, 100, 89, 
84, 9, 198, 
85, 139, 144, 
86, 71, 134, 
87, 15, 63, 
88, 166, 136, 
89, 93, 19, 
90, 51, 35, 
91, 156, 0, 
92, 164, 116, 
93, 31, 187, 
94, 36, 101, 
95, 125, 99, 
96, 138, 60, 
97, 187, 173, 
98, 141, 178, 
99, 73, 4, 
100, 165, 52, 
101, 0, 140, 
102, 147, 42, 
103, 152, 129, 
104, 39, 186, 
105, 94, 158, 
106, 46, 122, 
107, 57, 36, 
108, 44, 44, 
109, 122, 151, 
110, 19, 57, 
111, 84, 94, 
112, 133, 120, 
113, 136, 197, 
114, 75, 167, 
115, 30, 185, 
116, 191, 70, 
117, 52, 45, 
118, 117, 9, 
119, 22, 87, 
120, 11, 132, 
121, 45, 11, 
122, 130, 56, 
123, 99, 111, 
124, 13, 113, 
125, 184, 28, 
126, 116, 131, 
127, 115, 7, 
128, 21, 18, 
129, 33, 47, 
130, 112, 65, 
131, 135, 106, 
132, 194, 139, 
133, 58, 128, 
134, 90, 76, 
135, 65, 104, 
136, 104, 17, 
137, 182, 141, 
138, 175, 80, 
139, 55, 3, 
140, 24, 92, 
141, 67, 88, 
142, 43, 38, 
143, 155, 39, 
144, 146, 105, 
145, 158, 114, 
146, 102, 86, 
147, 3, 8, 
148, 79, 147, 
149, 87, 146, 
150, 193, 145, 
151, 145, 195, 
152, 88, 172, 
153, 68, 153, 
154, 70, 149, 
155, 17, 130, 
156, 80, 34, 
157, 199, 78, 
158, 1, 179, 
159, 120, 165, 
160, 98, 117, 
161, 109, 135, 
162, 180, 159, 
163, 123, 142, 
164, 105, 25, 
165, 40, 115, 
166, 149, 20, 
167, 8, 81, 
168, 106, 150, 
169, 168, 152, 
170, 78, 37, 
171, 137, 41, 
172, 129, 96, 
173, 119, 12, 
174, 72, 164, 
175, 197, 174, 
176, 198, 30, 
177, 163, 137, 
178, 28, 29, 
179, 131, 72, 
180, 2, 13, 
181, 6, 67, 
182, 111, 194, 
183, 69, 118, 
184, 49, 97, 
185, 173, 126, 
186, 18, 55, 
187, 63, 154, 
188, 177, 84, 
189, 37, 107, 
190, 27, 90, 
191, 92, 102, 
192, 110, 74, 
193, 127, 190, 
194, 174, 175, 
195, 186, 162, 
196, 41, 40, 
197, 153, 27, 
198, 144, 98, 
199, 170, 168, 
