nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 43, 24, 
1, 58, 178, 
2, 106, 30, 
3, 52, 2, 
4, 160, 179, 
5, 148, 196, 
6, 38, 167, 
7, 78, 128, 
8, 161, 106, 
9, 186, 4, 
10, 149, 43, 
11, 102, 72, 
12, 168, 189, 
13, 21, 177, 
14, 1, 137, 
15, 129, 59, 
16, 56, 133, 
17, 4, 184, 
18, 71, 65, 
19, 155, 13, 
20, 95, 35, 
21, 195, 0, 
22, 54, 147, 
23, 124, 91, 
24, 37, 139, 
25, 73, 169, 
26, 90, 116, 
27, 57, 26, 
28, 94, 47, 
29, 103, 17, 
30, 59, 70, 
31, 181, 68, 
32, 45, 145, 
33, 173, 129, 
34, 84, 71, 
35, 194, 187, 
36, 30, 74, 
37, 198, 10, 
38, 64, 76, 
39, 0, 9, 
40, 31, 149, 
41, 76, 67, 
42, 41, 192, 
43, 185, 119, 
44, 34, 140, 
45, 109, 105, 
46, 191, 134, 
47, 55, 80, 
48, 83, 164, 
49, 140, 83, 
50, 97, 21, 
51, 121, 94, 
52, 47, 124, 
53, 22, 73, 
54, 65, 109, 
55, 193, 108, 
56, 7, 113, 
57, 105, 41, 
58, 98, 82, 
59, 75, 144, 
60, 91, 32, 
61, 187, 39, 
62, 32, 27, 
63, 128, 112, 
64, 170, 185, 
65, 77, 194, 
66, 88, 69, 
67, 144, 190, 
68, 101, 148, 
69, 112, 54, 
70, 147, 104, 
71, 131, 121, 
72, 177, 16, 
73, 81, 28, 
74, 92, 103, 
75, 169, 131, 
76, 96, 25, 
77, 13, 15, 
78, 79, 146, 
79, 151, 132, 
80, 87, 85, 
81, 123, 46, 
82, 153, 115, 
83, 100, 175, 
84, 189, 152, 
85, 72, 19, 
86, 20, 199, 
87, 86, 183, 
88, 143, 42, 
89, 93, 138, 
90, 49, 49, 
91, 182, 120, 
92, 175, 161, 
93, 53, 36, 
94, 62, 154, 
95, 125, 99, 
96, 60, 172, 
97, 145, 160, 
98, 18, 75, 
99, 166, 157, 
100, 67, 78, 
101, 35, 100, 
102, 165, 87, 
103, 69, 156, 
104, 127, 62, 
105, 66, 118, 
106, 110, 122, 
107, 157, 5, 
108, 80, 135, 
109, 33, 55, 
110, 19, 84, 
111, 117, 8, 
112, 150, 56, 
113, 99, 188, 
114, 50, 92, 
115, 134, 117, 
116, 2, 50, 
117, 141, 12, 
118, 184, 18, 
119, 163, 191, 
120, 25, 123, 
121, 51, 136, 
122, 130, 173, 
123, 70, 180, 
124, 23, 29, 
125, 133, 45, 
126, 139, 163, 
127, 16, 101, 
128, 152, 60, 
129, 113, 64, 
130, 115, 193, 
131, 17, 170, 
132, 156, 57, 
133, 132, 6, 
134, 104, 197, 
135, 188, 141, 
136, 174, 174, 
137, 27, 111, 
138, 142, 58, 
139, 82, 126, 
140, 24, 40, 
141, 183, 182, 
142, 3, 171, 
143, 68, 22, 
144, 146, 162, 
145, 158, 155, 
146, 6, 110, 
147, 122, 44, 
148, 180, 159, 
149, 116, 153, 
150, 137, 34, 
151, 199, 79, 
152, 42, 176, 
153, 12, 166, 
154, 190, 114, 
155, 176, 96, 
156, 120, 66, 
157, 135, 89, 
158, 10, 198, 
159, 179, 195, 
160, 118, 63, 
161, 136, 86, 
162, 61, 20, 
163, 39, 7, 
164, 74, 3, 
165, 26, 165, 
166, 29, 61, 
167, 63, 95, 
168, 119, 150, 
169, 85, 53, 
170, 159, 52, 
171, 36, 88, 
172, 15, 51, 
173, 138, 90, 
174, 9, 23, 
175, 11, 31, 
176, 162, 37, 
177, 114, 81, 
178, 111, 186, 
179, 28, 38, 
180, 154, 98, 
181, 8, 102, 
182, 167, 181, 
183, 5, 130, 
184, 89, 143, 
185, 48, 33, 
186, 172, 14, 
187, 178, 48, 
188, 14, 127, 
189, 196, 151, 
190, 197, 97, 
191, 108, 93, 
192, 40, 158, 
193, 46, 77, 
194, 44, 1, 
195, 171, 11, 
196, 107, 168, 
197, 164, 125, 
198, 126, 142, 
199, 192, 107, 
