nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 11, 86, 
1, 147, 90, 
2, 17, 99, 
3, 43, 144, 
4, 100, 60, 
5, 159, 166, 
6, 162, 45, 
7, 78, 180, 
8, 148, 44, 
9, 62, 198, 
10, 111, 10, 
11, 122, 171, 
12, 153, 136, 
13, 166, 167, 
14, 28, 165, 
15, 129, 38, 
16, 49, 150, 
17, 110, 24, 
18, 26, 105, 
19, 190, 147, 
20, 45, 143, 
21, 63, 175, 
22, 54, 58, 
23, 126, 32, 
24, 74, 62, 
25, 23, 82, 
26, 113, 151, 
27, 2, 107, 
28, 16, 34, 
29, 171, 155, 
30, 87, 169, 
31, 128, 9, 
32, 90, 21, 
33, 173, 196, 
34, 9, 31, 
35, 172, 23, 
36, 33, 123, 
37, 51, 36, 
38, 6, 47, 
39, 56, 29, 
40, 31, 133, 
41, 83, 81, 
42, 174, 185, 
43, 38, 93, 
44, 32, 4, 
45, 105, 25, 
46, 141, 134, 
47, 61, 163, 
48, 138, 3, 
49, 182, 56, 
50, 77, 194, 
51, 183, 79, 
52, 124, 193, 
53, 22, 84, 
54, 55, 108, 
55, 107, 191, 
56, 21, 128, 
57, 101, 172, 
58, 169, 199, 
59, 42, 65, 
60, 79, 168, 
61, 102, 109, 
62, 5, 59, 
63, 98, 188, 
64, 121, 66, 
65, 92, 131, 
66, 88, 67, 
67, 115, 5, 
68, 197, 148, 
69, 192, 154, 
70, 149, 19, 
71, 196, 87, 
72, 177, 183, 
73, 117, 177, 
74, 181, 30, 
75, 97, 85, 
76, 170, 121, 
77, 0, 158, 
78, 186, 146, 
79, 109, 159, 
80, 89, 117, 
81, 123, 74, 
82, 168, 179, 
83, 69, 164, 
84, 191, 111, 
85, 67, 102, 
86, 3, 120, 
87, 86, 113, 
88, 1, 16, 
89, 93, 138, 
90, 135, 195, 
91, 10, 106, 
92, 127, 126, 
93, 157, 104, 
94, 151, 101, 
95, 125, 88, 
96, 68, 91, 
97, 104, 78, 
98, 198, 178, 
99, 199, 140, 
100, 106, 53, 
101, 103, 190, 
102, 36, 33, 
103, 163, 149, 
104, 94, 103, 
105, 66, 72, 
106, 57, 122, 
107, 185, 41, 
108, 150, 135, 
109, 137, 49, 
110, 75, 118, 
111, 96, 94, 
112, 60, 192, 
113, 194, 92, 
114, 143, 115, 
115, 34, 125, 
116, 82, 42, 
117, 18, 12, 
118, 142, 97, 
119, 136, 170, 
120, 25, 71, 
121, 30, 8, 
122, 130, 173, 
123, 184, 129, 
124, 132, 75, 
125, 40, 76, 
126, 59, 55, 
127, 53, 54, 
128, 13, 152, 
129, 70, 64, 
130, 140, 35, 
131, 133, 89, 
132, 95, 14, 
133, 160, 26, 
134, 165, 130, 
135, 195, 182, 
136, 180, 119, 
137, 120, 157, 
138, 46, 127, 
139, 8, 83, 
140, 24, 187, 
141, 99, 0, 
142, 37, 174, 
143, 50, 141, 
144, 64, 61, 
145, 71, 176, 
146, 85, 197, 
147, 188, 1, 
148, 145, 57, 
149, 84, 153, 
150, 35, 68, 
151, 152, 95, 
152, 44, 114, 
153, 146, 80, 
154, 73, 124, 
155, 193, 96, 
156, 187, 139, 
157, 7, 37, 
158, 81, 161, 
159, 179, 28, 
160, 116, 137, 
161, 156, 112, 
162, 72, 50, 
163, 29, 7, 
164, 176, 15, 
165, 131, 77, 
166, 154, 189, 
167, 19, 184, 
168, 134, 20, 
169, 189, 27, 
170, 158, 40, 
171, 58, 70, 
172, 161, 63, 
173, 108, 116, 
174, 119, 73, 
175, 65, 6, 
176, 39, 13, 
177, 15, 11, 
178, 118, 110, 
179, 47, 69, 
180, 27, 43, 
181, 48, 17, 
182, 167, 181, 
183, 155, 145, 
184, 178, 2, 
185, 41, 46, 
186, 139, 142, 
187, 175, 18, 
188, 14, 156, 
189, 12, 52, 
190, 91, 100, 
191, 144, 162, 
192, 112, 186, 
193, 52, 98, 
194, 114, 48, 
195, 80, 39, 
196, 76, 160, 
197, 164, 51, 
198, 20, 22, 
199, 4, 132, 
