nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 11, 24, 
1, 147, 90, 
2, 17, 99, 
3, 128, 144, 
4, 65, 40, 
5, 159, 50, 
6, 162, 160, 
7, 26, 180, 
8, 148, 44, 
9, 5, 134, 
10, 163, 10, 
11, 122, 171, 
12, 153, 189, 
13, 166, 167, 
14, 28, 165, 
15, 129, 38, 
16, 49, 30, 
17, 110, 12, 
18, 172, 135, 
19, 190, 113, 
20, 120, 97, 
21, 63, 175, 
22, 143, 58, 
23, 58, 73, 
24, 74, 62, 
25, 23, 119, 
26, 113, 193, 
27, 25, 107, 
28, 99, 87, 
29, 171, 155, 
30, 87, 169, 
31, 101, 187, 
32, 84, 21, 
33, 173, 194, 
34, 9, 31, 
35, 62, 23, 
36, 33, 123, 
37, 51, 36, 
38, 18, 104, 
39, 56, 29, 
40, 31, 133, 
41, 83, 81, 
42, 174, 185, 
43, 160, 93, 
44, 108, 4, 
45, 105, 25, 
46, 85, 28, 
47, 195, 163, 
48, 15, 174, 
49, 182, 53, 
50, 77, 157, 
51, 21, 79, 
52, 42, 120, 
53, 22, 84, 
54, 14, 105, 
55, 107, 191, 
56, 16, 128, 
57, 43, 172, 
58, 169, 199, 
59, 124, 68, 
60, 79, 168, 
61, 102, 112, 
62, 35, 181, 
63, 98, 188, 
64, 121, 66, 
65, 178, 85, 
66, 88, 67, 
67, 115, 110, 
68, 197, 148, 
69, 37, 92, 
70, 194, 111, 
71, 196, 34, 
72, 177, 183, 
73, 117, 177, 
74, 181, 127, 
75, 97, 89, 
76, 170, 121, 
77, 0, 158, 
78, 54, 146, 
79, 109, 159, 
80, 193, 117, 
81, 123, 74, 
82, 168, 139, 
83, 69, 164, 
84, 191, 3, 
85, 72, 102, 
86, 20, 150, 
87, 86, 9, 
88, 1, 16, 
89, 93, 138, 
90, 116, 195, 
91, 89, 94, 
92, 127, 103, 
93, 157, 56, 
94, 151, 101, 
95, 125, 88, 
96, 55, 91, 
97, 135, 78, 
98, 198, 147, 
99, 199, 129, 
100, 94, 100, 
101, 103, 190, 
102, 36, 33, 
103, 27, 149, 
104, 149, 14, 
105, 66, 108, 
106, 57, 122, 
107, 95, 41, 
108, 150, 106, 
109, 137, 49, 
110, 75, 60, 
111, 96, 2, 
112, 60, 154, 
113, 184, 192, 
114, 68, 115, 
115, 34, 48, 
116, 82, 42, 
117, 6, 26, 
118, 142, 166, 
119, 136, 170, 
120, 2, 47, 
121, 30, 8, 
122, 130, 173, 
123, 78, 140, 
124, 132, 57, 
125, 40, 124, 
126, 59, 55, 
127, 155, 54, 
128, 13, 152, 
129, 70, 64, 
130, 47, 35, 
131, 32, 156, 
132, 53, 184, 
133, 104, 22, 
134, 165, 130, 
135, 61, 182, 
136, 187, 82, 
137, 3, 196, 
138, 46, 19, 
139, 158, 126, 
140, 24, 178, 
141, 183, 0, 
142, 192, 71, 
143, 50, 80, 
144, 64, 61, 
145, 71, 176, 
146, 141, 109, 
147, 189, 1, 
148, 145, 75, 
149, 90, 153, 
150, 10, 65, 
151, 152, 95, 
152, 44, 114, 
153, 146, 141, 
154, 73, 76, 
155, 106, 96, 
156, 180, 179, 
157, 186, 37, 
158, 81, 197, 
159, 179, 32, 
160, 7, 137, 
161, 156, 161, 
162, 67, 151, 
163, 29, 7, 
164, 176, 15, 
165, 131, 77, 
166, 154, 136, 
167, 19, 83, 
168, 134, 20, 
169, 138, 27, 
170, 8, 125, 
171, 126, 70, 
172, 161, 63, 
173, 80, 116, 
174, 119, 198, 
175, 100, 6, 
176, 39, 13, 
177, 133, 11, 
178, 111, 5, 
179, 140, 69, 
180, 118, 43, 
181, 48, 17, 
182, 167, 59, 
183, 185, 46, 
184, 188, 143, 
185, 41, 145, 
186, 139, 142, 
187, 175, 18, 
188, 38, 131, 
189, 12, 52, 
190, 91, 86, 
191, 144, 162, 
192, 112, 186, 
193, 52, 98, 
194, 114, 118, 
195, 92, 39, 
196, 76, 45, 
197, 164, 51, 
198, 45, 72, 
199, 4, 132, 
