nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 71, 111, 
1, 147, 90, 
2, 141, 31, 
3, 144, 149, 
4, 17, 84, 
5, 104, 25, 
6, 28, 160, 
7, 78, 110, 
8, 148, 44, 
9, 47, 198, 
10, 194, 130, 
11, 176, 144, 
12, 153, 141, 
13, 166, 167, 
14, 33, 189, 
15, 18, 59, 
16, 50, 73, 
17, 110, 166, 
18, 111, 163, 
19, 53, 170, 
20, 163, 139, 
21, 115, 8, 
22, 80, 58, 
23, 106, 165, 
24, 42, 61, 
25, 23, 82, 
26, 10, 116, 
27, 2, 26, 
28, 199, 164, 
29, 171, 106, 
30, 62, 68, 
31, 128, 9, 
32, 90, 21, 
33, 173, 124, 
34, 61, 48, 
35, 103, 154, 
36, 189, 96, 
37, 51, 60, 
38, 126, 83, 
39, 56, 29, 
40, 31, 146, 
41, 145, 52, 
42, 174, 119, 
43, 36, 93, 
44, 40, 4, 
45, 105, 107, 
46, 25, 134, 
47, 84, 95, 
48, 182, 97, 
49, 197, 57, 
50, 135, 85, 
51, 183, 120, 
52, 54, 10, 
53, 63, 50, 
54, 134, 46, 
55, 8, 191, 
56, 178, 152, 
57, 82, 172, 
58, 69, 199, 
59, 124, 12, 
60, 11, 168, 
61, 187, 109, 
62, 5, 23, 
63, 159, 188, 
64, 121, 137, 
65, 92, 100, 
66, 88, 67, 
67, 24, 75, 
68, 132, 148, 
69, 116, 115, 
70, 38, 142, 
71, 112, 62, 
72, 177, 54, 
73, 81, 177, 
74, 181, 158, 
75, 97, 89, 
76, 170, 121, 
77, 0, 105, 
78, 186, 94, 
79, 57, 30, 
80, 193, 117, 
81, 155, 74, 
82, 168, 194, 
83, 64, 103, 
84, 37, 99, 
85, 87, 197, 
86, 3, 2, 
87, 86, 101, 
88, 1, 16, 
89, 93, 104, 
90, 149, 22, 
91, 45, 196, 
92, 196, 126, 
93, 119, 108, 
94, 151, 43, 
95, 125, 123, 
96, 22, 91, 
97, 160, 173, 
98, 198, 178, 
99, 21, 140, 
100, 143, 157, 
101, 188, 190, 
102, 43, 33, 
103, 98, 150, 
104, 9, 71, 
105, 66, 72, 
106, 67, 122, 
107, 185, 41, 
108, 150, 135, 
109, 83, 28, 
110, 75, 175, 
111, 96, 39, 
112, 74, 133, 
113, 113, 184, 
114, 76, 179, 
115, 190, 63, 
116, 12, 138, 
117, 140, 24, 
118, 59, 125, 
119, 136, 56, 
120, 60, 47, 
121, 30, 51, 
122, 130, 27, 
123, 184, 129, 
124, 77, 171, 
125, 122, 45, 
126, 13, 136, 
127, 32, 13, 
128, 94, 37, 
129, 180, 64, 
130, 195, 53, 
131, 114, 65, 
132, 95, 127, 
133, 152, 155, 
134, 55, 86, 
135, 6, 147, 
136, 68, 92, 
137, 73, 49, 
138, 46, 87, 
139, 70, 102, 
140, 15, 77, 
141, 99, 187, 
142, 191, 18, 
143, 49, 55, 
144, 165, 143, 
145, 133, 81, 
146, 142, 17, 
147, 102, 19, 
148, 107, 180, 
149, 169, 153, 
150, 137, 192, 
151, 123, 113, 
152, 44, 176, 
153, 162, 79, 
154, 100, 114, 
155, 35, 185, 
156, 16, 131, 
157, 7, 5, 
158, 79, 193, 
159, 27, 195, 
160, 101, 1, 
161, 26, 161, 
162, 172, 36, 
163, 29, 7, 
164, 85, 15, 
165, 131, 70, 
166, 154, 80, 
167, 19, 88, 
168, 65, 20, 
169, 109, 128, 
170, 158, 40, 
171, 58, 32, 
172, 161, 66, 
173, 138, 151, 
174, 120, 183, 
175, 108, 35, 
176, 39, 3, 
177, 20, 11, 
178, 118, 182, 
179, 89, 69, 
180, 167, 34, 
181, 156, 38, 
182, 192, 181, 
183, 34, 145, 
184, 157, 159, 
185, 41, 98, 
186, 139, 0, 
187, 175, 76, 
188, 14, 156, 
189, 48, 78, 
190, 91, 186, 
191, 146, 162, 
192, 4, 112, 
193, 52, 42, 
194, 129, 118, 
195, 127, 14, 
196, 72, 132, 
197, 164, 169, 
198, 179, 6, 
199, 117, 174, 
