nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 163, 53, 
1, 147, 151, 
2, 105, 20, 
3, 52, 127, 
4, 75, 139, 
5, 184, 112, 
6, 38, 167, 
7, 175, 110, 
8, 78, 106, 
9, 142, 183, 
10, 149, 130, 
11, 20, 136, 
12, 153, 141, 
13, 182, 177, 
14, 1, 14, 
15, 129, 59, 
16, 194, 99, 
17, 110, 132, 
18, 37, 123, 
19, 72, 37, 
20, 92, 92, 
21, 61, 0, 
22, 79, 189, 
23, 95, 172, 
24, 47, 101, 
25, 139, 134, 
26, 117, 126, 
27, 3, 42, 
28, 94, 30, 
29, 171, 24, 
30, 155, 66, 
31, 128, 9, 
32, 90, 175, 
33, 173, 194, 
34, 12, 100, 
35, 141, 76, 
36, 32, 187, 
37, 192, 10, 
38, 62, 148, 
39, 66, 174, 
40, 86, 146, 
41, 76, 69, 
42, 174, 44, 
43, 14, 93, 
44, 21, 21, 
45, 177, 26, 
46, 25, 113, 
47, 127, 23, 
48, 133, 117, 
49, 150, 28, 
50, 97, 118, 
51, 121, 88, 
52, 58, 181, 
53, 119, 84, 
54, 188, 163, 
55, 104, 191, 
56, 27, 128, 
57, 60, 108, 
58, 22, 3, 
59, 124, 77, 
60, 84, 78, 
61, 102, 34, 
62, 74, 161, 
63, 50, 105, 
64, 122, 199, 
65, 178, 41, 
66, 195, 38, 
67, 144, 190, 
68, 101, 6, 
69, 65, 115, 
70, 28, 70, 
71, 48, 129, 
72, 131, 16, 
73, 81, 73, 
74, 73, 104, 
75, 98, 131, 
76, 96, 25, 
77, 0, 157, 
78, 158, 2, 
79, 151, 120, 
80, 193, 85, 
81, 77, 61, 
82, 4, 154, 
83, 199, 103, 
84, 34, 152, 
85, 68, 125, 
86, 167, 149, 
87, 31, 95, 
88, 159, 52, 
89, 93, 138, 
90, 87, 87, 
91, 156, 180, 
92, 148, 186, 
93, 157, 5, 
94, 30, 179, 
95, 169, 15, 
96, 17, 91, 
97, 179, 48, 
98, 115, 75, 
99, 143, 196, 
100, 191, 72, 
101, 35, 1, 
102, 132, 71, 
103, 69, 150, 
104, 5, 54, 
105, 126, 97, 
106, 198, 13, 
107, 113, 107, 
108, 80, 135, 
109, 168, 39, 
110, 18, 184, 
111, 170, 56, 
112, 82, 8, 
113, 45, 188, 
114, 49, 49, 
115, 134, 140, 
116, 2, 94, 
117, 54, 65, 
118, 59, 19, 
119, 19, 192, 
120, 33, 62, 
121, 51, 51, 
122, 130, 173, 
123, 99, 121, 
124, 23, 29, 
125, 189, 79, 
126, 7, 160, 
127, 187, 32, 
128, 145, 164, 
129, 64, 64, 
130, 136, 43, 
131, 114, 119, 
132, 53, 109, 
133, 6, 122, 
134, 9, 193, 
135, 103, 80, 
136, 164, 137, 
137, 135, 17, 
138, 26, 58, 
139, 63, 178, 
140, 10, 40, 
141, 183, 182, 
142, 43, 18, 
143, 13, 35, 
144, 165, 68, 
145, 67, 67, 
146, 55, 198, 
147, 36, 47, 
148, 56, 27, 
149, 116, 153, 
150, 112, 165, 
151, 16, 114, 
152, 44, 176, 
153, 146, 197, 
154, 100, 144, 
155, 176, 96, 
156, 186, 185, 
157, 41, 89, 
158, 71, 116, 
159, 123, 195, 
160, 118, 63, 
161, 39, 86, 
162, 172, 36, 
163, 46, 81, 
164, 137, 133, 
165, 154, 169, 
166, 29, 7, 
167, 166, 57, 
168, 83, 145, 
169, 160, 98, 
170, 185, 83, 
171, 106, 124, 
172, 140, 82, 
173, 138, 12, 
174, 120, 166, 
175, 11, 31, 
176, 125, 159, 
177, 70, 168, 
178, 111, 50, 
179, 89, 171, 
180, 162, 170, 
181, 8, 102, 
182, 24, 60, 
183, 152, 33, 
184, 108, 143, 
185, 85, 4, 
186, 180, 162, 
187, 161, 111, 
188, 15, 156, 
189, 196, 90, 
190, 91, 46, 
191, 190, 142, 
192, 40, 158, 
193, 88, 22, 
194, 42, 147, 
195, 197, 11, 
196, 107, 45, 
197, 109, 55, 
198, 181, 155, 
199, 57, 74, 
