nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 18, 24, 
1, 66, 83, 
2, 151, 168, 
3, 94, 144, 
4, 24, 54, 
5, 78, 158, 
6, 132, 117, 
7, 30, 170, 
8, 190, 176, 
9, 120, 134, 
10, 85, 2, 
11, 185, 33, 
12, 62, 4, 
13, 125, 17, 
14, 43, 143, 
15, 44, 137, 
16, 168, 197, 
17, 178, 171, 
18, 22, 149, 
19, 13, 192, 
20, 169, 49, 
21, 111, 79, 
22, 64, 56, 
23, 171, 57, 
24, 28, 183, 
25, 23, 55, 
26, 110, 151, 
27, 164, 138, 
28, 26, 188, 
29, 174, 81, 
30, 104, 39, 
31, 148, 9, 
32, 72, 152, 
33, 152, 129, 
34, 38, 88, 
35, 7, 15, 
36, 138, 128, 
37, 103, 126, 
38, 25, 174, 
39, 139, 94, 
40, 31, 146, 
41, 154, 67, 
42, 5, 59, 
43, 100, 162, 
44, 21, 177, 
45, 153, 105, 
46, 33, 193, 
47, 197, 101, 
48, 182, 84, 
49, 95, 42, 
50, 97, 116, 
51, 54, 37, 
52, 47, 50, 
53, 189, 32, 
54, 199, 156, 
55, 121, 191, 
56, 140, 124, 
57, 118, 148, 
58, 41, 30, 
59, 87, 43, 
60, 79, 185, 
61, 180, 52, 
62, 119, 73, 
63, 98, 141, 
64, 17, 109, 
65, 74, 99, 
66, 59, 6, 
67, 115, 186, 
68, 27, 16, 
69, 116, 20, 
70, 9, 19, 
71, 137, 78, 
72, 173, 180, 
73, 117, 184, 
74, 144, 150, 
75, 69, 46, 
76, 68, 95, 
77, 0, 167, 
78, 186, 26, 
79, 82, 123, 
80, 141, 119, 
81, 123, 145, 
82, 109, 196, 
83, 16, 80, 
84, 127, 122, 
85, 142, 18, 
86, 102, 85, 
87, 32, 187, 
88, 159, 175, 
89, 93, 31, 
90, 170, 36, 
91, 89, 120, 
92, 113, 161, 
93, 155, 159, 
94, 112, 62, 
95, 96, 48, 
96, 129, 90, 
97, 81, 173, 
98, 193, 198, 
99, 188, 157, 
100, 106, 77, 
101, 146, 100, 
102, 36, 195, 
103, 158, 34, 
104, 149, 172, 
105, 92, 23, 
106, 167, 139, 
107, 114, 35, 
108, 195, 135, 
109, 19, 178, 
110, 90, 115, 
111, 71, 190, 
112, 131, 8, 
113, 198, 104, 
114, 192, 92, 
115, 34, 140, 
116, 48, 133, 
117, 8, 96, 
118, 67, 69, 
119, 60, 108, 
120, 12, 89, 
121, 191, 68, 
122, 57, 154, 
123, 39, 121, 
124, 172, 14, 
125, 124, 45, 
126, 175, 58, 
127, 61, 13, 
128, 187, 27, 
129, 133, 64, 
130, 156, 189, 
131, 160, 98, 
132, 14, 65, 
133, 184, 125, 
134, 11, 97, 
135, 101, 132, 
136, 166, 63, 
137, 161, 103, 
138, 128, 160, 
139, 63, 22, 
140, 145, 179, 
141, 107, 110, 
142, 37, 51, 
143, 50, 1, 
144, 45, 136, 
145, 70, 142, 
146, 183, 111, 
147, 20, 182, 
148, 49, 72, 
149, 10, 153, 
150, 176, 166, 
151, 163, 169, 
152, 88, 44, 
153, 130, 155, 
154, 42, 0, 
155, 55, 163, 
156, 53, 3, 
157, 134, 75, 
158, 76, 76, 
159, 179, 113, 
160, 181, 87, 
161, 51, 74, 
162, 46, 60, 
163, 143, 7, 
164, 3, 61, 
165, 105, 107, 
166, 165, 29, 
167, 65, 28, 
168, 77, 112, 
169, 2, 25, 
170, 29, 106, 
171, 58, 10, 
172, 15, 71, 
173, 86, 12, 
174, 99, 70, 
175, 126, 38, 
176, 83, 47, 
177, 177, 11, 
178, 80, 114, 
179, 147, 53, 
180, 84, 147, 
181, 157, 102, 
182, 35, 181, 
183, 75, 41, 
184, 108, 127, 
185, 136, 86, 
186, 135, 131, 
187, 150, 66, 
188, 122, 164, 
189, 196, 165, 
190, 91, 5, 
191, 56, 199, 
192, 40, 194, 
193, 52, 130, 
194, 6, 40, 
195, 1, 82, 
196, 162, 93, 
197, 194, 118, 
198, 73, 21, 
199, 4, 91, 
