nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 187, 114, 
1, 68, 7, 
2, 84, 41, 
3, 186, 180, 
4, 17, 175, 
5, 73, 99, 
6, 141, 34, 
7, 86, 9, 
8, 167, 80, 
9, 128, 27, 
10, 56, 176, 
11, 130, 124, 
12, 66, 182, 
13, 26, 42, 
14, 117, 51, 
15, 151, 63, 
16, 127, 178, 
17, 150, 134, 
18, 111, 23, 
19, 118, 59, 
20, 109, 36, 
21, 196, 12, 
22, 121, 197, 
23, 139, 165, 
24, 82, 30, 
25, 47, 140, 
26, 60, 150, 
27, 124, 6, 
28, 119, 92, 
29, 120, 65, 
30, 74, 107, 
31, 49, 116, 
32, 61, 112, 
33, 199, 199, 
34, 174, 47, 
35, 35, 77, 
36, 161, 168, 
37, 51, 128, 
38, 27, 122, 
39, 144, 184, 
40, 131, 48, 
41, 81, 25, 
42, 96, 169, 
43, 25, 89, 
44, 122, 74, 
45, 0, 151, 
46, 8, 44, 
47, 28, 18, 
48, 190, 113, 
49, 166, 24, 
50, 15, 146, 
51, 75, 162, 
52, 22, 139, 
53, 157, 67, 
54, 9, 123, 
55, 148, 173, 
56, 31, 56, 
57, 114, 157, 
58, 135, 105, 
59, 104, 118, 
60, 6, 96, 
61, 159, 152, 
62, 2, 75, 
63, 177, 129, 
64, 126, 147, 
65, 39, 188, 
66, 93, 195, 
67, 115, 53, 
68, 182, 46, 
69, 7, 154, 
70, 65, 54, 
71, 57, 191, 
72, 88, 83, 
73, 101, 52, 
74, 4, 183, 
75, 5, 170, 
76, 173, 29, 
77, 59, 161, 
78, 142, 179, 
79, 53, 156, 
80, 87, 10, 
81, 162, 127, 
82, 106, 149, 
83, 185, 196, 
84, 176, 119, 
85, 19, 79, 
86, 14, 38, 
87, 16, 142, 
88, 123, 153, 
89, 168, 37, 
90, 149, 131, 
91, 160, 102, 
92, 76, 45, 
93, 20, 26, 
94, 90, 95, 
95, 155, 145, 
96, 108, 193, 
97, 94, 177, 
98, 143, 186, 
99, 72, 130, 
100, 48, 66, 
101, 169, 0, 
102, 30, 98, 
103, 100, 137, 
104, 193, 101, 
105, 195, 72, 
106, 165, 14, 
107, 134, 4, 
108, 183, 64, 
109, 46, 171, 
110, 67, 57, 
111, 164, 90, 
112, 13, 115, 
113, 62, 143, 
114, 154, 136, 
115, 29, 31, 
116, 181, 192, 
117, 69, 141, 
118, 91, 125, 
119, 178, 93, 
120, 38, 16, 
121, 58, 190, 
122, 40, 159, 
123, 197, 198, 
124, 194, 97, 
125, 138, 187, 
126, 172, 164, 
127, 189, 5, 
128, 70, 49, 
129, 192, 40, 
130, 71, 181, 
131, 147, 189, 
132, 12, 110, 
133, 184, 158, 
134, 64, 43, 
135, 152, 1, 
136, 54, 78, 
137, 103, 28, 
138, 41, 69, 
139, 137, 91, 
140, 34, 121, 
141, 156, 22, 
142, 23, 2, 
143, 170, 88, 
144, 45, 21, 
145, 99, 76, 
146, 140, 11, 
147, 43, 32, 
148, 83, 85, 
149, 44, 132, 
150, 89, 163, 
151, 110, 160, 
152, 198, 68, 
153, 146, 185, 
154, 63, 13, 
155, 98, 100, 
156, 77, 104, 
157, 97, 15, 
158, 102, 135, 
159, 78, 144, 
160, 52, 82, 
161, 179, 33, 
162, 50, 106, 
163, 188, 126, 
164, 113, 174, 
165, 79, 138, 
166, 24, 71, 
167, 10, 111, 
168, 32, 62, 
169, 107, 35, 
170, 95, 19, 
171, 33, 8, 
172, 21, 108, 
173, 112, 70, 
174, 145, 172, 
175, 133, 60, 
176, 42, 20, 
177, 85, 61, 
178, 116, 73, 
179, 136, 194, 
180, 191, 148, 
181, 125, 103, 
182, 171, 58, 
183, 1, 39, 
184, 37, 50, 
185, 132, 166, 
186, 180, 155, 
187, 55, 117, 
188, 80, 94, 
189, 158, 3, 
190, 92, 109, 
191, 36, 120, 
192, 3, 84, 
193, 129, 133, 
194, 18, 87, 
195, 105, 81, 
196, 11, 55, 
197, 163, 167, 
198, 153, 86, 
199, 175, 17, 
