nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 194, 105, 
1, 162, 171, 
2, 156, 191, 
3, 89, 8, 
4, 112, 127, 
5, 166, 37, 
6, 47, 80, 
7, 170, 184, 
8, 59, 153, 
9, 184, 172, 
10, 179, 152, 
11, 106, 119, 
12, 51, 175, 
13, 120, 48, 
14, 105, 128, 
15, 6, 65, 
16, 40, 192, 
17, 54, 185, 
18, 66, 108, 
19, 50, 62, 
20, 117, 7, 
21, 149, 21, 
22, 142, 182, 
23, 127, 79, 
24, 30, 165, 
25, 124, 189, 
26, 175, 77, 
27, 68, 115, 
28, 101, 14, 
29, 97, 125, 
30, 56, 51, 
31, 198, 4, 
32, 27, 158, 
33, 28, 41, 
34, 43, 126, 
35, 136, 92, 
36, 4, 195, 
37, 55, 2, 
38, 44, 103, 
39, 86, 143, 
40, 31, 156, 
41, 185, 183, 
42, 146, 190, 
43, 167, 81, 
44, 18, 94, 
45, 143, 179, 
46, 76, 164, 
47, 36, 58, 
48, 114, 98, 
49, 134, 151, 
50, 0, 124, 
51, 157, 134, 
52, 37, 194, 
53, 110, 43, 
54, 176, 133, 
55, 129, 107, 
56, 22, 61, 
57, 46, 24, 
58, 65, 188, 
59, 33, 178, 
60, 144, 136, 
61, 148, 29, 
62, 183, 18, 
63, 49, 13, 
64, 9, 89, 
65, 189, 19, 
66, 108, 177, 
67, 171, 33, 
68, 165, 88, 
69, 126, 137, 
70, 130, 155, 
71, 186, 27, 
72, 107, 55, 
73, 191, 75, 
74, 75, 76, 
75, 132, 121, 
76, 71, 74, 
77, 172, 123, 
78, 20, 148, 
79, 63, 25, 
80, 1, 22, 
81, 133, 181, 
82, 25, 167, 
83, 159, 85, 
84, 138, 116, 
85, 98, 132, 
86, 122, 162, 
87, 147, 199, 
88, 104, 114, 
89, 178, 118, 
90, 10, 144, 
91, 187, 31, 
92, 182, 50, 
93, 13, 72, 
94, 41, 30, 
95, 153, 23, 
96, 131, 99, 
97, 21, 146, 
98, 53, 71, 
99, 180, 113, 
100, 141, 87, 
101, 190, 170, 
102, 85, 111, 
103, 81, 141, 
104, 35, 163, 
105, 79, 84, 
106, 169, 34, 
107, 93, 112, 
108, 109, 54, 
109, 60, 97, 
110, 11, 15, 
111, 160, 52, 
112, 91, 154, 
113, 193, 1, 
114, 39, 129, 
115, 73, 5, 
116, 111, 86, 
117, 23, 56, 
118, 115, 96, 
119, 168, 140, 
120, 15, 138, 
121, 80, 67, 
122, 150, 176, 
123, 125, 101, 
124, 3, 196, 
125, 181, 166, 
126, 116, 174, 
127, 45, 104, 
128, 188, 40, 
129, 83, 11, 
130, 121, 57, 
131, 17, 47, 
132, 137, 169, 
133, 24, 28, 
134, 70, 100, 
135, 173, 45, 
136, 34, 44, 
137, 118, 66, 
138, 96, 12, 
139, 52, 102, 
140, 69, 6, 
141, 139, 130, 
142, 14, 135, 
143, 7, 60, 
144, 64, 0, 
145, 82, 36, 
146, 135, 68, 
147, 155, 59, 
148, 113, 49, 
149, 119, 93, 
150, 197, 64, 
151, 199, 39, 
152, 42, 161, 
153, 12, 69, 
154, 174, 180, 
155, 74, 120, 
156, 32, 46, 
157, 2, 110, 
158, 67, 145, 
159, 62, 42, 
160, 99, 82, 
161, 19, 198, 
162, 72, 83, 
163, 164, 106, 
164, 152, 187, 
165, 196, 159, 
166, 92, 9, 
167, 16, 73, 
168, 57, 26, 
169, 161, 16, 
170, 158, 149, 
171, 61, 95, 
172, 154, 3, 
173, 90, 186, 
174, 163, 122, 
175, 88, 53, 
176, 94, 157, 
177, 77, 91, 
178, 103, 131, 
179, 140, 10, 
180, 102, 168, 
181, 123, 160, 
182, 78, 147, 
183, 29, 173, 
184, 128, 78, 
185, 58, 90, 
186, 87, 20, 
187, 177, 38, 
188, 84, 109, 
189, 26, 117, 
190, 100, 150, 
191, 48, 17, 
192, 195, 32, 
193, 151, 197, 
194, 5, 70, 
195, 95, 63, 
196, 8, 139, 
197, 38, 35, 
198, 145, 193, 
199, 192, 142, 
