nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 118, 48, 
1, 197, 107, 
2, 12, 175, 
3, 33, 151, 
4, 22, 163, 
5, 136, 166, 
6, 28, 61, 
7, 175, 98, 
8, 98, 5, 
9, 62, 95, 
10, 24, 104, 
11, 138, 171, 
12, 176, 155, 
13, 77, 86, 
14, 111, 56, 
15, 129, 8, 
16, 188, 73, 
17, 178, 173, 
18, 195, 134, 
19, 3, 28, 
20, 58, 9, 
21, 45, 188, 
22, 53, 1, 
23, 30, 105, 
24, 112, 71, 
25, 27, 117, 
26, 172, 82, 
27, 192, 43, 
28, 167, 153, 
29, 179, 162, 
30, 194, 29, 
31, 97, 25, 
32, 69, 190, 
33, 20, 136, 
34, 48, 192, 
35, 177, 141, 
36, 93, 194, 
37, 13, 120, 
38, 106, 3, 
39, 9, 51, 
40, 198, 124, 
41, 51, 176, 
42, 39, 45, 
43, 109, 115, 
44, 34, 31, 
45, 80, 77, 
46, 75, 156, 
47, 181, 62, 
48, 140, 6, 
49, 146, 85, 
50, 89, 53, 
51, 21, 79, 
52, 185, 181, 
53, 187, 103, 
54, 189, 67, 
55, 160, 91, 
56, 166, 30, 
57, 60, 137, 
58, 50, 185, 
59, 14, 35, 
60, 110, 148, 
61, 57, 108, 
62, 144, 144, 
63, 43, 180, 
64, 107, 122, 
65, 115, 177, 
66, 153, 39, 
67, 86, 184, 
68, 131, 195, 
69, 135, 33, 
70, 150, 99, 
71, 128, 183, 
72, 82, 11, 
73, 8, 22, 
74, 199, 178, 
75, 113, 110, 
76, 64, 139, 
77, 72, 133, 
78, 52, 2, 
79, 87, 127, 
80, 121, 189, 
81, 145, 167, 
82, 171, 164, 
83, 114, 37, 
84, 174, 118, 
85, 56, 131, 
86, 95, 26, 
87, 38, 57, 
88, 5, 129, 
89, 71, 198, 
90, 155, 126, 
91, 61, 187, 
92, 159, 13, 
93, 134, 50, 
94, 191, 161, 
95, 125, 64, 
96, 163, 147, 
97, 81, 65, 
98, 190, 20, 
99, 173, 128, 
100, 193, 158, 
101, 73, 140, 
102, 127, 74, 
103, 41, 17, 
104, 18, 58, 
105, 65, 40, 
106, 25, 76, 
107, 154, 68, 
108, 147, 44, 
109, 122, 196, 
110, 186, 41, 
111, 84, 89, 
112, 132, 193, 
113, 139, 157, 
114, 123, 169, 
115, 133, 182, 
116, 83, 10, 
117, 108, 19, 
118, 137, 0, 
119, 35, 34, 
120, 184, 132, 
121, 63, 87, 
122, 130, 38, 
123, 196, 165, 
124, 169, 16, 
125, 164, 179, 
126, 100, 130, 
127, 1, 125, 
128, 85, 121, 
129, 149, 199, 
130, 91, 72, 
131, 74, 142, 
132, 156, 7, 
133, 78, 47, 
134, 90, 83, 
135, 31, 111, 
136, 157, 69, 
137, 182, 49, 
138, 4, 80, 
139, 59, 59, 
140, 152, 88, 
141, 42, 123, 
142, 96, 145, 
143, 76, 100, 
144, 126, 21, 
145, 15, 106, 
146, 23, 186, 
147, 101, 15, 
148, 44, 114, 
149, 16, 93, 
150, 29, 172, 
151, 102, 23, 
152, 88, 135, 
153, 40, 159, 
154, 161, 113, 
155, 148, 197, 
156, 66, 109, 
157, 162, 78, 
158, 67, 27, 
159, 46, 32, 
160, 55, 168, 
161, 105, 112, 
162, 183, 24, 
163, 10, 36, 
164, 158, 54, 
165, 68, 46, 
166, 99, 66, 
167, 124, 81, 
168, 11, 150, 
169, 168, 152, 
170, 104, 18, 
171, 36, 14, 
172, 47, 160, 
173, 143, 12, 
174, 142, 96, 
175, 6, 174, 
176, 32, 94, 
177, 117, 42, 
178, 141, 146, 
179, 165, 75, 
180, 2, 60, 
181, 70, 52, 
182, 79, 4, 
183, 54, 116, 
184, 0, 154, 
185, 119, 149, 
186, 103, 55, 
187, 49, 63, 
188, 26, 84, 
189, 37, 170, 
190, 94, 90, 
191, 116, 102, 
192, 19, 138, 
193, 180, 101, 
194, 7, 70, 
195, 120, 119, 
196, 17, 92, 
197, 151, 143, 
198, 92, 97, 
199, 170, 191, 
