nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 195, 135, 
1, 127, 90, 
2, 35, 99, 
3, 128, 144, 
4, 151, 84, 
5, 159, 42, 
6, 162, 192, 
7, 70, 128, 
8, 148, 106, 
9, 186, 134, 
10, 163, 10, 
11, 122, 55, 
12, 153, 189, 
13, 108, 167, 
14, 43, 65, 
15, 129, 38, 
16, 50, 40, 
17, 110, 12, 
18, 172, 53, 
19, 32, 0, 
20, 135, 187, 
21, 63, 4, 
22, 80, 58, 
23, 58, 33, 
24, 60, 62, 
25, 23, 119, 
26, 113, 17, 
27, 25, 107, 
28, 79, 87, 
29, 171, 155, 
30, 62, 34, 
31, 56, 68, 
32, 90, 175, 
33, 173, 194, 
34, 9, 31, 
35, 28, 23, 
36, 33, 24, 
37, 51, 60, 
38, 64, 72, 
39, 149, 29, 
40, 31, 66, 
41, 83, 81, 
42, 174, 185, 
43, 176, 93, 
44, 140, 152, 
45, 105, 25, 
46, 74, 28, 
47, 11, 163, 
48, 15, 179, 
49, 157, 123, 
50, 155, 116, 
51, 21, 79, 
52, 42, 120, 
53, 19, 30, 
54, 14, 39, 
55, 76, 191, 
56, 16, 180, 
57, 6, 172, 
58, 169, 199, 
59, 124, 77, 
60, 10, 125, 
61, 102, 56, 
62, 48, 75, 
63, 98, 188, 
64, 121, 146, 
65, 178, 49, 
66, 88, 14, 
67, 0, 110, 
68, 197, 148, 
69, 37, 92, 
70, 27, 67, 
71, 196, 160, 
72, 177, 183, 
73, 87, 177, 
74, 181, 127, 
75, 97, 89, 
76, 96, 121, 
77, 180, 158, 
78, 91, 133, 
79, 109, 159, 
80, 193, 117, 
81, 13, 74, 
82, 168, 139, 
83, 69, 85, 
84, 191, 3, 
85, 72, 76, 
86, 20, 150, 
87, 86, 95, 
88, 1, 16, 
89, 93, 138, 
90, 116, 129, 
91, 38, 195, 
92, 147, 103, 
93, 182, 112, 
94, 103, 101, 
95, 125, 184, 
96, 101, 91, 
97, 120, 173, 
98, 198, 147, 
99, 199, 164, 
100, 68, 100, 
101, 107, 61, 
102, 187, 157, 
103, 194, 149, 
104, 55, 111, 
105, 66, 196, 
106, 57, 122, 
107, 95, 41, 
108, 150, 44, 
109, 137, 97, 
110, 75, 21, 
111, 170, 2, 
112, 3, 154, 
113, 45, 8, 
114, 94, 115, 
115, 34, 48, 
116, 82, 50, 
117, 117, 118, 
118, 73, 166, 
119, 136, 170, 
120, 2, 47, 
121, 30, 169, 
122, 130, 78, 
123, 78, 140, 
124, 132, 37, 
125, 40, 124, 
126, 59, 171, 
127, 156, 54, 
128, 123, 94, 
129, 26, 64, 
130, 47, 35, 
131, 17, 156, 
132, 53, 88, 
133, 104, 22, 
134, 165, 130, 
135, 61, 193, 
136, 36, 82, 
137, 89, 174, 
138, 46, 19, 
139, 158, 126, 
140, 65, 178, 
141, 183, 113, 
142, 192, 57, 
143, 49, 1, 
144, 18, 9, 
145, 71, 176, 
146, 141, 109, 
147, 189, 80, 
148, 145, 181, 
149, 84, 153, 
150, 134, 71, 
151, 92, 182, 
152, 44, 104, 
153, 146, 141, 
154, 142, 114, 
155, 106, 96, 
156, 184, 59, 
157, 5, 73, 
158, 81, 197, 
159, 179, 32, 
160, 7, 137, 
161, 77, 27, 
162, 188, 151, 
163, 29, 7, 
164, 160, 15, 
165, 131, 165, 
166, 154, 102, 
167, 166, 83, 
168, 99, 20, 
169, 138, 161, 
170, 8, 105, 
171, 126, 70, 
172, 161, 63, 
173, 143, 36, 
174, 119, 198, 
175, 24, 6, 
176, 39, 13, 
177, 133, 11, 
178, 111, 5, 
179, 152, 69, 
180, 118, 43, 
181, 100, 190, 
182, 167, 108, 
183, 185, 46, 
184, 22, 143, 
185, 41, 145, 
186, 139, 142, 
187, 175, 18, 
188, 85, 131, 
189, 12, 52, 
190, 54, 86, 
191, 144, 162, 
192, 112, 186, 
193, 52, 98, 
194, 114, 26, 
195, 67, 168, 
196, 190, 45, 
197, 164, 51, 
198, 115, 136, 
199, 4, 132, 
