nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 88, 189, 
1, 5, 163, 
2, 100, 160, 
3, 98, 105, 
4, 42, 90, 
5, 47, 2, 
6, 97, 177, 
7, 105, 49, 
8, 191, 44, 
9, 161, 78, 
10, 115, 40, 
11, 38, 195, 
12, 10, 3, 
13, 138, 121, 
14, 186, 98, 
15, 11, 52, 
16, 21, 73, 
17, 171, 199, 
18, 52, 158, 
19, 43, 62, 
20, 56, 130, 
21, 168, 157, 
22, 129, 165, 
23, 95, 77, 
24, 164, 135, 
25, 20, 63, 
26, 144, 193, 
27, 125, 194, 
28, 83, 13, 
29, 13, 64, 
30, 118, 154, 
31, 4, 109, 
32, 193, 143, 
33, 162, 136, 
34, 48, 58, 
35, 86, 54, 
36, 116, 76, 
37, 198, 196, 
38, 188, 37, 
39, 59, 101, 
40, 120, 141, 
41, 30, 164, 
42, 58, 23, 
43, 192, 166, 
44, 121, 25, 
45, 140, 145, 
46, 67, 184, 
47, 82, 111, 
48, 80, 167, 
49, 89, 85, 
50, 150, 197, 
51, 90, 79, 
52, 199, 132, 
53, 194, 178, 
54, 139, 176, 
55, 51, 20, 
56, 152, 14, 
57, 61, 186, 
58, 195, 55, 
59, 101, 123, 
60, 87, 45, 
61, 123, 82, 
62, 19, 43, 
63, 93, 30, 
64, 76, 142, 
65, 175, 41, 
66, 181, 34, 
67, 180, 89, 
68, 163, 18, 
69, 33, 112, 
70, 159, 144, 
71, 6, 129, 
72, 179, 22, 
73, 28, 150, 
74, 73, 33, 
75, 40, 175, 
76, 173, 183, 
77, 184, 159, 
78, 31, 42, 
79, 109, 133, 
80, 39, 174, 
81, 182, 27, 
82, 35, 47, 
83, 22, 139, 
84, 117, 59, 
85, 7, 19, 
86, 122, 156, 
87, 103, 50, 
88, 148, 117, 
89, 85, 12, 
90, 45, 87, 
91, 197, 95, 
92, 189, 57, 
93, 126, 188, 
94, 64, 198, 
95, 124, 48, 
96, 183, 99, 
97, 147, 110, 
98, 112, 134, 
99, 18, 56, 
100, 172, 93, 
101, 102, 192, 
102, 176, 115, 
103, 79, 120, 
104, 62, 8, 
105, 53, 28, 
106, 44, 51, 
107, 154, 153, 
108, 177, 39, 
109, 160, 152, 
110, 3, 84, 
111, 41, 71, 
112, 75, 53, 
113, 196, 113, 
114, 158, 70, 
115, 169, 75, 
116, 65, 128, 
117, 153, 162, 
118, 133, 1, 
119, 27, 106, 
120, 0, 155, 
121, 12, 116, 
122, 130, 38, 
123, 34, 173, 
124, 78, 86, 
125, 106, 83, 
126, 50, 171, 
127, 16, 94, 
128, 55, 35, 
129, 113, 0, 
130, 54, 124, 
131, 108, 96, 
132, 146, 172, 
133, 49, 46, 
134, 99, 5, 
135, 23, 67, 
136, 166, 72, 
137, 46, 4, 
138, 170, 11, 
139, 190, 31, 
140, 92, 16, 
141, 96, 125, 
142, 185, 118, 
143, 107, 127, 
144, 57, 66, 
145, 70, 148, 
146, 94, 24, 
147, 26, 114, 
148, 178, 161, 
149, 91, 7, 
150, 143, 185, 
151, 69, 169, 
152, 135, 181, 
153, 14, 190, 
154, 77, 15, 
155, 127, 108, 
156, 68, 65, 
157, 174, 168, 
158, 155, 32, 
159, 132, 21, 
160, 119, 137, 
161, 2, 102, 
162, 136, 17, 
163, 165, 6, 
164, 1, 36, 
165, 134, 92, 
166, 131, 107, 
167, 156, 149, 
168, 167, 26, 
169, 60, 61, 
170, 32, 191, 
171, 151, 140, 
172, 15, 103, 
173, 8, 138, 
174, 29, 91, 
175, 110, 182, 
176, 36, 179, 
177, 17, 170, 
178, 111, 126, 
179, 142, 122, 
180, 74, 147, 
181, 114, 68, 
182, 104, 60, 
183, 141, 100, 
184, 25, 88, 
185, 137, 187, 
186, 9, 80, 
187, 66, 9, 
188, 128, 97, 
189, 37, 29, 
190, 72, 146, 
191, 187, 104, 
192, 81, 69, 
193, 157, 74, 
194, 63, 81, 
195, 84, 119, 
196, 71, 151, 
197, 24, 10, 
198, 145, 131, 
199, 149, 180, 
