nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 111, 38, 
1, 147, 90, 
2, 64, 166, 
3, 144, 149, 
4, 135, 130, 
5, 184, 107, 
6, 38, 62, 
7, 78, 40, 
8, 148, 44, 
9, 131, 198, 
10, 87, 152, 
11, 65, 169, 
12, 37, 141, 
13, 145, 167, 
14, 2, 127, 
15, 98, 93, 
16, 66, 57, 
17, 110, 184, 
18, 134, 46, 
19, 62, 101, 
20, 22, 158, 
21, 180, 133, 
22, 186, 95, 
23, 86, 103, 
24, 105, 115, 
25, 23, 82, 
26, 96, 116, 
27, 102, 26, 
28, 79, 77, 
29, 171, 106, 
30, 92, 190, 
31, 35, 9, 
32, 84, 85, 
33, 173, 25, 
34, 101, 88, 
35, 99, 31, 
36, 19, 96, 
37, 51, 20, 
38, 163, 65, 
39, 56, 29, 
40, 31, 146, 
41, 140, 81, 
42, 72, 87, 
43, 83, 162, 
44, 189, 21, 
45, 5, 105, 
46, 126, 121, 
47, 158, 23, 
48, 34, 51, 
49, 162, 180, 
50, 179, 4, 
51, 46, 119, 
52, 55, 50, 
53, 118, 49, 
54, 90, 108, 
55, 76, 191, 
56, 185, 73, 
57, 151, 155, 
58, 29, 117, 
59, 24, 175, 
60, 54, 24, 
61, 187, 109, 
62, 124, 154, 
63, 9, 188, 
64, 4, 59, 
65, 115, 131, 
66, 88, 11, 
67, 0, 5, 
68, 194, 148, 
69, 130, 196, 
70, 28, 142, 
71, 25, 42, 
72, 177, 16, 
73, 49, 177, 
74, 181, 10, 
75, 69, 68, 
76, 170, 39, 
77, 18, 159, 
78, 100, 156, 
79, 82, 30, 
80, 68, 199, 
81, 67, 61, 
82, 168, 54, 
83, 13, 60, 
84, 160, 99, 
85, 128, 19, 
86, 89, 2, 
87, 149, 192, 
88, 159, 28, 
89, 93, 86, 
90, 133, 33, 
91, 129, 1, 
92, 196, 134, 
93, 164, 120, 
94, 176, 139, 
95, 178, 66, 
96, 143, 91, 
97, 161, 171, 
98, 198, 147, 
99, 21, 157, 
100, 141, 178, 
101, 116, 53, 
102, 199, 22, 
103, 14, 150, 
104, 45, 43, 
105, 132, 72, 
106, 193, 104, 
107, 58, 145, 
108, 146, 135, 
109, 137, 35, 
110, 75, 129, 
111, 71, 52, 
112, 109, 8, 
113, 106, 80, 
114, 50, 118, 
115, 190, 140, 
116, 155, 3, 
117, 61, 94, 
118, 59, 125, 
119, 165, 182, 
120, 60, 123, 
121, 30, 12, 
122, 74, 174, 
123, 3, 173, 
124, 94, 89, 
125, 114, 45, 
126, 73, 165, 
127, 32, 13, 
128, 10, 37, 
129, 113, 64, 
130, 156, 55, 
131, 138, 132, 
132, 95, 143, 
133, 1, 160, 
134, 117, 74, 
135, 17, 27, 
136, 152, 137, 
137, 119, 153, 
138, 7, 18, 
139, 11, 76, 
140, 15, 63, 
141, 125, 187, 
142, 33, 136, 
143, 172, 32, 
144, 42, 83, 
145, 107, 6, 
146, 6, 97, 
147, 20, 138, 
148, 169, 194, 
149, 103, 189, 
150, 112, 34, 
151, 188, 113, 
152, 44, 176, 
153, 192, 179, 
154, 123, 114, 
155, 8, 181, 
156, 16, 185, 
157, 142, 0, 
158, 40, 144, 
159, 27, 110, 
160, 104, 84, 
161, 77, 161, 
162, 150, 36, 
163, 26, 7, 
164, 85, 15, 
165, 195, 78, 
166, 166, 79, 
167, 182, 100, 
168, 47, 75, 
169, 191, 128, 
170, 183, 58, 
171, 36, 112, 
172, 53, 17, 
173, 136, 151, 
174, 120, 102, 
175, 175, 163, 
176, 39, 122, 
177, 121, 69, 
178, 12, 124, 
179, 154, 193, 
180, 167, 71, 
181, 157, 111, 
182, 63, 195, 
183, 43, 41, 
184, 108, 56, 
185, 41, 186, 
186, 139, 48, 
187, 153, 183, 
188, 57, 164, 
189, 48, 172, 
190, 91, 126, 
191, 97, 92, 
192, 81, 98, 
193, 52, 70, 
194, 197, 170, 
195, 127, 14, 
196, 174, 197, 
197, 70, 47, 
198, 80, 67, 
199, 122, 168, 
