nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 18, 103, 
1, 63, 179, 
2, 151, 50, 
3, 148, 144, 
4, 17, 71, 
5, 78, 158, 
6, 75, 117, 
7, 101, 180, 
8, 186, 176, 
9, 44, 14, 
10, 198, 141, 
11, 138, 43, 
12, 189, 36, 
13, 77, 107, 
14, 14, 184, 
15, 68, 124, 
16, 114, 11, 
17, 168, 56, 
18, 99, 149, 
19, 136, 29, 
20, 110, 24, 
21, 111, 199, 
22, 100, 65, 
23, 66, 83, 
24, 5, 183, 
25, 23, 123, 
26, 172, 143, 
27, 192, 6, 
28, 26, 120, 
29, 166, 81, 
30, 107, 39, 
31, 187, 9, 
32, 69, 57, 
33, 152, 177, 
34, 9, 88, 
35, 87, 128, 
36, 105, 178, 
37, 8, 126, 
38, 76, 148, 
39, 139, 94, 
40, 92, 118, 
41, 103, 67, 
42, 190, 59, 
43, 20, 162, 
44, 150, 152, 
45, 3, 105, 
46, 60, 7, 
47, 127, 101, 
48, 1, 3, 
49, 154, 138, 
50, 97, 54, 
51, 183, 111, 
52, 47, 66, 
53, 133, 74, 
54, 90, 97, 
55, 79, 108, 
56, 35, 30, 
57, 141, 198, 
58, 41, 45, 
59, 124, 68, 
60, 147, 185, 
61, 129, 47, 
62, 119, 21, 
63, 98, 42, 
64, 74, 170, 
65, 53, 32, 
66, 117, 86, 
67, 113, 186, 
68, 13, 48, 
69, 112, 139, 
70, 70, 19, 
71, 134, 166, 
72, 175, 1, 
73, 62, 95, 
74, 144, 15, 
75, 169, 116, 
76, 184, 40, 
77, 0, 167, 
78, 49, 129, 
79, 82, 93, 
80, 155, 87, 
81, 123, 96, 
82, 109, 192, 
83, 16, 119, 
84, 51, 122, 
85, 27, 150, 
86, 28, 2, 
87, 199, 187, 
88, 159, 84, 
89, 93, 165, 
90, 45, 77, 
91, 116, 191, 
92, 197, 98, 
93, 174, 175, 
94, 106, 62, 
95, 142, 76, 
96, 37, 90, 
97, 54, 173, 
98, 2, 73, 
99, 145, 99, 
100, 67, 78, 
101, 55, 100, 
102, 38, 157, 
103, 130, 34, 
104, 149, 163, 
105, 171, 85, 
106, 167, 134, 
107, 102, 193, 
108, 195, 135, 
109, 19, 26, 
110, 188, 69, 
111, 71, 190, 
112, 131, 8, 
113, 42, 92, 
114, 193, 161, 
115, 34, 140, 
116, 48, 133, 
117, 135, 5, 
118, 6, 16, 
119, 85, 169, 
120, 81, 182, 
121, 191, 155, 
122, 57, 154, 
123, 177, 121, 
124, 50, 0, 
125, 15, 91, 
126, 120, 58, 
127, 31, 13, 
128, 158, 18, 
129, 165, 64, 
130, 36, 189, 
131, 160, 53, 
132, 11, 156, 
133, 121, 61, 
134, 65, 104, 
135, 89, 132, 
136, 164, 171, 
137, 12, 55, 
138, 128, 142, 
139, 95, 35, 
140, 126, 196, 
141, 72, 110, 
142, 24, 51, 
143, 59, 72, 
144, 170, 33, 
145, 132, 160, 
146, 7, 109, 
147, 25, 49, 
148, 115, 146, 
149, 10, 153, 
150, 4, 168, 
151, 86, 23, 
152, 88, 44, 
153, 64, 188, 
154, 32, 80, 
155, 143, 10, 
156, 182, 89, 
157, 180, 75, 
158, 29, 106, 
159, 179, 113, 
160, 181, 137, 
161, 39, 4, 
162, 185, 60, 
163, 56, 125, 
164, 46, 37, 
165, 58, 52, 
166, 146, 136, 
167, 194, 28, 
168, 125, 20, 
169, 84, 25, 
170, 161, 174, 
171, 163, 172, 
172, 73, 31, 
173, 83, 12, 
174, 137, 197, 
175, 30, 38, 
176, 178, 195, 
177, 22, 151, 
178, 80, 114, 
179, 21, 22, 
180, 61, 147, 
181, 157, 102, 
182, 140, 181, 
183, 156, 41, 
184, 108, 127, 
185, 96, 46, 
186, 118, 131, 
187, 153, 82, 
188, 122, 164, 
189, 196, 17, 
190, 91, 159, 
191, 173, 115, 
192, 40, 194, 
193, 52, 130, 
194, 33, 145, 
195, 104, 63, 
196, 162, 70, 
197, 43, 27, 
198, 94, 79, 
199, 176, 112, 
