nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 63, 105, 
1, 76, 181, 
2, 67, 191, 
3, 95, 8, 
4, 112, 137, 
5, 166, 37, 
6, 177, 80, 
7, 170, 184, 
8, 59, 198, 
9, 184, 172, 
10, 188, 152, 
11, 106, 119, 
12, 51, 175, 
13, 120, 48, 
14, 105, 65, 
15, 6, 56, 
16, 40, 192, 
17, 54, 185, 
18, 66, 162, 
19, 50, 176, 
20, 117, 131, 
21, 23, 21, 
22, 142, 182, 
23, 127, 62, 
24, 30, 168, 
25, 146, 189, 
26, 162, 77, 
27, 68, 194, 
28, 32, 14, 
29, 97, 102, 
30, 56, 51, 
31, 198, 4, 
32, 101, 158, 
33, 28, 41, 
34, 43, 126, 
35, 136, 159, 
36, 4, 195, 
37, 110, 2, 
38, 124, 103, 
39, 148, 0, 
40, 31, 156, 
41, 185, 118, 
42, 99, 190, 
43, 167, 81, 
44, 18, 69, 
45, 75, 179, 
46, 175, 164, 
47, 36, 130, 
48, 138, 161, 
49, 57, 151, 
50, 0, 124, 
51, 157, 134, 
52, 37, 139, 
53, 55, 43, 
54, 176, 133, 
55, 129, 66, 
56, 22, 61, 
57, 46, 157, 
58, 65, 188, 
59, 33, 178, 
60, 133, 7, 
61, 86, 29, 
62, 183, 18, 
63, 49, 199, 
64, 89, 89, 
65, 189, 111, 
66, 88, 16, 
67, 3, 90, 
68, 72, 88, 
69, 126, 127, 
70, 130, 155, 
71, 48, 27, 
72, 107, 55, 
73, 191, 75, 
74, 143, 59, 
75, 132, 143, 
76, 121, 74, 
77, 172, 123, 
78, 20, 148, 
79, 194, 25, 
80, 1, 22, 
81, 144, 171, 
82, 155, 167, 
83, 159, 85, 
84, 62, 116, 
85, 98, 1, 
86, 122, 108, 
87, 147, 13, 
88, 104, 114, 
89, 80, 183, 
90, 10, 144, 
91, 187, 31, 
92, 182, 50, 
93, 13, 138, 
94, 151, 72, 
95, 160, 23, 
96, 131, 99, 
97, 21, 146, 
98, 53, 160, 
99, 180, 113, 
100, 141, 84, 
101, 190, 170, 
102, 85, 19, 
103, 81, 141, 
104, 35, 166, 
105, 79, 117, 
106, 169, 34, 
107, 38, 112, 
108, 109, 40, 
109, 60, 97, 
110, 11, 15, 
111, 153, 52, 
112, 91, 154, 
113, 108, 132, 
114, 39, 129, 
115, 58, 5, 
116, 111, 86, 
117, 149, 47, 
118, 41, 96, 
119, 168, 60, 
120, 15, 121, 
121, 96, 67, 
122, 150, 79, 
123, 125, 101, 
124, 171, 106, 
125, 181, 163, 
126, 116, 174, 
127, 45, 104, 
128, 179, 46, 
129, 83, 11, 
130, 156, 57, 
131, 17, 128, 
132, 137, 169, 
133, 24, 28, 
134, 70, 100, 
135, 173, 45, 
136, 34, 44, 
137, 118, 107, 
138, 134, 12, 
139, 52, 125, 
140, 27, 6, 
141, 139, 110, 
142, 14, 135, 
143, 128, 140, 
144, 64, 38, 
145, 73, 36, 
146, 44, 68, 
147, 25, 76, 
148, 113, 49, 
149, 119, 93, 
150, 197, 64, 
151, 199, 39, 
152, 42, 98, 
153, 12, 94, 
154, 174, 180, 
155, 74, 32, 
156, 93, 54, 
157, 2, 58, 
158, 161, 145, 
159, 114, 42, 
160, 135, 82, 
161, 19, 153, 
162, 29, 83, 
163, 164, 196, 
164, 152, 186, 
165, 196, 92, 
166, 92, 9, 
167, 192, 73, 
168, 178, 26, 
169, 71, 177, 
170, 158, 149, 
171, 69, 95, 
172, 115, 3, 
173, 90, 187, 
174, 102, 122, 
175, 193, 53, 
176, 94, 173, 
177, 77, 91, 
178, 195, 136, 
179, 140, 10, 
180, 163, 142, 
181, 123, 71, 
182, 78, 147, 
183, 165, 24, 
184, 7, 78, 
185, 82, 33, 
186, 87, 20, 
187, 47, 30, 
188, 84, 109, 
189, 26, 87, 
190, 100, 150, 
191, 186, 17, 
192, 103, 120, 
193, 154, 197, 
194, 5, 70, 
195, 9, 63, 
196, 8, 115, 
197, 61, 35, 
198, 145, 193, 
199, 16, 165, 
