nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 163, 5, 
1, 150, 90, 
2, 106, 132, 
3, 52, 2, 
4, 160, 84, 
5, 115, 127, 
6, 38, 167, 
7, 70, 110, 
8, 161, 106, 
9, 12, 54, 
10, 183, 43, 
11, 136, 82, 
12, 4, 41, 
13, 47, 150, 
14, 105, 137, 
15, 129, 171, 
16, 25, 30, 
17, 172, 3, 
18, 37, 123, 
19, 53, 23, 
20, 77, 117, 
21, 188, 183, 
22, 79, 25, 
23, 156, 172, 
24, 132, 28, 
25, 139, 102, 
26, 104, 50, 
27, 57, 26, 
28, 94, 77, 
29, 171, 24, 
30, 169, 125, 
31, 68, 114, 
32, 88, 175, 
33, 177, 122, 
34, 194, 88, 
35, 9, 124, 
36, 133, 152, 
37, 192, 130, 
38, 18, 141, 
39, 0, 9, 
40, 11, 15, 
41, 76, 93, 
42, 166, 197, 
43, 15, 52, 
44, 164, 149, 
45, 3, 105, 
46, 85, 73, 
47, 21, 57, 
48, 140, 115, 
49, 101, 4, 
50, 181, 103, 
51, 39, 187, 
52, 58, 6, 
53, 189, 17, 
54, 165, 109, 
55, 56, 178, 
56, 157, 95, 
57, 60, 108, 
58, 98, 48, 
59, 75, 68, 
60, 135, 76, 
61, 142, 34, 
62, 153, 159, 
63, 7, 112, 
64, 121, 199, 
65, 178, 194, 
66, 13, 81, 
67, 155, 161, 
68, 137, 148, 
69, 90, 33, 
70, 28, 19, 
71, 91, 129, 
72, 196, 75, 
73, 81, 177, 
74, 144, 166, 
75, 108, 131, 
76, 170, 39, 
77, 186, 158, 
78, 31, 146, 
79, 119, 133, 
80, 62, 185, 
81, 22, 145, 
82, 93, 85, 
83, 69, 61, 
84, 191, 136, 
85, 128, 62, 
86, 40, 8, 
87, 86, 63, 
88, 147, 16, 
89, 64, 138, 
90, 158, 55, 
91, 95, 196, 
92, 173, 186, 
93, 34, 10, 
94, 112, 101, 
95, 46, 193, 
96, 193, 91, 
97, 103, 87, 
98, 87, 64, 
99, 92, 21, 
100, 116, 1, 
101, 84, 78, 
102, 55, 70, 
103, 97, 128, 
104, 5, 139, 
105, 66, 72, 
106, 198, 134, 
107, 78, 191, 
108, 80, 135, 
109, 109, 27, 
110, 83, 179, 
111, 117, 47, 
112, 36, 121, 
113, 149, 188, 
114, 145, 163, 
115, 134, 140, 
116, 2, 56, 
117, 141, 65, 
118, 72, 18, 
119, 151, 12, 
120, 33, 184, 
121, 51, 169, 
122, 130, 173, 
123, 184, 164, 
124, 23, 29, 
125, 138, 45, 
126, 73, 86, 
127, 32, 143, 
128, 59, 190, 
129, 49, 35, 
130, 102, 189, 
131, 114, 165, 
132, 154, 180, 
133, 14, 67, 
134, 113, 97, 
135, 65, 99, 
136, 131, 192, 
137, 50, 100, 
138, 16, 58, 
139, 197, 126, 
140, 24, 40, 
141, 107, 182, 
142, 168, 13, 
143, 67, 22, 
144, 146, 162, 
145, 1, 155, 
146, 143, 174, 
147, 122, 44, 
148, 61, 120, 
149, 10, 153, 
150, 48, 170, 
151, 199, 79, 
152, 42, 176, 
153, 148, 42, 
154, 123, 144, 
155, 176, 60, 
156, 182, 51, 
157, 41, 89, 
158, 71, 116, 
159, 27, 32, 
160, 118, 92, 
161, 162, 98, 
162, 180, 36, 
163, 96, 160, 
164, 74, 94, 
165, 82, 49, 
166, 29, 14, 
167, 19, 195, 
168, 63, 96, 
169, 17, 74, 
170, 185, 80, 
171, 89, 71, 
172, 175, 69, 
173, 30, 20, 
174, 120, 154, 
175, 195, 31, 
176, 125, 37, 
177, 99, 11, 
178, 111, 113, 
179, 187, 59, 
180, 124, 119, 
181, 190, 38, 
182, 167, 181, 
183, 152, 53, 
184, 6, 157, 
185, 174, 118, 
186, 179, 7, 
187, 159, 111, 
188, 20, 156, 
189, 26, 151, 
190, 54, 104, 
191, 8, 198, 
192, 43, 46, 
193, 44, 0, 
194, 45, 147, 
195, 100, 83, 
196, 35, 168, 
197, 127, 66, 
198, 126, 142, 
199, 110, 107, 
