nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 148, 1, 
1, 124, 90, 
2, 17, 166, 
3, 52, 2, 
4, 4, 84, 
5, 184, 157, 
6, 28, 70, 
7, 70, 110, 
8, 32, 106, 
9, 164, 180, 
10, 115, 56, 
11, 3, 82, 
12, 189, 22, 
13, 182, 177, 
14, 1, 137, 
15, 129, 59, 
16, 113, 94, 
17, 193, 3, 
18, 37, 113, 
19, 13, 37, 
20, 95, 35, 
21, 188, 21, 
22, 79, 147, 
23, 43, 172, 
24, 25, 95, 
25, 181, 199, 
26, 45, 151, 
27, 130, 74, 
28, 99, 143, 
29, 171, 24, 
30, 116, 39, 
31, 92, 79, 
32, 118, 5, 
33, 38, 133, 
34, 197, 88, 
35, 149, 31, 
36, 133, 28, 
37, 51, 181, 
38, 61, 174, 
39, 139, 29, 
40, 86, 146, 
41, 140, 81, 
42, 142, 63, 
43, 14, 93, 
44, 150, 149, 
45, 102, 105, 
46, 85, 198, 
47, 63, 73, 
48, 105, 117, 
49, 178, 52, 
50, 69, 190, 
51, 121, 144, 
52, 47, 50, 
53, 19, 34, 
54, 62, 112, 
55, 76, 191, 
56, 135, 152, 
57, 93, 179, 
58, 179, 48, 
59, 103, 136, 
60, 90, 13, 
61, 154, 44, 
62, 5, 159, 
63, 128, 140, 
64, 2, 76, 
65, 53, 194, 
66, 88, 67, 
67, 98, 161, 
68, 123, 6, 
69, 112, 139, 
70, 36, 19, 
71, 48, 85, 
72, 175, 183, 
73, 81, 4, 
74, 144, 53, 
75, 169, 77, 
76, 170, 120, 
77, 0, 196, 
78, 56, 154, 
79, 119, 80, 
80, 67, 185, 
81, 84, 178, 
82, 30, 167, 
83, 66, 46, 
84, 60, 64, 
85, 7, 173, 
86, 106, 30, 
87, 21, 187, 
88, 159, 16, 
89, 163, 163, 
90, 22, 49, 
91, 114, 124, 
92, 173, 186, 
93, 34, 10, 
94, 151, 101, 
95, 125, 26, 
96, 55, 91, 
97, 155, 111, 
98, 94, 9, 
99, 24, 25, 
100, 172, 148, 
101, 35, 97, 
102, 104, 192, 
103, 97, 127, 
104, 120, 62, 
105, 183, 72, 
106, 110, 122, 
107, 157, 41, 
108, 80, 135, 
109, 168, 55, 
110, 75, 115, 
111, 117, 47, 
112, 57, 8, 
113, 194, 134, 
114, 50, 92, 
115, 134, 160, 
116, 109, 99, 
117, 9, 104, 
118, 59, 18, 
119, 165, 87, 
120, 33, 123, 
121, 198, 188, 
122, 91, 23, 
123, 78, 129, 
124, 23, 42, 
125, 138, 45, 
126, 68, 189, 
127, 16, 109, 
128, 72, 60, 
129, 185, 75, 
130, 58, 193, 
131, 160, 118, 
132, 49, 184, 
133, 132, 71, 
134, 40, 40, 
135, 195, 138, 
136, 177, 125, 
137, 143, 131, 
138, 127, 65, 
139, 158, 126, 
140, 65, 32, 
141, 96, 182, 
142, 191, 121, 
143, 87, 158, 
144, 146, 162, 
145, 153, 155, 
146, 6, 17, 
147, 20, 175, 
148, 18, 27, 
149, 89, 102, 
150, 82, 170, 
151, 199, 114, 
152, 42, 176, 
153, 64, 68, 
154, 190, 0, 
155, 176, 130, 
156, 166, 51, 
157, 41, 89, 
158, 141, 116, 
159, 27, 195, 
160, 83, 164, 
161, 39, 86, 
162, 180, 36, 
163, 186, 54, 
164, 74, 132, 
165, 196, 197, 
166, 46, 14, 
167, 145, 57, 
168, 131, 150, 
169, 137, 103, 
170, 8, 141, 
171, 10, 153, 
172, 161, 69, 
173, 136, 145, 
174, 73, 43, 
175, 187, 78, 
176, 162, 66, 
177, 71, 11, 
178, 111, 61, 
179, 29, 38, 
180, 156, 119, 
181, 100, 58, 
182, 167, 108, 
183, 15, 96, 
184, 108, 15, 
185, 174, 33, 
186, 77, 7, 
187, 147, 171, 
188, 122, 156, 
189, 11, 12, 
190, 54, 98, 
191, 31, 165, 
192, 12, 128, 
193, 44, 20, 
194, 101, 100, 
195, 152, 83, 
196, 107, 168, 
197, 26, 169, 
198, 126, 142, 
199, 192, 107, 
