nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 184, 98, 
1, 147, 90, 
2, 106, 166, 
3, 52, 2, 
4, 160, 84, 
5, 115, 127, 
6, 28, 167, 
7, 130, 110, 
8, 161, 106, 
9, 36, 4, 
10, 194, 103, 
11, 124, 82, 
12, 4, 141, 
13, 47, 150, 
14, 153, 137, 
15, 129, 189, 
16, 18, 15, 
17, 81, 184, 
18, 37, 109, 
19, 13, 113, 
20, 169, 117, 
21, 188, 157, 
22, 79, 1, 
23, 156, 172, 
24, 34, 154, 
25, 139, 102, 
26, 104, 50, 
27, 57, 26, 
28, 172, 194, 
29, 171, 24, 
30, 56, 51, 
31, 59, 0, 
32, 88, 175, 
33, 159, 112, 
34, 101, 65, 
35, 9, 124, 
36, 15, 152, 
37, 110, 130, 
38, 22, 49, 
39, 0, 9, 
40, 31, 99, 
41, 96, 67, 
42, 26, 170, 
43, 185, 192, 
44, 150, 149, 
45, 3, 105, 
46, 151, 95, 
47, 67, 75, 
48, 140, 140, 
49, 127, 57, 
50, 181, 27, 
51, 121, 187, 
52, 58, 181, 
53, 189, 17, 
54, 65, 163, 
55, 183, 178, 
56, 87, 72, 
57, 61, 108, 
58, 179, 66, 
59, 113, 136, 
60, 108, 31, 
61, 142, 34, 
62, 60, 193, 
63, 7, 188, 
64, 133, 146, 
65, 95, 41, 
66, 155, 81, 
67, 68, 89, 
68, 197, 148, 
69, 84, 93, 
70, 131, 19, 
71, 2, 183, 
72, 38, 139, 
73, 24, 73, 
74, 144, 12, 
75, 98, 131, 
76, 170, 39, 
77, 186, 158, 
78, 54, 199, 
79, 75, 133, 
80, 116, 185, 
81, 76, 61, 
82, 11, 85, 
83, 69, 70, 
84, 191, 123, 
85, 128, 23, 
86, 40, 8, 
87, 86, 63, 
88, 149, 164, 
89, 93, 138, 
90, 158, 55, 
91, 165, 191, 
92, 173, 186, 
93, 132, 46, 
94, 74, 28, 
95, 46, 159, 
96, 17, 91, 
97, 154, 87, 
98, 143, 64, 
99, 178, 74, 
100, 193, 100, 
101, 35, 129, 
102, 14, 71, 
103, 97, 196, 
104, 5, 54, 
105, 66, 156, 
106, 198, 134, 
107, 157, 145, 
108, 80, 135, 
109, 109, 43, 
110, 19, 6, 
111, 117, 47, 
112, 43, 121, 
113, 71, 122, 
114, 103, 35, 
115, 134, 92, 
116, 105, 30, 
117, 55, 104, 
118, 120, 18, 
119, 83, 195, 
120, 33, 3, 
121, 51, 169, 
122, 102, 173, 
123, 78, 16, 
124, 23, 29, 
125, 114, 45, 
126, 190, 171, 
127, 32, 13, 
128, 50, 190, 
129, 145, 165, 
130, 136, 197, 
131, 138, 143, 
132, 53, 180, 
133, 49, 22, 
134, 12, 97, 
135, 89, 56, 
136, 119, 179, 
137, 182, 68, 
138, 16, 58, 
139, 82, 126, 
140, 63, 40, 
141, 107, 182, 
142, 168, 88, 
143, 92, 44, 
144, 146, 162, 
145, 148, 155, 
146, 10, 174, 
147, 122, 25, 
148, 6, 62, 
149, 90, 153, 
150, 48, 118, 
151, 199, 79, 
152, 42, 176, 
153, 1, 78, 
154, 100, 144, 
155, 176, 60, 
156, 72, 160, 
157, 41, 161, 
158, 94, 116, 
159, 27, 32, 
160, 118, 115, 
161, 162, 86, 
162, 70, 36, 
163, 39, 111, 
164, 112, 94, 
165, 64, 132, 
166, 29, 14, 
167, 166, 128, 
168, 62, 96, 
169, 85, 5, 
170, 135, 76, 
171, 141, 120, 
172, 175, 69, 
173, 30, 20, 
174, 73, 101, 
175, 195, 80, 
176, 125, 37, 
177, 137, 11, 
178, 111, 77, 
179, 187, 59, 
180, 99, 119, 
181, 8, 38, 
182, 167, 52, 
183, 152, 53, 
184, 163, 177, 
185, 77, 33, 
186, 180, 7, 
187, 177, 48, 
188, 20, 42, 
189, 196, 151, 
190, 91, 10, 
191, 21, 198, 
192, 25, 21, 
193, 44, 114, 
194, 45, 147, 
195, 123, 83, 
196, 174, 168, 
197, 164, 125, 
198, 126, 142, 
199, 192, 107, 
