nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 71, 111, 
1, 147, 90, 
2, 79, 159, 
3, 144, 150, 
4, 17, 84, 
5, 176, 25, 
6, 38, 160, 
7, 78, 110, 
8, 148, 44, 
9, 47, 198, 
10, 43, 130, 
11, 112, 144, 
12, 153, 141, 
13, 166, 167, 
14, 33, 189, 
15, 129, 59, 
16, 89, 73, 
17, 110, 166, 
18, 111, 163, 
19, 53, 62, 
20, 163, 92, 
21, 115, 8, 
22, 80, 58, 
23, 106, 102, 
24, 42, 61, 
25, 23, 82, 
26, 10, 116, 
27, 2, 26, 
28, 199, 164, 
29, 171, 106, 
30, 117, 68, 
31, 128, 9, 
32, 90, 21, 
33, 173, 194, 
34, 159, 48, 
35, 178, 154, 
36, 189, 14, 
37, 51, 60, 
38, 126, 83, 
39, 56, 29, 
40, 31, 146, 
41, 145, 35, 
42, 174, 119, 
43, 57, 93, 
44, 190, 4, 
45, 105, 107, 
46, 25, 134, 
47, 84, 95, 
48, 182, 71, 
49, 197, 57, 
50, 116, 157, 
51, 183, 124, 
52, 54, 10, 
53, 83, 50, 
54, 94, 46, 
55, 8, 191, 
56, 134, 152, 
57, 82, 172, 
58, 69, 199, 
59, 124, 70, 
60, 11, 168, 
61, 187, 109, 
62, 5, 23, 
63, 98, 188, 
64, 121, 137, 
65, 92, 131, 
66, 88, 67, 
67, 24, 75, 
68, 132, 148, 
69, 135, 165, 
70, 28, 142, 
71, 36, 170, 
72, 177, 54, 
73, 81, 177, 
74, 181, 158, 
75, 97, 89, 
76, 170, 121, 
77, 0, 85, 
78, 186, 94, 
79, 101, 30, 
80, 193, 117, 
81, 123, 74, 
82, 168, 115, 
83, 64, 103, 
84, 191, 99, 
85, 87, 197, 
86, 3, 2, 
87, 86, 88, 
88, 1, 16, 
89, 93, 190, 
90, 140, 22, 
91, 45, 196, 
92, 196, 126, 
93, 119, 108, 
94, 151, 43, 
95, 125, 123, 
96, 22, 91, 
97, 160, 173, 
98, 198, 179, 
99, 21, 140, 
100, 143, 105, 
101, 40, 104, 
102, 194, 33, 
103, 61, 149, 
104, 127, 155, 
105, 66, 72, 
106, 67, 122, 
107, 185, 41, 
108, 150, 135, 
109, 63, 182, 
110, 75, 118, 
111, 96, 39, 
112, 74, 133, 
113, 113, 184, 
114, 50, 178, 
115, 188, 66, 
116, 12, 138, 
117, 149, 24, 
118, 59, 125, 
119, 136, 56, 
120, 60, 65, 
121, 30, 51, 
122, 130, 27, 
123, 184, 129, 
124, 77, 171, 
125, 122, 45, 
126, 13, 136, 
127, 32, 13, 
128, 103, 37, 
129, 180, 64, 
130, 195, 53, 
131, 114, 47, 
132, 95, 127, 
133, 152, 97, 
134, 55, 86, 
135, 6, 147, 
136, 72, 139, 
137, 73, 1, 
138, 46, 87, 
139, 70, 31, 
140, 15, 77, 
141, 99, 187, 
142, 37, 18, 
143, 49, 55, 
144, 165, 143, 
145, 107, 81, 
146, 142, 17, 
147, 102, 19, 
148, 155, 180, 
149, 169, 153, 
150, 137, 192, 
151, 133, 113, 
152, 44, 176, 
153, 162, 79, 
154, 100, 114, 
155, 35, 96, 
156, 16, 3, 
157, 7, 5, 
158, 141, 193, 
159, 27, 195, 
160, 172, 49, 
161, 26, 112, 
162, 104, 36, 
163, 29, 7, 
164, 85, 15, 
165, 131, 0, 
166, 154, 80, 
167, 19, 101, 
168, 65, 20, 
169, 109, 128, 
170, 158, 40, 
171, 58, 100, 
172, 161, 63, 
173, 138, 151, 
174, 120, 183, 
175, 108, 52, 
176, 39, 32, 
177, 20, 11, 
178, 118, 28, 
179, 76, 69, 
180, 167, 34, 
181, 156, 38, 
182, 192, 181, 
183, 34, 145, 
184, 157, 120, 
185, 41, 98, 
186, 139, 12, 
187, 175, 76, 
188, 14, 156, 
189, 48, 78, 
190, 91, 186, 
191, 146, 162, 
192, 4, 161, 
193, 52, 42, 
194, 18, 175, 
195, 9, 185, 
196, 68, 132, 
197, 164, 169, 
198, 179, 6, 
199, 62, 174, 
