nbElements: 200
indexFenetre, indexVoletGauche, indexVoletDroit, 
0, 46, 126, 
1, 74, 34, 
2, 31, 45, 
3, 181, 197, 
4, 34, 54, 
5, 115, 166, 
6, 136, 151, 
7, 26, 139, 
8, 60, 32, 
9, 197, 183, 
10, 71, 5, 
11, 138, 171, 
12, 189, 176, 
13, 196, 177, 
14, 85, 69, 
15, 190, 93, 
16, 145, 73, 
17, 149, 184, 
18, 29, 123, 
19, 134, 169, 
20, 114, 199, 
21, 69, 144, 
22, 54, 48, 
23, 51, 153, 
24, 194, 188, 
25, 14, 140, 
26, 1, 50, 
27, 192, 181, 
28, 142, 33, 
29, 179, 193, 
30, 62, 124, 
31, 180, 160, 
32, 144, 41, 
33, 185, 194, 
34, 65, 88, 
35, 79, 161, 
36, 125, 75, 
37, 132, 198, 
38, 161, 68, 
39, 199, 51, 
40, 83, 20, 
41, 76, 107, 
42, 53, 165, 
43, 118, 14, 
44, 150, 15, 
45, 148, 61, 
46, 2, 74, 
47, 93, 23, 
48, 108, 92, 
49, 111, 85, 
50, 89, 90, 
51, 13, 192, 
52, 95, 112, 
53, 81, 128, 
54, 122, 24, 
55, 121, 91, 
56, 73, 159, 
57, 61, 83, 
58, 126, 117, 
59, 124, 106, 
60, 135, 80, 
61, 172, 111, 
62, 8, 138, 
63, 18, 26, 
64, 68, 137, 
65, 129, 143, 
66, 16, 66, 
67, 80, 122, 
68, 140, 16, 
69, 112, 167, 
70, 159, 141, 
71, 25, 170, 
72, 10, 7, 
73, 137, 57, 
74, 97, 46, 
75, 55, 110, 
76, 36, 97, 
77, 128, 4, 
78, 77, 2, 
79, 168, 100, 
80, 143, 77, 
81, 38, 81, 
82, 75, 157, 
83, 100, 129, 
84, 9, 114, 
85, 94, 101, 
86, 28, 196, 
87, 99, 63, 
88, 58, 40, 
89, 59, 49, 
90, 152, 35, 
91, 188, 182, 
92, 164, 89, 
93, 86, 187, 
94, 44, 94, 
95, 3, 99, 
96, 151, 60, 
97, 7, 173, 
98, 12, 95, 
99, 182, 133, 
100, 195, 70, 
101, 91, 179, 
102, 147, 195, 
103, 117, 105, 
104, 113, 147, 
105, 49, 108, 
106, 170, 21, 
107, 133, 36, 
108, 183, 44, 
109, 30, 82, 
110, 19, 163, 
111, 131, 164, 
112, 153, 120, 
113, 20, 1, 
114, 0, 131, 
115, 167, 185, 
116, 173, 132, 
117, 163, 109, 
118, 177, 62, 
119, 160, 87, 
120, 96, 0, 
121, 141, 11, 
122, 37, 154, 
123, 15, 152, 
124, 169, 113, 
125, 52, 28, 
126, 166, 115, 
127, 178, 136, 
128, 92, 18, 
129, 48, 64, 
130, 5, 65, 
131, 82, 158, 
132, 35, 119, 
133, 116, 25, 
134, 90, 76, 
135, 162, 56, 
136, 157, 162, 
137, 139, 191, 
138, 175, 142, 
139, 63, 175, 
140, 24, 96, 
141, 22, 79, 
142, 33, 71, 
143, 155, 39, 
144, 42, 146, 
145, 107, 42, 
146, 64, 86, 
147, 23, 125, 
148, 104, 6, 
149, 56, 58, 
150, 193, 10, 
151, 101, 59, 
152, 88, 17, 
153, 84, 127, 
154, 119, 186, 
155, 45, 130, 
156, 146, 156, 
157, 17, 78, 
158, 184, 9, 
159, 120, 52, 
160, 67, 29, 
161, 109, 174, 
162, 130, 98, 
163, 32, 102, 
164, 105, 3, 
165, 66, 22, 
166, 158, 38, 
167, 50, 155, 
168, 106, 150, 
169, 174, 8, 
170, 78, 53, 
171, 21, 37, 
172, 110, 134, 
173, 4, 12, 
174, 72, 103, 
175, 191, 135, 
176, 123, 168, 
177, 127, 43, 
178, 98, 180, 
179, 171, 116, 
180, 40, 47, 
181, 6, 72, 
182, 198, 172, 
183, 156, 118, 
184, 165, 145, 
185, 39, 178, 
186, 43, 55, 
187, 186, 121, 
188, 57, 30, 
189, 154, 190, 
190, 27, 84, 
191, 103, 189, 
192, 176, 31, 
193, 102, 27, 
194, 11, 104, 
195, 187, 148, 
196, 41, 19, 
197, 70, 149, 
198, 47, 67, 
199, 87, 13, 
